,open,high,low,close
2026-01-09 06:18:00,4469.31,4469.31,4466.710000000001,4467.3949999999995
2026-01-09 06:19:00,4467.375,4468.56,4467.255,4468.385
2026-01-09 06:20:00,4468.349999999999,4469.33,4467.53,4467.650000000001
2026-01-09 06:21:00,4467.62,4467.91,4467.06,4467.155
2026-01-09 06:22:00,4467.245,4467.839999999999,4466.88,4466.94
2026-01-09 06:23:00,4467.0,4467.24,4466.450000000001,4466.94
2026-01-09 06:24:00,4466.885,4468.47,4466.635,4468.265
2026-01-09 06:25:00,4468.33,4471.120000000001,4468.225,4470.919999999999
2026-01-09 06:26:00,4470.969999999999,4471.795,4470.395,4471.405
2026-01-09 06:27:00,4471.445,4472.62,4471.255,4471.835
2026-01-09 06:28:00,4471.86,4473.05,4471.775,4472.929999999999
2026-01-09 06:29:00,4472.845,4473.72,4472.375,4473.72
2026-01-09 06:30:00,4473.62,4474.84,4473.545,4474.59
2026-01-09 06:31:00,4474.655,4474.805,4473.13,4474.02
2026-01-09 06:32:00,4474.115,4474.4115,4473.455,4473.97
2026-01-09 06:33:00,4473.945,4474.575,4473.39,4474.384999999999
2026-01-09 06:34:00,4474.485,4475.375,4473.925,4474.715
2026-01-09 06:35:00,4474.735,4474.925,4473.205,4474.615
2026-01-09 06:36:00,4474.59,4475.6465,4474.311500000001,4474.6765
2026-01-09 06:37:00,4474.6665,4474.6665,4473.8815,4474.2765
2026-01-09 06:38:00,4474.1915,4474.7765,4473.63,4474.2
2026-01-09 06:39:00,4474.075000000001,4475.3425,4473.99,4475.075
2026-01-09 06:40:00,4475.045,4475.15,4474.215,4474.415000000001
2026-01-09 06:41:00,4474.46,4475.615000000001,4474.46,4475.255
2026-01-09 06:42:00,4475.22,4475.7964999999995,4475.04,4475.135
2026-01-09 06:43:00,4475.11,4475.2,4474.405,4475.17
2026-01-09 06:44:00,4475.13,4475.8634999999995,4474.6585,4475.2315
2026-01-09 06:45:00,4475.254,4475.9985,4475.1715,4475.799999999999
2026-01-09 06:46:00,4475.75,4476.7135,4475.255,4475.37
2026-01-09 06:47:00,4475.375,4476.3085,4474.865,4476.0385
2026-01-09 06:48:00,4476.1134999999995,4477.465,4475.0335,4475.610000000001
2026-01-09 06:49:00,4475.54,4476.605,4475.045,4475.68
2026-01-09 06:50:00,4475.7,4475.79,4473.975,4475.3550000000005
2026-01-09 06:51:00,4475.335,4475.465,4474.25,4475.24
2026-01-09 06:52:00,4475.22,4476.24,4474.99,4475.985
2026-01-09 06:53:00,4476.005,4476.005,4474.4,4474.67
2026-01-09 06:54:00,4474.68,4475.26,4473.82,4474.365
2026-01-09 06:55:00,4474.29,4474.61,4472.790000000001,4474.325000000001
2026-01-09 06:56:00,4474.304999999999,4475.065,4473.465,4474.885
2026-01-09 06:57:00,4474.91,4475.26,4473.37,4473.92
2026-01-09 06:58:00,4473.900000000001,4474.66,4473.775000000001,4474.32
2026-01-09 06:59:00,4474.290000000001,4474.455,4473.055,4474.174999999999
2026-01-09 07:00:00,4474.219999999999,4474.8065,4473.385,4473.945000000001
2026-01-09 07:01:00,4473.914999999999,4474.089999999999,4472.3150000000005,4472.525000000001
2026-01-09 07:02:00,4472.555,4474.38,4471.3265,4474.38
2026-01-09 07:03:00,4474.54,4475.525000000001,4473.5,4473.675
2026-01-09 07:04:00,4473.7115,4474.65,4472.740000000001,4474.5599999999995
2026-01-09 07:05:00,4474.605,4475.39,4474.055,4474.094999999999
2026-01-09 07:06:00,4474.070000000001,4474.884999999999,4473.68,4474.55
2026-01-09 07:07:00,4474.575,4474.835,4474.294999999999,4474.795
2026-01-09 07:08:00,4474.875,4474.905,4473.92,4474.65
2026-01-09 07:09:00,4474.68,4475.01,4474.299999999999,4474.785
2026-01-09 07:10:00,4474.81,4474.845,4473.725,4473.725
2026-01-09 07:11:00,4473.7,4473.7,4473.025,4473.025
2026-01-09 07:12:00,4472.645,4473.325,4472.645,4472.905
2026-01-09 07:13:00,4473.145,4473.205,4471.66,4471.675
2026-01-09 07:14:00,4471.645,4471.7,4470.725,4471.42
2026-01-09 07:15:00,4471.415,4472.575000000001,4471.389999999999,4472.26
2026-01-09 07:16:00,4472.245,4472.625,4471.525,4472.135
2026-01-09 07:17:00,4472.095,4472.835,4471.93,4472.0
2026-01-09 07:18:00,4472.08,4472.759999999999,4470.874999999999,4472.705000000001
2026-01-09 07:19:00,4472.9,4473.275,4472.713500000001,4472.8085
2026-01-09 07:20:00,4472.7435,4473.095,4471.78,4471.94
2026-01-09 07:21:00,4471.92,4472.620000000001,4471.005,4472.414999999999
2026-01-09 07:22:00,4472.375,4472.610000000001,4472.085,4472.320000000001
2026-01-09 07:23:00,4472.3550000000005,4472.375,4471.47,4472.065
2026-01-09 07:24:00,4472.1,4472.1,4469.974999999999,4470.62
2026-01-09 07:25:00,4470.58,4470.645,4469.195,4469.55
2026-01-09 07:26:00,4469.575000000001,4469.58,4468.8255,4469.5599999999995
2026-01-09 07:27:00,4469.695,4471.23,4469.46,4470.555
2026-01-09 07:28:00,4470.595,4471.435,4470.505,4471.315
2026-01-09 07:29:00,4471.290000000001,4471.290000000001,4469.985,4470.41
2026-01-09 07:30:00,4470.7235,4471.565,4469.759999999999,4471.349999999999
2026-01-09 07:31:00,4471.385,4471.64,4471.105,4471.49
2026-01-09 07:32:00,4471.515,4471.64,4471.175,4471.389999999999
2026-01-09 07:33:00,4471.475,4471.475,4469.65,4469.94
2026-01-09 07:34:00,4469.8985,4469.945,4469.22,4469.750000000001
2026-01-09 07:35:00,4469.815,4470.205,4468.64,4470.085
2026-01-09 07:36:00,4470.1050000000005,4470.625,4469.945,4470.625
2026-01-09 07:37:00,4470.61,4472.235,4470.61,4471.92
2026-01-09 07:38:00,4471.875,4472.115,4471.2699999999995,4472.075
2026-01-09 07:39:00,4472.1,4472.53,4471.6015,4471.8865
2026-01-09 07:40:00,4471.8915,4472.601500000001,4471.076499999999,4471.076499999999
2026-01-09 07:41:00,4471.02,4471.6865,4470.9465,4471.2865
2026-01-09 07:42:00,4471.3065,4472.4165,4471.3065,4471.889999999999
2026-01-09 07:43:00,4471.8165,4472.905,4471.6015,4472.395
2026-01-09 07:44:00,4472.3,4472.39,4471.17,4471.635
2026-01-09 07:45:00,4471.675,4472.245,4471.255,4472.0
2026-01-09 07:46:00,4472.0199999999995,4472.830000000001,4470.945,4472.795
2026-01-09 07:47:00,4472.775,4473.28,4472.549999999999,4472.549999999999
2026-01-09 07:48:00,4472.570000000001,4472.714999999999,4471.375,4471.68
2026-01-09 07:49:00,4471.715,4472.478499999999,4471.715,4472.1935
2026-01-09 07:50:00,4472.2300000000005,4473.13,4472.1935,4472.713500000001
2026-01-09 07:51:00,4472.7235,4472.7235,4469.8485,4471.62
2026-01-09 07:52:00,4471.6385,4473.5435,4471.133500000001,4473.03
2026-01-09 07:53:00,4473.015,4473.6449999999995,4472.679999999999,4473.165
2026-01-09 07:54:00,4473.125,4473.1849999999995,4471.77,4472.1115
2026-01-09 07:55:00,4472.085,4472.37,4471.37,4471.88
2026-01-09 07:56:00,4471.860000000001,4472.27,4471.39,4471.815
2026-01-09 07:57:00,4471.835,4472.035,4470.12,4470.4349999999995
2026-01-09 07:58:00,4470.46,4470.93,4469.419999999999,4470.465
2026-01-09 07:59:00,4470.425,4470.83,4469.665000000001,4470.22
2026-01-09 08:00:00,4470.3099999999995,4471.075,4469.334999999999,4470.83
2026-01-09 08:01:00,4470.85,4471.83,4468.7300000000005,4469.075
2026-01-09 08:02:00,4469.095,4469.095,4466.4349999999995,4467.83
2026-01-09 08:03:00,4467.799999999999,4470.63,4467.799999999999,4469.855
2026-01-09 08:04:00,4469.835,4470.63,4469.320000000001,4469.33
2026-01-09 08:05:00,4469.3550000000005,4474.0650000000005,4469.17,4473.775
2026-01-09 08:06:00,4473.815,4475.095,4473.455,4474.775
2026-01-09 08:07:00,4474.82,4476.554999999999,4474.82,4476.3099999999995
2026-01-09 08:08:00,4476.28,4476.74,4474.12,4474.12
2026-01-09 08:09:00,4474.139999999999,4474.635,4473.53,4474.1050000000005
2026-01-09 08:10:00,4474.275,4475.714999999999,4473.795,4474.925
2026-01-09 08:11:00,4474.95,4475.889999999999,4474.514999999999,4475.55
2026-01-09 08:12:00,4475.570000000001,4475.610000000001,4474.465,4475.38
2026-01-09 08:13:00,4475.355,4476.994999999999,4474.4915,4474.4915
2026-01-09 08:14:00,4474.577,4474.78,4473.5515,4474.325000000001
2026-01-09 08:15:00,4474.375,4474.745,4472.571499999999,4473.8150000000005
2026-01-09 08:16:00,4473.84,4473.84,4472.889999999999,4473.525
2026-01-09 08:17:00,4473.384999999999,4473.954999999999,4472.8099999999995,4473.55
2026-01-09 08:18:00,4473.5199999999995,4473.85,4472.38,4473.7300000000005
2026-01-09 08:19:00,4473.71,4474.030000000001,4473.18,4473.8550000000005
2026-01-09 08:20:00,4473.824999999999,4474.44,4473.365,4474.41
2026-01-09 08:21:00,4474.389999999999,4474.389999999999,4473.74,4474.200000000001
2026-01-09 08:22:00,4474.224999999999,4475.21,4473.385,4475.135
2026-01-09 08:23:00,4475.11,4475.11,4474.365,4474.785
2026-01-09 08:24:00,4474.755,4475.395,4474.035000000001,4474.035000000001
2026-01-09 08:25:00,4473.95,4474.965,4473.627,4473.79
2026-01-09 08:26:00,4473.72,4475.2,4473.29,4474.6305
2026-01-09 08:27:00,4474.63,4475.33,4473.717,4473.717
2026-01-09 08:28:00,4473.697,4474.039999999999,4473.4115,4473.602
2026-01-09 08:29:00,4473.577,4473.817,4472.866500000001,4473.2115
2026-01-09 08:30:00,4473.1965,4473.827,4471.3765,4471.867
2026-01-09 08:31:00,4471.8820000000005,4472.3550000000005,4470.7365,4470.932
2026-01-09 08:32:00,4470.946999999999,4472.965,4470.901999999999,4472.4400000000005
2026-01-09 08:33:00,4472.455,4472.6,4471.89,4472.325
2026-01-09 08:34:00,4472.347000000001,4472.385,4470.245,4470.28
2026-01-09 08:35:00,4470.217,4470.33,4469.485000000001,4469.665
2026-01-09 08:36:00,4469.6849999999995,4470.1050000000005,4469.096500000001,4469.406999999999
2026-01-09 08:37:00,4469.3965,4469.635,4467.45,4468.8
2026-01-09 08:38:00,4468.78,4469.365,4467.425,4467.745
2026-01-09 08:39:00,4467.575,4468.175,4466.5599999999995,4466.745
2026-01-09 08:40:00,4466.585,4466.86,4465.635,4466.17
2026-01-09 08:41:00,4466.18,4467.26,4465.79,4466.38
2026-01-09 08:42:00,4466.35,4467.805,4466.02,4467.55
2026-01-09 08:43:00,4467.46,4468.39,4467.345,4467.925
2026-01-09 08:44:00,4467.955,4468.120000000001,4466.6765,4466.795
2026-01-09 08:45:00,4466.815,4468.099999999999,4466.724999999999,4467.33
2026-01-09 08:46:00,4467.365,4467.45,4466.485000000001,4466.485000000001
2026-01-09 08:47:00,4466.514999999999,4466.514999999999,4465.26,4465.77
2026-01-09 08:48:00,4465.68,4466.37,4465.325,4466.26
2026-01-09 08:49:00,4466.33,4467.415,4465.9800000000005,4467.04
2026-01-09 08:50:00,4467.005,4467.07,4465.885,4466.410000000001
2026-01-09 08:51:00,4466.389999999999,4466.61,4464.6715,4465.42
2026-01-09 08:52:00,4465.375,4465.724999999999,4464.35,4465.575
2026-01-09 08:53:00,4465.5935,4465.765,4464.224999999999,4464.57
2026-01-09 08:54:00,4464.610000000001,4467.475,4464.610000000001,4467.2895
2026-01-09 08:55:00,4467.305,4468.415,4467.305,4468.255000000001
2026-01-09 08:56:00,4468.33,4468.575,4467.7,4468.5235
2026-01-09 08:57:00,4468.195,4468.4349999999995,4467.913500000001,4467.9235
2026-01-09 08:58:00,4467.9235,4468.4385,4467.7235,4468.0535
2026-01-09 08:59:00,4468.0985,4468.7835,4467.2985,4468.6485
2026-01-09 09:00:00,4468.6235,4469.7384999999995,4468.5485,4469.523499999999
2026-01-09 09:01:00,4469.5535,4470.1585000000005,4469.289999999999,4469.583500000001
2026-01-09 09:02:00,4469.5535,4471.103499999999,4469.5535,4470.905
2026-01-09 09:03:00,4470.885,4471.0285,4470.0985,4470.5185
2026-01-09 09:04:00,4470.6935,4470.959999999999,4470.195,4470.8550000000005
2026-01-09 09:05:00,4470.805,4472.325,4470.485,4472.065
2026-01-09 09:06:00,4472.163500000001,4473.18,4472.095,4472.58
2026-01-09 09:07:00,4472.620000000001,4473.105,4472.3550000000005,4472.715
2026-01-09 09:08:00,4472.6900000000005,4472.76,4471.43,4472.445000000001
2026-01-09 09:09:00,4472.4800000000005,4472.815,4471.595,4471.6050000000005
2026-01-09 09:10:00,4471.675,4473.49,4471.675,4472.758500000001
2026-01-09 09:11:00,4472.740000000001,4474.02,4472.740000000001,4473.97
2026-01-09 09:12:00,4473.95,4475.135,4473.7565,4474.4165
2026-01-09 09:13:00,4474.485,4474.715,4473.465,4474.515
2026-01-09 09:14:00,4474.495,4475.065,4474.344999999999,4474.935
2026-01-09 09:15:00,4474.845,4475.405000000001,4473.625,4473.83
2026-01-09 09:16:00,4473.860000000001,4474.45,4473.42,4473.46
2026-01-09 09:17:00,4473.435,4474.415000000001,4473.265,4474.150000000001
2026-01-09 09:18:00,4474.2615000000005,4476.585,4474.2615000000005,4476.585
2026-01-09 09:19:00,4476.605,4476.775000000001,4475.825000000001,4476.08
2026-01-09 09:20:00,4476.099999999999,4477.71,4475.8949999999995,4476.11
2026-01-09 09:21:00,4476.139999999999,4476.96,4476.045,4476.585
2026-01-09 09:22:00,4476.610000000001,4476.724999999999,4475.650000000001,4476.49
2026-01-09 09:23:00,4476.465,4476.465,4475.215,4475.31
2026-01-09 09:24:00,4475.33,4475.43,4474.73,4474.825
2026-01-09 09:25:00,4474.6849999999995,4475.3585,4474.205,4475.1685
2026-01-09 09:26:00,4475.11,4475.325,4474.325000000001,4475.325
2026-01-09 09:27:00,4475.335,4475.740000000001,4474.58,4475.070000000001
2026-01-09 09:28:00,4475.09,4475.125,4474.004999999999,4474.1565
2026-01-09 09:29:00,4474.545,4474.665,4473.505,4474.0
2026-01-09 09:30:00,4474.044999999999,4474.74,4473.516500000001,4473.5505
2026-01-09 09:31:00,4473.5655,4474.87,4473.45,4474.83
2026-01-09 09:32:00,4474.847,4475.14,4473.31,4473.900000000001
2026-01-09 09:33:00,4473.8815,4474.110000000001,4472.620000000001,4472.9
2026-01-09 09:34:00,4472.929999999999,4473.807,4472.892,4473.037
2026-01-09 09:35:00,4473.032000000001,4473.26,4471.7885,4471.96
2026-01-09 09:36:00,4471.93,4473.023,4471.93,4472.889999999999
2026-01-09 09:37:00,4472.740000000001,4472.86,4472.0935,4472.369999999999
2026-01-09 09:38:00,4472.3685000000005,4472.853499999999,4471.8935,4472.8335
2026-01-09 09:39:00,4472.8135,4473.3085,4472.2035,4473.2335
2026-01-09 09:40:00,4473.348,4473.958500000001,4473.1035,4473.5685
2026-01-09 09:41:00,4473.5585,4473.6235,4472.6285,4472.653499999999
2026-01-09 09:42:00,4472.6785,4473.5285,4472.6785,4473.2935
2026-01-09 09:43:00,4473.2785,4473.3535,4472.1285,4472.633500000001
2026-01-09 09:44:00,4472.648499999999,4472.8735,4471.8085,4471.8485
2026-01-09 09:45:00,4471.9935,4472.6035,4471.98,4472.6035
2026-01-09 09:46:00,4472.58,4474.4484999999995,4472.06,4474.3435
2026-01-09 09:47:00,4474.3685,4474.513500000001,4473.4285,4473.5985
2026-01-09 09:48:00,4473.65,4473.8035,4473.0885,4473.3885
2026-01-09 09:49:00,4473.36,4473.6885,4473.1134999999995,4473.5185
2026-01-09 09:50:00,4473.5,4473.5,4472.7935,4472.9035
2026-01-09 09:51:00,4472.893500000001,4472.9635,4472.095,4472.645
2026-01-09 09:52:00,4472.58,4472.960000000001,4472.369999999999,4472.38
2026-01-09 09:53:00,4472.41,4472.515,4471.28,4471.64
2026-01-09 09:54:00,4471.68,4471.68,4470.806500000001,4471.166499999999
2026-01-09 09:55:00,4471.1714999999995,4472.03,4471.1115,4471.917
2026-01-09 09:56:00,4471.915,4472.8949999999995,4471.82,4472.4035
2026-01-09 09:57:00,4472.388499999999,4472.3985,4471.2935,4471.3765
2026-01-09 09:58:00,4471.36,4472.17,4471.33,4471.4385
2026-01-09 09:59:00,4471.44,4471.44,4471.080000000001,4471.213500000001
2026-01-09 10:00:00,4471.1984999999995,4472.3,4470.919999999999,4472.095
2026-01-09 10:01:00,4472.0650000000005,4472.0650000000005,4470.5635,4470.845
2026-01-09 10:02:00,4470.87,4471.935,4470.87,4471.55
2026-01-09 10:03:00,4471.599999999999,4472.06,4471.219999999999,4471.78
2026-01-09 10:04:00,4471.8,4471.8,4470.56,4470.72
2026-01-09 10:05:00,4470.63,4471.58,4469.83,4471.53
2026-01-09 10:06:00,4471.4765,4473.25,4471.45,4473.25
2026-01-09 10:07:00,4473.23,4473.4,4471.98,4472.0
2026-01-09 10:08:00,4471.8949999999995,4472.3865000000005,4471.732,4472.192
2026-01-09 10:09:00,4472.232,4474.075000000001,4472.162,4473.89
2026-01-09 10:10:00,4473.869999999999,4474.355,4473.68,4473.9335
2026-01-09 10:11:00,4473.8735,4473.8735,4473.1635,4473.6535
2026-01-09 10:12:00,4473.63,4473.6935,4472.9085,4473.3485
2026-01-09 10:13:00,4473.33,4473.5535,4472.663500000001,4472.7384999999995
2026-01-09 10:14:00,4472.753500000001,4472.798500000001,4472.1535,4472.1785
2026-01-09 10:15:00,4472.178,4472.388499999999,4471.7585,4472.1585000000005
2026-01-09 10:16:00,4472.1485,4473.228,4472.1485,4472.8985
2026-01-09 10:17:00,4472.8935,4473.2235,4472.558499999999,4472.737999999999
2026-01-09 10:18:00,4472.723,4473.8635,4472.723,4473.8385
2026-01-09 10:19:00,4473.820000000001,4473.8885,4473.338,4473.8635
2026-01-09 10:20:00,4473.8335,4473.8685000000005,4472.835000000001,4473.44
2026-01-09 10:21:00,4473.5335,4473.9685,4473.313499999999,4473.6585
2026-01-09 10:22:00,4473.638,4473.6984999999995,4472.8935,4472.9935
2026-01-09 10:23:00,4472.9335,4473.0885,4472.1935,4472.9685
2026-01-09 10:24:00,4473.03,4473.0435,4471.2885,4471.6935
2026-01-09 10:25:00,4471.6585,4472.0085,4471.24,4471.355
2026-01-09 10:26:00,4471.358499999999,4471.7085,4470.2135,4470.663500000001
2026-01-09 10:27:00,4470.6485,4470.663500000001,4469.12,4469.320000000001
2026-01-09 10:28:00,4469.3,4470.1215,4469.265,4469.84
2026-01-09 10:29:00,4469.865,4470.125,4469.08,4469.110000000001
2026-01-09 10:30:00,4469.0815,4469.3,4468.49,4468.7
2026-01-09 10:31:00,4468.72,4468.72,4468.3065,4468.49
2026-01-09 10:32:00,4468.46,4470.6515,4468.349999999999,4470.4515
2026-01-09 10:33:00,4470.5015,4472.1215,4470.4515,4472.0915
2026-01-09 10:34:00,4472.1215,4472.4265000000005,4470.3615,4470.6165
2026-01-09 10:35:00,4470.6115,4470.8065,4469.280000000001,4469.831999999999
2026-01-09 10:36:00,4469.7865,4471.030000000001,4469.2115,4471.030000000001
2026-01-09 10:37:00,4471.070000000001,4471.250000000001,4470.5115,4470.5115
2026-01-09 10:38:00,4470.517,4470.7300000000005,4470.0615,4470.24
2026-01-09 10:39:00,4470.22,4470.7065,4469.925,4470.55
2026-01-09 10:40:00,4470.58,4470.6615,4470.4115,4470.44
2026-01-09 10:41:00,4470.45,4470.525,4469.757,4469.982
2026-01-09 10:42:00,4469.987,4471.110000000001,4469.8769999999995,4470.702
2026-01-09 10:43:00,4470.7570000000005,4471.04,4469.897,4470.132
2026-01-09 10:44:00,4470.11,4470.11,4469.2015,4469.2015
2026-01-09 10:45:00,4469.2065,4469.2115,4468.219999999999,4468.5
2026-01-09 10:46:00,4468.3765,4468.3765,4467.6665,4467.861999999999
2026-01-09 10:47:00,4467.8565,4468.0265,4467.4165,4467.6665
2026-01-09 10:48:00,4467.6615,4468.241500000001,4467.3265,4467.6615
2026-01-09 10:49:00,4467.7015,4468.7365,4467.1365000000005,4468.7365
2026-01-09 10:50:00,4468.6265,4469.1565,4468.056500000001,4468.4765
2026-01-09 10:51:00,4468.5445,4469.0765,4468.236500000001,4468.7964999999995
2026-01-09 10:52:00,4468.7815,4469.6815,4468.2465,4469.6714999999995
2026-01-09 10:53:00,4469.691500000001,4470.8765,4469.691500000001,4470.8565
2026-01-09 10:54:00,4470.8665,4471.7615,4470.8665,4471.7564999999995
2026-01-09 10:55:00,4471.8315,4471.9515,4471.211499999999,4471.211499999999
2026-01-09 10:56:00,4471.231500000001,4471.361500000001,4470.7115,4471.116499999999
2026-01-09 10:57:00,4471.101500000001,4471.6314999999995,4470.5565,4471.3515
2026-01-09 10:58:00,4471.3865,4472.0215,4471.3565,4471.5615
2026-01-09 10:59:00,4471.6265,4472.88,4471.6265,4472.656499999999
2026-01-09 11:00:00,4472.6365000000005,4474.72,4472.6365000000005,4474.639999999999
2026-01-09 11:01:00,4474.61,4474.8315,4473.2,4473.2
2026-01-09 11:02:00,4473.085,4473.7565,4472.9065,4473.6165
2026-01-09 11:03:00,4473.6415,4474.8015000000005,4473.6415,4474.4315
2026-01-09 11:04:00,4474.4815,4474.5914999999995,4473.3115,4473.7315
2026-01-09 11:05:00,4473.7115,4474.179999999999,4473.097,4473.2615
2026-01-09 11:06:00,4473.2515,4473.272,4472.2,4472.629999999999
2026-01-09 11:07:00,4472.673500000001,4472.884999999999,4471.7415,4471.867
2026-01-09 11:08:00,4472.045,4472.1115,4471.4515,4471.512
2026-01-09 11:09:00,4471.497,4471.497,4470.07,4470.4
2026-01-09 11:10:00,4470.35,4471.595,4470.21,4471.595
2026-01-09 11:11:00,4471.62,4472.075,4471.41,4472.0
2026-01-09 11:12:00,4471.9465,4472.0615,4471.625,4471.9
2026-01-09 11:13:00,4471.92,4471.95,4471.219999999999,4471.6565
2026-01-09 11:14:00,4471.6415,4472.150000000001,4471.42,4472.14
2026-01-09 11:15:00,4472.1900000000005,4472.22,4471.98,4472.08
2026-01-09 11:16:00,4472.11,4472.42,4472.0650000000005,4472.07
2026-01-09 11:17:00,4472.12,4472.7635,4471.59,4471.76
2026-01-09 11:18:00,4471.7615,4472.589999999999,4471.735,4472.475
2026-01-09 11:19:00,4472.536499999999,4473.03,4472.1,4472.33
2026-01-09 11:20:00,4472.3665,4472.42,4471.599999999999,4472.1
2026-01-09 11:21:00,4472.07,4473.09,4471.9565,4472.589999999999
2026-01-09 11:22:00,4472.47,4472.956499999999,4472.0365,4472.2365
2026-01-09 11:23:00,4472.27,4472.661499999999,4472.1165,4472.556500000001
2026-01-09 11:24:00,4472.629999999999,4472.6515,4471.8415,4472.369999999999
2026-01-09 11:25:00,4472.436500000001,4472.650000000001,4471.380000000001,4471.61
2026-01-09 11:26:00,4471.6565,4472.369999999999,4471.6565,4472.3315
2026-01-09 11:27:00,4472.33,4472.33,4471.380000000001,4471.8385
2026-01-09 11:28:00,4471.913500000001,4471.9185,4471.0115000000005,4471.28
2026-01-09 11:29:00,4471.33,4471.3315,4470.62,4470.72
2026-01-09 11:30:00,4470.77,4471.061500000001,4470.3615,4470.4985
2026-01-09 11:31:00,4470.5,4470.55,4469.570000000001,4469.580000000001
2026-01-09 11:32:00,4469.530000000001,4471.061500000001,4469.34,4470.6265
2026-01-09 11:33:00,4470.63,4470.861499999999,4469.736500000001,4470.3
2026-01-09 11:34:00,4470.3165,4471.4,4470.0615,4470.900000000001
2026-01-09 11:35:00,4470.7,4471.0599999999995,4470.34,4470.71
2026-01-09 11:36:00,4470.49,4471.089999999999,4470.24,4470.8465
2026-01-09 11:37:00,4470.829999999999,4471.049999999999,4470.45,4470.62
2026-01-09 11:38:00,4470.6385,4470.75,4469.715,4470.68
2026-01-09 11:39:00,4470.7565,4472.02,4470.68,4472.02
2026-01-09 11:40:00,4472.0,4472.02,4470.9665,4470.9665
2026-01-09 11:41:00,4470.935,4470.969999999999,4469.736500000001,4470.0465
2026-01-09 11:42:00,4470.0965,4470.64,4469.4215,4469.580000000001
2026-01-09 11:43:00,4469.561500000001,4471.290000000001,4469.530000000001,4470.645
2026-01-09 11:44:00,4470.68,4470.900000000001,4470.3985,4470.7615000000005
2026-01-09 11:45:00,4470.5765,4470.81,4469.889999999999,4470.2565
2026-01-09 11:46:00,4470.2365,4470.2515,4468.7915,4469.16
2026-01-09 11:47:00,4469.280000000001,4470.7,4469.24,4470.38
2026-01-09 11:48:00,4470.3515,4471.295,4470.17,4471.089999999999
2026-01-09 11:49:00,4471.110000000001,4472.54,4471.070000000001,4472.43
2026-01-09 11:50:00,4472.465,4473.04,4472.465,4473.0199999999995
2026-01-09 11:51:00,4473.0599999999995,4473.0599999999995,4471.9,4472.825000000001
2026-01-09 11:52:00,4472.86,4472.99,4471.75,4471.805
2026-01-09 11:53:00,4471.84,4472.589999999999,4471.6415,4472.05
2026-01-09 11:54:00,4472.07,4473.7,4472.045,4473.6215
2026-01-09 11:55:00,4473.6065,4473.84,4473.2935,4473.78
2026-01-09 11:56:00,4473.820000000001,4475.07,4473.820000000001,4474.2615000000005
2026-01-09 11:57:00,4474.280000000001,4475.0315,4474.2564999999995,4474.48
2026-01-09 11:58:00,4474.461499999999,4475.799999999999,4474.120000000001,4475.799999999999
2026-01-09 11:59:00,4475.820000000001,4476.2965,4475.4365,4475.4415
2026-01-09 12:00:00,4475.415,4478.851500000001,4475.415,4478.5765
2026-01-09 12:01:00,4478.5565,4478.851500000001,4477.356500000001,4477.7365
2026-01-09 12:02:00,4477.7265,4477.97,4476.9265,4477.48
2026-01-09 12:03:00,4477.401500000001,4477.6915,4476.7115,4477.1865
2026-01-09 12:04:00,4477.2065,4477.9665,4477.1665,4477.1815
2026-01-09 12:05:00,4477.2515,4480.109,4477.1215,4480.0435
2026-01-09 12:06:00,4480.0335000000005,4480.6885,4479.54,4479.603
2026-01-09 12:07:00,4479.61,4479.74,4478.828,4479.0199999999995
2026-01-09 12:08:00,4479.099999999999,4479.68,4478.05,4478.05
2026-01-09 12:09:00,4478.02,4478.856500000001,4477.72,4477.75
2026-01-09 12:10:00,4477.695,4477.695,4476.5615,4477.1615
2026-01-09 12:11:00,4477.221500000001,4477.3615,4473.6765,4473.8715
2026-01-09 12:12:00,4474.083500000001,4474.655,4472.496499999999,4473.3915
2026-01-09 12:13:00,4473.37,4473.7815,4472.16,4473.7815
2026-01-09 12:14:00,4473.4765,4474.240000000001,4473.2065,4474.240000000001
2026-01-09 12:15:00,4474.291499999999,4474.96,4473.54,4473.965
2026-01-09 12:16:00,4473.963000000001,4474.38,4473.3885,4474.25
2026-01-09 12:17:00,4474.23,4474.8435,4473.97,4474.148499999999
2026-01-09 12:18:00,4474.23,4474.51,4473.848,4474.055
2026-01-09 12:19:00,4474.025000000001,4474.075000000001,4473.495,4473.76
2026-01-09 12:20:00,4473.74,4473.74,4471.349999999999,4471.46
2026-01-09 12:21:00,4471.4385,4471.4385,4470.7300000000005,4471.085
2026-01-09 12:22:00,4471.070000000001,4471.503,4470.74,4471.4135
2026-01-09 12:23:00,4471.393,4471.85,4470.658,4470.81
2026-01-09 12:24:00,4470.8115,4471.418,4470.2065,4470.8330000000005
2026-01-09 12:25:00,4470.795,4471.380000000001,4469.530000000001,4469.888
2026-01-09 12:26:00,4469.92,4470.11,4467.754999999999,4467.995000000001
2026-01-09 12:27:00,4468.040000000001,4469.785,4467.14,4469.785
2026-01-09 12:28:00,4469.83,4470.16,4468.215,4468.2964999999995
2026-01-09 12:29:00,4468.315,4469.118,4467.8150000000005,4467.8150000000005
2026-01-09 12:30:00,4467.8550000000005,4468.7865,4466.83,4467.3550000000005
2026-01-09 12:31:00,4467.3035,4467.3035,4464.6320000000005,4465.0885
2026-01-09 12:32:00,4465.0835,4465.8685000000005,4464.9335,4465.49
2026-01-09 12:33:00,4465.4885,4465.8935,4461.0785,4464.3535
