,open,high,low,close
2026-08-07 06:24:00,4289.8150000000005,4290.375,4287.05,4287.47
2026-08-07 06:25:00,4287.545,4287.545,4285.355,4286.929999999999
2026-08-07 06:26:00,4286.98,4286.98,4284.6,4285.045
2026-08-07 06:27:00,4285.04,4285.445,4283.745000000001,4285.02
2026-08-07 06:28:00,4285.214999999999,4285.344999999999,4283.634999999999,4283.95
2026-08-07 06:29:00,4283.84,4284.595,4283.25,4283.504999999999
2026-08-07 06:30:00,4283.3150000000005,4283.87,4280.12,4282.5
2026-08-07 06:31:00,4282.53,4283.12,4281.585,4282.525
2026-08-07 06:32:00,4282.77,4285.295,4282.32,4284.89
2026-08-07 06:33:00,4284.860000000001,4287.09,4284.7300000000005,4287.09
2026-08-07 06:34:00,4286.95,4287.61,4285.86,4286.435
2026-08-07 06:35:00,4286.325,4287.18,4286.235,4286.3550000000005
2026-08-07 06:36:00,4286.485,4290.245,4286.485,4289.98
2026-08-07 06:37:00,4289.834999999999,4292.915,4289.799999999999,4292.835
2026-08-07 06:38:00,4292.575,4293.68,4291.804999999999,4292.04
2026-08-07 06:39:00,4292.02,4293.385,4291.155000000001,4291.905
2026-08-07 06:40:00,4292.07,4293.695,4291.915,4293.2
2026-08-07 06:41:00,4292.950000000001,4294.37,4292.6,4293.9
2026-08-07 06:42:00,4294.02,4295.31,4293.025,4293.8
2026-08-07 06:43:00,4293.825,4294.475,4292.98,4294.005
2026-08-07 06:44:00,4294.03,4294.095,4291.625,4292.195000000001
2026-08-07 06:45:00,4292.085,4293.135,4291.695,4292.76
2026-08-07 06:46:00,4292.745,4293.63,4292.17,4293.5199999999995
2026-08-07 06:47:00,4293.4,4293.75,4291.66,4293.345
2026-08-07 06:48:00,4293.465,4294.6849999999995,4292.650000000001,4293.349999999999
2026-08-07 06:49:00,4293.344999999999,4293.435,4289.539999999999,4289.669999999999
2026-08-07 06:50:00,4289.51,4290.915,4288.895,4290.77
2026-08-07 06:51:00,4290.875,4294.24,4290.84,4293.485
2026-08-07 06:52:00,4293.38,4294.75,4292.1900000000005,4294.58
2026-08-07 06:53:00,4294.795,4295.314,4293.7699999999995,4294.790000000001
2026-08-07 06:54:00,4294.82,4295.2300000000005,4293.46,4293.58
2026-08-07 06:55:00,4293.6900000000005,4294.509999999999,4293.385,4294.31
2026-08-07 06:56:00,4294.3150000000005,4296.435,4294.145,4295.58
2026-08-07 06:57:00,4295.605,4297.6050000000005,4294.815,4296.4
2026-08-07 06:58:00,4296.380000000001,4298.865,4296.380000000001,4298.24
2026-08-07 06:59:00,4298.255,4298.6449999999995,4296.735,4297.295
2026-08-07 07:00:00,4297.3550000000005,4298.065,4294.235,4295.415
2026-08-07 07:01:00,4295.39,4296.275,4293.75,4294.5
2026-08-07 07:02:00,4294.490000000001,4295.125,4292.915,4293.775
2026-08-07 07:03:00,4293.89,4294.985,4293.425,4293.94
2026-08-07 07:04:00,4293.99,4295.63,4293.9,4294.8949999999995
2026-08-07 07:05:00,4294.92,4294.945,4291.18,4291.675
2026-08-07 07:06:00,4291.78,4291.8099999999995,4290.64,4291.705
2026-08-07 07:07:00,4291.8,4293.465,4291.285,4292.98
2026-08-07 07:08:00,4293.000000000001,4293.295,4291.410000000001,4291.46
2026-08-07 07:09:00,4291.490000000001,4292.255,4291.34,4291.530000000001
2026-08-07 07:10:00,4291.620000000001,4293.245,4290.525,4292.165
2026-08-07 07:11:00,4292.14,4293.235,4291.1900000000005,4291.320000000001
2026-08-07 07:12:00,4291.3150000000005,4291.755000000001,4290.4349999999995,4291.4400000000005
2026-08-07 07:13:00,4291.48,4291.48,4290.42,4290.75
2026-08-07 07:14:00,4290.715,4292.06,4290.465,4291.31
2026-08-07 07:15:00,4291.299999999999,4292.08,4290.1449999999995,4291.57
2026-08-07 07:16:00,4291.755000000001,4291.755000000001,4289.16,4289.945
2026-08-07 07:17:00,4289.94,4292.255,4289.725,4292.075
2026-08-07 07:18:00,4292.085,4292.505,4291.08,4291.095
2026-08-07 07:19:00,4291.135,4292.045,4290.77,4291.490000000001
2026-08-07 07:20:00,4291.225,4291.86,4290.715,4291.75
2026-08-07 07:21:00,4291.805,4292.805,4291.115,4291.500000000001
2026-08-07 07:22:00,4291.615,4292.0,4290.54,4291.03
2026-08-07 07:23:00,4290.875,4291.01,4289.4400000000005,4289.539999999999
2026-08-07 07:24:00,4289.55,4289.8099999999995,4288.025000000001,4288.110000000001
2026-08-07 07:25:00,4288.145,4288.4349999999995,4287.054999999999,4287.495
2026-08-07 07:26:00,4287.615000000001,4288.1050000000005,4285.81,4286.16
2026-08-07 07:27:00,4286.375,4286.639999999999,4284.81,4285.165000000001
2026-08-07 07:28:00,4285.134999999999,4287.155,4284.97,4286.705
2026-08-07 07:29:00,4286.714999999999,4287.0,4285.06,4285.575
2026-08-07 07:30:00,4285.3949999999995,4285.99,4284.09,4284.135
2026-08-07 07:31:00,4284.145,4286.165,4283.975,4286.08
2026-08-07 07:32:00,4286.1,4287.39,4285.49,4286.38
2026-08-07 07:33:00,4286.255,4286.825000000001,4285.85,4285.925
2026-08-07 07:34:00,4285.89,4287.885,4285.76,4287.455
2026-08-07 07:35:00,4287.435,4288.8,4287.325,4288.46
2026-08-07 07:36:00,4288.415,4288.655,4287.515,4287.645
2026-08-07 07:37:00,4287.56,4287.925,4286.955,4287.7300000000005
2026-08-07 07:38:00,4287.715,4288.264999999999,4286.66,4287.345
2026-08-07 07:39:00,4287.455,4287.455,4285.4349999999995,4285.565
2026-08-07 07:40:00,4285.505,4286.589999999999,4284.895,4286.5650000000005
2026-08-07 07:41:00,4286.47,4287.495,4286.3,4287.3150000000005
2026-08-07 07:42:00,4287.19,4288.195000000001,4285.535,4285.715
2026-08-07 07:43:00,4285.865,4285.9349999999995,4284.745,4285.080000000001
2026-08-07 07:44:00,4285.045,4285.79,4284.465,4285.175
2026-08-07 07:45:00,4285.160000000001,4287.0199999999995,4283.424999999999,4286.925
2026-08-07 07:46:00,4286.804999999999,4286.875000000001,4284.675,4285.200000000001
2026-08-07 07:47:00,4285.1849999999995,4286.05,4283.94,4284.59
2026-08-07 07:48:00,4284.490000000001,4285.200000000001,4283.345,4283.39
2026-08-07 07:49:00,4283.374999999999,4285.330000000001,4283.025000000001,4285.285000000001
2026-08-07 07:50:00,4285.195000000001,4286.544999999999,4284.425,4284.43
2026-08-07 07:51:00,4284.45,4285.535,4284.385,4285.084999999999
2026-08-07 07:52:00,4285.169999999999,4286.849999999999,4285.169999999999,4286.71
2026-08-07 07:53:00,4286.695000000001,4287.045,4285.965,4286.16
2026-08-07 07:54:00,4286.125,4286.995,4285.925,4286.995
2026-08-07 07:55:00,4287.0599999999995,4290.495,4286.695000000001,4290.36
2026-08-07 07:56:00,4290.115,4290.205,4289.115,4289.7
2026-08-07 07:57:00,4289.37,4289.735000000001,4289.09,4289.375
2026-08-07 07:58:00,4289.38,4290.53,4289.38,4290.525
2026-08-07 07:59:00,4290.445,4291.285,4289.67,4290.205
2026-08-07 08:00:00,4290.215,4291.41,4289.13,4291.209999999999
2026-08-07 08:01:00,4291.2,4293.305,4290.655,4292.275
2026-08-07 08:02:00,4292.150000000001,4293.275,4291.375,4293.275
2026-08-07 08:03:00,4293.24,4293.51,4292.905000000001,4293.16
2026-08-07 08:04:00,4292.79,4293.7300000000005,4292.255,4292.465
2026-08-07 08:05:00,4292.49,4294.16,4292.49,4293.665
2026-08-07 08:06:00,4293.67,4294.94,4293.344999999999,4294.205
2026-08-07 08:07:00,4294.055,4296.57,4293.0,4296.545
2026-08-07 08:08:00,4296.37,4296.37,4294.135,4294.544999999999
2026-08-07 08:09:00,4294.5599999999995,4295.55,4293.98,4294.719999999999
2026-08-07 08:10:00,4294.625,4296.1449999999995,4294.605,4296.0
2026-08-07 08:11:00,4295.91,4296.285,4294.87,4295.76
2026-08-07 08:12:00,4295.744999999999,4297.580000000001,4294.925000000001,4297.4800000000005
2026-08-07 08:13:00,4297.584999999999,4300.36,4297.485000000001,4299.365
2026-08-07 08:14:00,4299.355,4300.635,4298.92,4299.9
2026-08-07 08:15:00,4299.97,4300.4800000000005,4299.639999999999,4300.015
2026-08-07 08:16:00,4300.11,4300.780000000001,4299.525,4299.5599999999995
2026-08-07 08:17:00,4299.55,4299.55,4297.835,4298.175
2026-08-07 08:18:00,4298.19,4298.79,4297.06,4297.225
2026-08-07 08:19:00,4297.35,4298.76,4297.095,4298.065
2026-08-07 08:20:00,4298.22,4298.375,4295.42,4295.56
2026-08-07 08:21:00,4295.57,4296.385,4295.48,4296.004999999999
2026-08-07 08:22:00,4295.919999999999,4295.9800000000005,4294.785,4295.0
2026-08-07 08:23:00,4294.83,4295.53,4294.11,4294.11
2026-08-07 08:24:00,4294.125,4296.665,4293.7,4294.435
2026-08-07 08:25:00,4294.545,4295.7,4294.455,4294.700000000001
2026-08-07 08:26:00,4294.719999999999,4295.305,4293.34,4294.285
2026-08-07 08:27:00,4294.08,4295.715,4293.84,4295.325
2026-08-07 08:28:00,4295.39,4295.68,4294.28,4294.400000000001
2026-08-07 08:29:00,4294.410000000001,4295.015,4293.375,4295.015
2026-08-07 08:30:00,4294.985,4296.26,4294.21,4295.75
2026-08-07 08:31:00,4295.615,4300.910000000001,4295.185,4300.030000000001
2026-08-07 08:32:00,4300.05,4300.635,4299.735,4300.570000000001
2026-08-07 08:33:00,4300.47,4313.96,4299.235000000001,4311.645
2026-08-07 08:34:00,4311.445000000001,4314.955,4310.335000000001,4314.02
2026-08-07 08:35:00,4314.155,4316.76,4308.1900000000005,4308.78
2026-08-07 08:36:00,4308.785,4309.33,4301.53,4301.975
2026-08-07 08:37:00,4301.955,4303.645,4301.085000000001,4303.4
2026-08-07 08:38:00,4303.415,4305.580000000001,4303.22,4305.490000000001
2026-08-07 08:39:00,4305.469999999999,4306.445,4304.47,4304.474999999999
2026-08-07 08:40:00,4304.555,4307.08,4304.515,4306.950000000001
2026-08-07 08:41:00,4306.995,4309.385,4306.995,4308.21
2026-08-07 08:42:00,4308.1900000000005,4309.91,4308.0650000000005,4309.65
2026-08-07 08:43:00,4309.595,4310.12,4308.665,4309.685
2026-08-07 08:44:00,4309.695,4309.88,4307.97,4309.165
2026-08-07 08:45:00,4309.205,4309.959999999999,4308.295,4308.495
2026-08-07 08:46:00,4308.5599999999995,4311.215,4308.5599999999995,4310.974999999999
2026-08-07 08:47:00,4310.66,4311.5650000000005,4307.48,4308.41
2026-08-07 08:48:00,4308.405000000001,4308.554999999999,4307.66,4308.03
2026-08-07 08:49:00,4308.245,4308.34,4306.919999999999,4307.24
2026-08-07 08:50:00,4307.255,4307.425000000001,4305.875,4306.325
2026-08-07 08:51:00,4306.315,4307.125,4306.035,4306.325
2026-08-07 08:52:00,4306.195,4307.81,4305.4349999999995,4307.075000000001
2026-08-07 08:53:00,4307.299999999999,4307.299999999999,4304.85,4304.97
2026-08-07 08:54:00,4305.03,4305.665000000001,4303.495,4304.48
2026-08-07 08:55:00,4304.495,4307.849999999999,4304.475,4307.78
2026-08-07 08:56:00,4307.64,4308.07,4305.57,4305.875
2026-08-07 08:57:00,4305.89,4306.01,4303.51,4303.51
2026-08-07 08:58:00,4303.59,4305.5,4303.395,4305.46
2026-08-07 08:59:00,4305.505,4307.0599999999995,4305.2300000000005,4306.165
2026-08-07 09:00:00,4306.264999999999,4306.89,4304.6050000000005,4305.42
2026-08-07 09:01:00,4305.4349999999995,4306.924999999999,4304.72,4306.495
2026-08-07 09:02:00,4306.47,4307.34,4305.69,4306.085
2026-08-07 09:03:00,4306.089999999999,4307.41,4305.875,4305.995
2026-08-07 09:04:00,4306.035,4306.045,4305.05,4305.594999999999
2026-08-07 09:05:00,4305.724999999999,4306.595,4304.8099999999995,4305.99
2026-08-07 09:06:00,4306.1050000000005,4307.375,4304.875,4304.88
2026-08-07 09:07:00,4304.905,4305.995,4304.74,4305.915
2026-08-07 09:08:00,4305.91,4306.1900000000005,4304.785,4305.639999999999
2026-08-07 09:09:00,4305.389999999999,4306.32,4304.74,4306.05
2026-08-07 09:10:00,4306.1,4307.200000000001,4305.415,4305.695
2026-08-07 09:11:00,4305.665000000001,4306.265,4304.97,4305.73
2026-08-07 09:12:00,4305.75,4306.6,4304.87,4306.395
2026-08-07 09:13:00,4306.425,4307.290000000001,4306.0199999999995,4306.76
2026-08-07 09:14:00,4306.735,4306.885,4305.455,4306.17
2026-08-07 09:15:00,4306.150000000001,4306.16,4304.88,4305.775
2026-08-07 09:16:00,4305.97,4306.665,4305.1,4306.6
2026-08-07 09:17:00,4306.6050000000005,4307.3,4306.155,4306.535
2026-08-07 09:18:00,4306.305,4308.115,4306.28,4307.2699999999995
2026-08-07 09:19:00,4307.425000000001,4308.03,4306.59,4306.820000000001
2026-08-07 09:20:00,4306.745,4307.795,4306.385,4307.445
2026-08-07 09:21:00,4307.585,4309.56,4307.224999999999,4309.375
2026-08-07 09:22:00,4309.29,4310.030000000001,4308.844999999999,4309.245
2026-08-07 09:23:00,4309.19,4310.044999999999,4308.719999999999,4309.4349999999995
2026-08-07 09:24:00,4309.27,4311.19,4309.165,4310.72
2026-08-07 09:25:00,4310.715,4310.855,4309.285,4309.64
2026-08-07 09:26:00,4309.655,4309.835,4308.405000000001,4309.195
2026-08-07 09:27:00,4309.12,4309.275,4307.45,4309.005
2026-08-07 09:28:00,4309.055,4309.055,4306.415,4306.635
2026-08-07 09:29:00,4306.54,4306.955,4305.615,4306.885
2026-08-07 09:30:00,4307.0599999999995,4308.325,4303.29,4304.49
2026-08-07 09:31:00,4304.63,4304.955,4302.415000000001,4303.57
2026-08-07 09:32:00,4303.595,4303.955,4302.6849999999995,4303.9400000000005
2026-08-07 09:33:00,4303.865000000001,4305.675,4303.610000000001,4304.095
2026-08-07 09:34:00,4303.964999999999,4304.65,4303.150000000001,4304.349999999999
2026-08-07 09:35:00,4304.37,4304.95,4302.775,4304.62
2026-08-07 09:36:00,4304.865,4305.365,4304.054999999999,4305.285000000001
2026-08-07 09:37:00,4305.249999999999,4306.465,4304.9800000000005,4306.2
2026-08-07 09:38:00,4306.179999999999,4307.545,4305.605,4307.545
2026-08-07 09:39:00,4307.755,4309.1449999999995,4307.3099999999995,4308.7699999999995
2026-08-07 09:40:00,4308.764999999999,4311.365,4308.76,4310.224999999999
2026-08-07 09:41:00,4310.275,4312.28,4309.19,4312.245
2026-08-07 09:42:00,4312.245,4314.32,4311.645,4313.955
2026-08-07 09:43:00,4314.0599999999995,4317.610000000001,4314.0599999999995,4317.375
2026-08-07 09:44:00,4317.345,4318.515,4316.99,4317.495
2026-08-07 09:45:00,4317.625,4320.02,4317.6050000000005,4318.665
2026-08-07 09:46:00,4318.685,4319.94,4318.365,4319.795
2026-08-07 09:47:00,4319.735,4320.84,4318.23,4318.49
2026-08-07 09:48:00,4318.515,4318.71,4315.42,4315.8
2026-08-07 09:49:00,4315.82,4316.84,4315.12,4316.82
2026-08-07 09:50:00,4316.805,4319.255,4316.29,4318.83
2026-08-07 09:51:00,4318.945,4319.175,4317.55,4317.58
2026-08-07 09:52:00,4317.6050000000005,4319.99,4316.69,4319.35
2026-08-07 09:53:00,4319.485000000001,4319.585,4317.365,4317.8550000000005
2026-08-07 09:54:00,4317.77,4318.42,4316.6849999999995,4317.870000000001
2026-08-07 09:55:00,4317.844999999999,4319.490000000001,4316.72,4318.6
2026-08-07 09:56:00,4318.67,4319.514999999999,4316.115,4316.620000000001
2026-08-07 09:57:00,4316.6449999999995,4317.005,4314.475,4314.66
2026-08-07 09:58:00,4314.835,4315.61,4314.714999999999,4315.39
2026-08-07 09:59:00,4315.365,4316.94,4315.125,4316.06
2026-08-07 10:00:00,4316.055,4318.48,4315.99,4318.099999999999
2026-08-07 10:01:00,4318.09,4318.175,4316.115,4316.360000000001
2026-08-07 10:02:00,4316.450000000001,4316.625,4315.03,4315.41
2026-08-07 10:03:00,4315.55,4316.209999999999,4314.99,4316.209999999999
2026-08-07 10:04:00,4316.424999999999,4319.485000000001,4316.285000000001,4317.535
2026-08-07 10:05:00,4317.619999999999,4317.9400000000005,4314.945,4314.964999999999
2026-08-07 10:06:00,4314.950000000001,4315.295,4313.259999999999,4314.799999999999
2026-08-07 10:07:00,4314.66,4314.99,4314.02,4314.02
2026-08-07 10:08:00,4314.045,4314.32,4312.395,4313.035
2026-08-07 10:09:00,4313.185,4313.259999999999,4312.07,4312.37
2026-08-07 10:10:00,4312.5199999999995,4314.05,4311.815,4313.294999999999
2026-08-07 10:11:00,4313.355,4313.355,4310.3949999999995,4310.895
2026-08-07 10:12:00,4310.92,4311.639999999999,4309.85,4310.264999999999
2026-08-07 10:13:00,4310.175,4310.695,4309.0199999999995,4309.3949999999995
2026-08-07 10:14:00,4309.285,4309.81,4308.115,4308.360000000001
2026-08-07 10:15:00,4308.374999999999,4310.01,4308.225,4310.01
2026-08-07 10:16:00,4310.02,4310.595,4308.945,4309.64
2026-08-07 10:17:00,4309.635,4310.17,4309.345,4310.030000000001
2026-08-07 10:18:00,4310.015,4310.295,4308.9349999999995,4309.27
2026-08-07 10:19:00,4309.29,4314.14,4309.205,4313.469999999999
2026-08-07 10:20:00,4313.465,4313.465,4311.18,4311.22
2026-08-07 10:21:00,4311.27,4312.79,4310.84,4312.7
2026-08-07 10:22:00,4312.570000000001,4313.240000000001,4311.965,4312.585
2026-08-07 10:23:00,4312.61,4313.38,4312.445,4313.150000000001
2026-08-07 10:24:00,4312.91,4313.0,4312.07,4312.67
2026-08-07 10:25:00,4312.63,4314.36,4312.6050000000005,4314.1849999999995
2026-08-07 10:26:00,4314.15,4314.175,4312.3550000000005,4312.55
2026-08-07 10:27:00,4312.75,4313.535,4312.66,4313.035
2026-08-07 10:28:00,4312.945000000001,4314.295,4312.67,4313.895
2026-08-07 10:29:00,4313.735,4314.494999999999,4312.86,4313.845
2026-08-07 10:30:00,4313.8949999999995,4314.714999999999,4313.235000000001,4313.655
2026-08-07 10:31:00,4313.675000000001,4316.795,4313.675000000001,4316.715000000001
2026-08-07 10:32:00,4316.554999999999,4316.715000000001,4314.12,4314.375
2026-08-07 10:33:00,4314.485000000001,4315.505,4314.47,4315.45
2026-08-07 10:34:00,4315.4349999999995,4315.9400000000005,4315.085,4315.8
2026-08-07 10:35:00,4315.835,4315.99,4314.26,4315.875
2026-08-07 10:36:00,4315.905,4317.754999999999,4315.905,4317.16
2026-08-07 10:37:00,4317.02,4318.094999999999,4316.85,4316.915
2026-08-07 10:38:00,4316.88,4318.115,4316.88,4318.044999999999
2026-08-07 10:39:00,4317.874999999999,4318.34,4317.29,4317.395
2026-08-07 10:40:00,4317.280000000001,4317.280000000001,4315.4,4315.835
2026-08-07 10:41:00,4315.99,4317.295,4315.8550000000005,4316.225
2026-08-07 10:42:00,4316.429999999999,4318.099999999999,4315.93,4317.76
2026-08-07 10:43:00,4317.77,4318.030000000001,4316.31,4317.54
2026-08-07 10:44:00,4317.615,4318.335,4316.845,4317.005
2026-08-07 10:45:00,4317.175,4317.650000000001,4316.695,4317.5650000000005
2026-08-07 10:46:00,4317.645,4318.34,4317.16,4317.525000000001
2026-08-07 10:47:00,4317.610000000001,4318.6449999999995,4317.1,4318.4349999999995
2026-08-07 10:48:00,4318.45,4320.0199999999995,4318.3099999999995,4319.78
2026-08-07 10:49:00,4319.74,4319.74,4318.25,4318.74
2026-08-07 10:50:00,4318.7699999999995,4320.914999999999,4318.7699999999995,4320.45
2026-08-07 10:51:00,4320.285,4320.59,4319.41,4319.570000000001
2026-08-07 10:52:00,4319.469999999999,4320.16,4318.23,4318.23
2026-08-07 10:53:00,4318.25,4318.605,4317.55,4318.025
2026-08-07 10:54:00,4317.955000000001,4320.7,4317.225,4317.245
2026-08-07 10:55:00,4317.155,4317.754999999999,4316.9349999999995,4317.6900000000005
2026-08-07 10:56:00,4317.650000000001,4317.79,4316.335,4317.42
2026-08-07 10:57:00,4317.41,4317.924999999999,4316.92,4317.215
2026-08-07 10:58:00,4317.375,4317.705,4316.525,4316.89
2026-08-07 10:59:00,4316.95,4317.33,4316.490000000001,4316.925
2026-08-07 11:00:00,4317.01,4320.18,4316.895,4319.490000000001
2026-08-07 11:01:00,4319.639999999999,4320.755,4319.275,4319.535
2026-08-07 11:02:00,4319.665,4319.695,4318.67,4318.925
2026-08-07 11:03:00,4318.905,4324.41,4318.58,4324.195000000001
2026-08-07 11:04:00,4324.134999999999,4324.169999999999,4322.830000000001,4323.57
2026-08-07 11:05:00,4323.58,4323.93,4322.454999999999,4322.795
2026-08-07 11:06:00,4322.835000000001,4323.535,4322.525000000001,4322.745000000001
2026-08-07 11:07:00,4322.755,4323.49,4321.8,4323.45
2026-08-07 11:08:00,4323.485000000001,4325.820000000001,4323.485000000001,4325.539999999999
2026-08-07 11:09:00,4325.34,4326.37,4324.635,4324.885
2026-08-07 11:10:00,4324.77,4325.095,4323.6,4324.015
2026-08-07 11:11:00,4323.9400000000005,4324.48,4322.97,4323.97
2026-08-07 11:12:00,4323.999999999999,4325.12,4323.65,4324.5199999999995
2026-08-07 11:13:00,4324.535,4325.629999999999,4321.56,4322.360000000001
2026-08-07 11:14:00,4322.445000000001,4322.445000000001,4319.705,4320.355
2026-08-07 11:15:00,4320.38,4320.38,4317.610000000001,4319.530000000001
2026-08-07 11:16:00,4319.465,4320.165,4318.735000000001,4319.719999999999
2026-08-07 11:17:00,4319.67,4319.94,4318.405,4318.745
2026-08-07 11:18:00,4318.785,4319.150000000001,4317.175,4318.820000000001
2026-08-07 11:19:00,4318.89,4320.964999999999,4317.9349999999995,4320.58
2026-08-07 11:20:00,4320.545,4323.76,4320.375,4322.815
2026-08-07 11:21:00,4322.91,4323.335,4321.4349999999995,4322.400000000001
2026-08-07 11:22:00,4322.6900000000005,4323.36,4321.6,4322.225
2026-08-07 11:23:00,4322.135,4324.884999999999,4321.74,4324.735
2026-08-07 11:24:00,4324.775,4325.4400000000005,4324.115000000001,4324.205
2026-08-07 11:25:00,4324.259999999999,4326.125,4324.25,4325.844999999999
2026-08-07 11:26:00,4325.865000000001,4326.775000000001,4325.04,4326.015
2026-08-07 11:27:00,4326.0599999999995,4327.410000000001,4325.835,4325.875
2026-08-07 11:28:00,4325.820000000001,4326.285,4324.1900000000005,4324.59
2026-08-07 11:29:00,4324.605,4325.515,4324.174999999999,4325.165
2026-08-07 11:30:00,4325.24,4327.4,4325.1900000000005,4326.165
2026-08-07 11:31:00,4326.095,4327.925,4325.969999999999,4326.955
2026-08-07 11:32:00,4326.885,4327.72,4326.32,4326.495
2026-08-07 11:33:00,4326.615000000001,4327.735,4326.305,4327.145
2026-08-07 11:34:00,4327.09,4327.09,4324.565,4324.565
2026-08-07 11:35:00,4324.61,4325.17,4323.785,4324.48
2026-08-07 11:36:00,4324.47,4324.47,4322.445,4323.425
2026-08-07 11:37:00,4323.385,4323.505,4322.09,4322.315
2026-08-07 11:38:00,4322.195,4323.465,4321.025000000001,4323.255
2026-08-07 11:39:00,4323.28,4324.075,4322.82,4323.58
2026-08-07 11:40:00,4323.59,4324.62,4323.075,4323.725
2026-08-07 11:41:00,4323.705,4324.865,4323.475,4324.615
2026-08-07 11:42:00,4324.64,4325.745,4323.485,4323.530000000001
2026-08-07 11:43:00,4323.585,4324.285000000001,4323.125,4324.1
2026-08-07 11:44:00,4323.79,4323.79,4322.175,4322.945
2026-08-07 11:45:00,4322.915000000001,4323.65,4322.870000000001,4323.305
2026-08-07 11:46:00,4323.285,4323.89,4322.545,4322.955
2026-08-07 11:47:00,4323.005000000001,4324.48,4322.325,4323.914999999999
2026-08-07 11:48:00,4324.049999999999,4325.799999999999,4323.71,4324.54
2026-08-07 11:49:00,4324.599999999999,4324.599999999999,4323.07,4323.89
2026-08-07 11:50:00,4323.900000000001,4326.41,4323.429999999999,4326.29
2026-08-07 11:51:00,4326.135,4326.18,4322.235,4322.235
2026-08-07 11:52:00,4322.425,4323.06,4320.865000000001,4322.58
2026-08-07 11:53:00,4322.5650000000005,4324.299999999999,4322.56,4324.295
2026-08-07 11:54:00,4324.280000000001,4326.95,4324.134999999999,4325.844999999999
2026-08-07 11:55:00,4325.875,4326.36,4325.62,4325.64
2026-08-07 11:56:00,4325.585,4327.035,4325.575,4326.53
2026-08-07 11:57:00,4326.425,4327.04,4323.305,4323.305
2026-08-07 11:58:00,4323.36,4323.625,4321.725,4322.225
2026-08-07 11:59:00,4322.3,4322.84,4320.895,4321.255
2026-08-07 12:00:00,4321.24,4322.1900000000005,4319.145,4321.174999999999
2026-08-07 12:01:00,4321.195,4323.12,4321.195,4321.515
2026-08-07 12:02:00,4321.48,4324.685,4321.139999999999,4324.5199999999995
2026-08-07 12:03:00,4324.51,4325.54,4323.235,4323.365
2026-08-07 12:04:00,4323.59,4323.915,4319.485000000001,4319.775
2026-08-07 12:05:00,4319.855,4320.405,4317.23,4317.26
2026-08-07 12:06:00,4317.235000000001,4318.77,4315.505,4318.030000000001
2026-08-07 12:07:00,4317.98,4318.005,4315.715,4316.485000000001
2026-08-07 12:08:00,4316.620000000001,4317.66,4315.96,4316.0
2026-08-07 12:09:00,4316.150000000001,4319.205,4315.77,4319.155
2026-08-07 12:10:00,4319.11,4321.455,4318.389999999999,4320.82
2026-08-07 12:11:00,4320.825,4322.815,4320.825,4322.5650000000005
2026-08-07 12:12:00,4322.504999999999,4322.855,4320.37,4320.8550000000005
2026-08-07 12:13:00,4320.87,4320.87,4317.36,4317.775000000001
2026-08-07 12:14:00,4317.525,4317.929999999999,4314.96,4315.179999999999
2026-08-07 12:15:00,4315.099999999999,4315.775,4312.2,4312.25
2026-08-07 12:16:00,4312.45,4314.3099999999995,4312.305,4312.93
2026-08-07 12:17:00,4312.935,4314.38,4312.12,4314.295
2026-08-07 12:18:00,4314.305,4316.92,4314.215,4315.565
2026-08-07 12:19:00,4315.58,4316.78,4313.4349999999995,4314.435
2026-08-07 12:20:00,4314.5,4317.435,4314.5,4314.59
2026-08-07 12:21:00,4314.6,4315.139999999999,4313.724999999999,4314.775000000001
2026-08-07 12:22:00,4314.785000000001,4315.49,4312.215,4312.33
2026-08-07 12:23:00,4312.32,4313.84,4312.28,4313.38
2026-08-07 12:24:00,4313.375,4313.905,4310.555,4311.085
2026-08-07 12:25:00,4311.075,4312.12,4310.325000000001,4311.945
2026-08-07 12:26:00,4311.9349999999995,4312.875,4310.34,4310.875
2026-08-07 12:27:00,4310.855,4313.135,4310.82,4311.885
2026-08-07 12:28:00,4311.82,4315.575,4310.92,4314.915000000001
2026-08-07 12:29:00,4314.929999999999,4315.014999999999,4301.57,4310.049999999999
2026-08-07 12:30:00,4310.195000000001,4355.4349999999995,4310.195000000001,4353.22
2026-08-07 12:31:00,4353.9349999999995,4361.6765000000005,4348.485000000001,4358.845
2026-08-07 12:32:00,4359.005,4362.365,4352.219999999999,4354.58
2026-08-07 12:33:00,4354.655,4358.07,4351.205,4356.08
2026-08-07 12:34:00,4356.62,4364.6050000000005,4351.65,4359.955
2026-08-07 12:35:00,4359.215,4359.959999999999,4355.665000000001,4359.13
2026-08-07 12:36:00,4358.905,4363.605,4357.46,4359.23
2026-08-07 12:37:00,4359.33,4359.74,4353.45,4356.179999999999
2026-08-07 12:38:00,4355.985,4357.035000000001,4351.965,4356.215
2026-08-07 12:39:00,4355.915,4366.325000000001,4355.395,4364.735000000001
2026-08-07 12:40:00,4364.745,4366.445000000001,4361.135,4366.275000000001
2026-08-07 12:41:00,4366.35,4367.44,4361.714999999999,4366.855
2026-08-07 12:42:00,4366.885,4369.07,4363.975,4368.68
2026-08-07 12:43:00,4368.66,4370.955,4364.285,4368.335
2026-08-07 12:44:00,4368.405,4370.77,4365.875,4367.16
2026-08-07 12:45:00,4367.17,4370.9800000000005,4366.710000000001,4370.585
