,open,high,low,close
2026-07-02 05:40:00,4063.1100000000006,4063.205,4061.78,4062.7449999999994
2026-07-02 05:41:00,4062.505,4063.805,4061.3500000000004,4063.7249999999995
2026-07-02 05:42:00,4063.7550000000006,4064.105,4061.4350000000004,4061.655
2026-07-02 05:43:00,4061.56,4062.6850000000004,4061.19,4062.455
2026-07-02 05:44:00,4062.5,4062.8550000000005,4061.515,4061.945
2026-07-02 05:45:00,4061.8899999999994,4065.345,4061.2650000000003,4064.745
2026-07-02 05:46:00,4064.78,4064.8250000000003,4062.35,4063.23
2026-07-02 05:47:00,4063.2400000000002,4063.39,4062.39,4062.7899999999995
2026-07-02 05:48:00,4062.82,4063.46,4062.0549999999994,4062.7449999999994
2026-07-02 05:49:00,4062.715,4063.265,4060.065,4060.7600000000007
2026-07-02 05:50:00,4060.825,4063.8000000000006,4060.825,4063.8000000000006
2026-07-02 05:51:00,4063.7950000000005,4064.879999999999,4062.52,4064.38
2026-07-02 05:52:00,4064.3699999999994,4064.68,4063.5550000000003,4064.0
2026-07-02 05:53:00,4063.9700000000003,4064.6,4063.505,4064.0299999999997
2026-07-02 05:54:00,4064.05,4065.02,4063.465,4064.1549999999997
2026-07-02 05:55:00,4064.17,4065.1249999999995,4062.565,4064.23
2026-07-02 05:56:00,4064.2399999999993,4067.1,4063.8599999999997,4067.0649999999996
2026-07-02 05:57:00,4067.0699999999997,4067.445,4065.535,4067.415
2026-07-02 05:58:00,4067.4400000000005,4067.465,4065.555,4066.16
2026-07-02 05:59:00,4066.0899999999997,4067.785,4065.9549999999995,4066.2
2026-07-02 06:00:00,4066.185,4071.5950000000007,4066.0449999999996,4071.34
2026-07-02 06:01:00,4071.32,4071.87,4069.485,4071.19
2026-07-02 06:02:00,4071.2149999999992,4076.1049999999996,4070.7149999999997,4074.445
2026-07-02 06:03:00,4074.3899999999994,4074.53,4072.435,4073.5699999999993
2026-07-02 06:04:00,4073.59,4073.995,4070.23,4070.2749999999996
2026-07-02 06:05:00,4070.3199999999997,4070.7650000000003,4068.3700000000003,4069.2549999999997
2026-07-02 06:06:00,4069.22,4072.39,4069.0849999999996,4071.865
2026-07-02 06:07:00,4071.8450000000003,4073.8399999999997,4071.8050000000003,4073.495
2026-07-02 06:08:00,4073.4449999999997,4073.78,4072.085,4072.88
2026-07-02 06:09:00,4072.8250000000003,4073.48,4069.995,4069.995
2026-07-02 06:10:00,4069.9799999999996,4072.08,4069.7450000000003,4071.08
2026-07-02 06:11:00,4071.095,4072.1449999999995,4070.4449999999993,4071.4700000000003
2026-07-02 06:12:00,4071.5150000000003,4071.6099999999997,4069.1900000000005,4069.525
2026-07-02 06:13:00,4069.495000000001,4070.7200000000003,4068.705,4068.785
2026-07-02 06:14:00,4068.755,4069.2449999999994,4068.155,4068.495
2026-07-02 06:15:00,4068.4849999999997,4069.63,4067.25,4069.63
2026-07-02 06:16:00,4069.65,4071.575,4068.5249999999996,4071.405
2026-07-02 06:17:00,4071.3949999999995,4073.1949999999997,4070.8250000000007,4072.4050000000007
2026-07-02 06:18:00,4072.3849999999998,4074.25,4072.2450000000003,4073.0999999999995
2026-07-02 06:19:00,4073.0649999999996,4075.1450000000004,4072.2849999999994,4074.7249999999995
2026-07-02 06:20:00,4074.66,4075.515,4074.2599999999998,4075.2849999999994
2026-07-02 06:21:00,4075.3100000000004,4076.8900000000003,4074.6899999999996,4076.7200000000003
2026-07-02 06:22:00,4076.755,4079.895,4076.755,4078.5350000000003
2026-07-02 06:23:00,4078.5649999999996,4078.77,4077.2549999999997,4077.8850000000007
2026-07-02 06:24:00,4077.865,4078.2200000000003,4076.8299999999995,4078.085
2026-07-02 06:25:00,4078.005,4079.07,4077.93,4078.0249999999996
2026-07-02 06:26:00,4078.125,4079.7200000000003,4077.85,4079.105
2026-07-02 06:27:00,4079.1399999999994,4079.3399999999997,4077.235,4077.27
2026-07-02 06:28:00,4076.9199999999996,4077.59,4076.1449999999995,4076.3149999999996
2026-07-02 06:29:00,4076.335,4077.095,4074.205,4074.305
2026-07-02 06:30:00,4074.36,4076.8550000000005,4073.58,4076.33
2026-07-02 06:31:00,4076.35,4076.3549999999996,4074.4749999999995,4074.9700000000003
2026-07-02 06:32:00,4074.935,4075.735,4074.83,4075.4800000000005
2026-07-02 06:33:00,4075.4599999999996,4075.85,4074.965,4075.3050000000003
2026-07-02 06:34:00,4075.255,4076.325,4075.05,4075.8650000000002
2026-07-02 06:35:00,4075.89,4076.1800000000003,4073.7049999999995,4074.745
2026-07-02 06:36:00,4074.7149999999997,4074.95,4073.605,4074.6949999999997
2026-07-02 06:37:00,4074.7349999999997,4074.84,4073.565,4074.1249999999995
2026-07-02 06:38:00,4074.1749999999997,4074.265,4072.2750000000005,4072.9200000000005
2026-07-02 06:39:00,4072.7999999999993,4073.48,4071.984999999999,4072.75
2026-07-02 06:40:00,4072.71,4073.01,4072.1199999999994,4072.3650000000007
2026-07-02 06:41:00,4072.39,4072.4850000000006,4069.44,4070.1
2026-07-02 06:42:00,4070.205,4070.36,4067.4350000000004,4067.4350000000004
2026-07-02 06:43:00,4067.4900000000002,4067.5449999999996,4066.1250000000005,4066.635
2026-07-02 06:44:00,4066.655,4068.5950000000007,4066.395,4068.1849999999995
2026-07-02 06:45:00,4068.1349999999993,4069.2350000000006,4068.1349999999993,4068.47
2026-07-02 06:46:00,4068.58,4069.53,4067.7149999999997,4068.0
2026-07-02 06:47:00,4068.0350000000003,4068.3049999999994,4066.9250000000006,4068.0950000000003
2026-07-02 06:48:00,4068.105,4069.4049999999997,4067.24,4069.2149999999997
2026-07-02 06:49:00,4069.1650000000004,4073.95,4068.6349999999998,4073.27
2026-07-02 06:50:00,4073.3900000000003,4075.45,4070.3950000000004,4071.1200000000003
2026-07-02 06:51:00,4071.084999999999,4072.4000000000005,4070.0699999999997,4070.7350000000006
2026-07-02 06:52:00,4070.7250000000004,4071.7,4070.2799999999997,4070.3050000000003
2026-07-02 06:53:00,4070.285,4071.3949999999995,4069.7400000000002,4071.3749999999995
2026-07-02 06:54:00,4071.405,4073.01,4071.405,4072.765
2026-07-02 06:55:00,4072.754999999999,4075.4850000000006,4072.3749999999995,4074.8549999999996
2026-07-02 06:56:00,4074.825,4076.1049999999996,4074.125,4075.765
2026-07-02 06:57:00,4075.8750000000005,4076.6549999999997,4075.3450000000003,4076.575
2026-07-02 06:58:00,4076.1349999999993,4076.2649999999994,4074.68,4075.3500000000004
2026-07-02 06:59:00,4075.3150000000005,4075.5750000000007,4073.0999999999995,4073.3199999999997
2026-07-02 07:00:00,4073.3199999999997,4073.6599999999994,4068.73,4068.7799999999997
2026-07-02 07:01:00,4068.8,4070.6800000000003,4068.73,4069.8549999999996
2026-07-02 07:02:00,4069.6200000000003,4070.53,4069.345,4070.525
2026-07-02 07:03:00,4070.5,4070.5,4067.2650000000003,4068.1150000000002
2026-07-02 07:04:00,4068.105,4069.7850000000003,4067.865,4069.3349999999996
2026-07-02 07:05:00,4069.4149999999995,4069.8449999999993,4067.6749999999997,4068.9350000000004
2026-07-02 07:06:00,4068.955,4071.2649999999994,4068.955,4071.0350000000008
2026-07-02 07:07:00,4070.7200000000003,4071.1349999999998,4069.3600000000006,4070.3500000000004
2026-07-02 07:08:00,4070.435,4072.3150000000005,4070.1049999999996,4071.105
2026-07-02 07:09:00,4071.14,4072.15,4069.6150000000002,4072.0
2026-07-02 07:10:00,4072.0350000000003,4074.275,4071.2450000000003,4072.754999999999
2026-07-02 07:11:00,4072.78,4073.0499999999997,4070.3450000000003,4070.9199999999996
2026-07-02 07:12:00,4070.975,4071.6549999999997,4068.515,4069.0350000000003
2026-07-02 07:13:00,4069.0649999999996,4069.4249999999997,4067.4300000000003,4068.4449999999997
2026-07-02 07:14:00,4068.47,4069.44,4067.3050000000003,4067.815
2026-07-02 07:15:00,4067.9900000000002,4068.6,4066.9449999999997,4067.1549999999997
2026-07-02 07:16:00,4067.3050000000003,4067.5699999999997,4066.01,4066.63
2026-07-02 07:17:00,4066.6799999999994,4067.325,4066.1249999999995,4066.485
2026-07-02 07:18:00,4066.504999999999,4066.9799999999996,4065.7799999999993,4066.845
2026-07-02 07:19:00,4066.825,4066.8350000000005,4064.5299999999997,4065.175
2026-07-02 07:20:00,4065.1399999999994,4065.965,4064.9,4065.745
2026-07-02 07:21:00,4065.8150000000005,4066.6399999999994,4065.56,4066.2149999999997
2026-07-02 07:22:00,4066.2800000000007,4067.36,4065.1899999999996,4065.7799999999993
2026-07-02 07:23:00,4065.734999999999,4065.9549999999995,4061.535,4062.285
2026-07-02 07:24:00,4062.25,4063.0499999999997,4061.595,4061.72
2026-07-02 07:25:00,4061.75,4063.74,4060.7600000000007,4063.6600000000003
2026-07-02 07:26:00,4063.6399999999994,4064.385,4062.8749999999995,4063.5150000000003
2026-07-02 07:27:00,4063.405,4063.53,4061.17,4061.3500000000004
2026-07-02 07:28:00,4061.3749999999995,4063.7349999999997,4061.3749999999995,4063.4950000000003
2026-07-02 07:29:00,4063.545,4063.6249999999995,4062.435,4062.435
2026-07-02 07:30:00,4062.4049999999997,4063.294999999999,4060.915,4061.9950000000003
2026-07-02 07:31:00,4062.0150000000003,4064.3649999999993,4061.985,4063.6449999999995
2026-07-02 07:32:00,4063.6700000000005,4064.05,4063.105,4063.375
2026-07-02 07:33:00,4063.4,4064.6349999999998,4063.375,4064.2200000000003
2026-07-02 07:34:00,4064.36,4064.3699999999994,4063.16,4063.8599999999997
2026-07-02 07:35:00,4063.88,4064.975,4063.245000000001,4064.75
2026-07-02 07:36:00,4064.815,4065.8900000000003,4064.745,4065.47
2026-07-02 07:37:00,4065.545,4067.24,4065.3149999999996,4067.2200000000003
2026-07-02 07:38:00,4067.1549999999997,4069.1749999999997,4066.655,4069.1550000000007
2026-07-02 07:39:00,4069.135,4071.2149999999992,4068.6549999999997,4071.125
2026-07-02 07:40:00,4070.98,4072.175,4070.415,4072.1149999999993
2026-07-02 07:41:00,4072.1450000000004,4073.6000000000004,4071.4700000000003,4072.855
2026-07-02 07:42:00,4072.905,4075.7149999999997,4072.855,4074.5699999999997
2026-07-02 07:43:00,4074.9849999999997,4075.4149999999995,4073.8399999999997,4074.294999999999
2026-07-02 07:44:00,4074.2450000000003,4075.1800000000003,4074.1600000000008,4074.615
2026-07-02 07:45:00,4074.765,4075.11,4071.87,4071.87
2026-07-02 07:46:00,4071.96,4072.52,4069.8949999999995,4070.61
2026-07-02 07:47:00,4070.635,4070.9149999999995,4068.035,4068.035
2026-07-02 07:48:00,4068.015,4069.5950000000003,4067.5399999999995,4069.1049999999996
2026-07-02 07:49:00,4069.2250000000004,4069.995,4068.855,4069.8149999999996
2026-07-02 07:50:00,4069.8449999999993,4070.51,4069.2449999999994,4069.455000000001
2026-07-02 07:51:00,4069.1749999999997,4069.2449999999994,4067.8849999999998,4068.6049999999996
2026-07-02 07:52:00,4068.685,4070.2349999999997,4068.4849999999997,4070.1949999999997
2026-07-02 07:53:00,4070.055,4070.165,4067.0550000000007,4067.125
2026-07-02 07:54:00,4067.06,4067.215,4065.5950000000003,4066.47
2026-07-02 07:55:00,4066.485,4066.545,4063.6949999999997,4064.845
2026-07-02 07:56:00,4065.0549999999994,4066.9799999999996,4064.9150000000004,4066.7200000000003
2026-07-02 07:57:00,4066.695,4066.865,4065.4799999999996,4066.0150000000003
2026-07-02 07:58:00,4066.0349999999994,4066.9799999999996,4065.07,4065.605
2026-07-02 07:59:00,4065.595,4066.1299999999997,4064.4849999999997,4064.6549999999997
2026-07-02 08:00:00,4064.3250000000003,4065.4449999999997,4061.4199999999996,4061.8700000000003
2026-07-02 08:01:00,4061.895,4064.3299999999995,4061.3950000000004,4064.095
2026-07-02 08:02:00,4064.165,4065.1250000000005,4063.53,4064.83
2026-07-02 08:03:00,4064.775,4066.61,4064.725,4066.61
2026-07-02 08:04:00,4066.57,4066.8500000000004,4065.6,4066.2149999999997
2026-07-02 08:05:00,4066.25,4069.2949999999996,4066.01,4069.2250000000004
2026-07-02 08:06:00,4069.1900000000005,4069.1900000000005,4067.135,4068.575
2026-07-02 08:07:00,4068.545,4069.635,4067.6200000000003,4068.17
2026-07-02 08:08:00,4068.28,4069.39,4068.28,4068.985
2026-07-02 08:09:00,4068.9049999999993,4071.91,4068.9049999999993,4071.2649999999994
2026-07-02 08:10:00,4071.3450000000003,4074.18,4071.075,4072.84
2026-07-02 08:11:00,4072.8650000000002,4073.01,4071.965,4072.035
2026-07-02 08:12:00,4072.0650000000005,4072.3749999999995,4071.145,4072.2549999999997
2026-07-02 08:13:00,4072.2250000000004,4072.735,4071.084999999999,4071.5850000000005
2026-07-02 08:14:00,4071.6,4071.6,4068.62,4069.8799999999997
2026-07-02 08:15:00,4069.8099999999995,4071.045,4069.29,4070.8849999999998
2026-07-02 08:16:00,4070.8599999999997,4071.5899999999997,4069.78,4071.3299999999995
2026-07-02 08:17:00,4071.25,4072.215,4070.805,4070.8550000000005
2026-07-02 08:18:00,4070.8849999999998,4070.9649999999997,4069.1050000000005,4069.285
2026-07-02 08:19:00,4069.2750000000005,4073.375,4068.9350000000004,4073.36
2026-07-02 08:20:00,4073.42,4074.4550000000004,4072.9550000000004,4073.39
2026-07-02 08:21:00,4073.415,4074.855,4073.355,4074.46
2026-07-02 08:22:00,4074.4950000000003,4077.5149999999994,4073.7949999999996,4077.48
2026-07-02 08:23:00,4077.41,4078.125,4075.1,4075.34
2026-07-02 08:24:00,4075.3699999999994,4075.4350000000004,4073.8399999999997,4075.0
2026-07-02 08:25:00,4075.015,4075.3599999999997,4074.13,4075.06
2026-07-02 08:26:00,4075.09,4075.4599999999996,4074.1349999999998,4074.7349999999997
2026-07-02 08:27:00,4074.7299999999996,4074.92,4073.1499999999996,4074.6099999999997
2026-07-02 08:28:00,4074.6299999999997,4075.3749999999995,4074.4900000000002,4074.87
2026-07-02 08:29:00,4074.8399999999997,4075.14,4074.0049999999997,4075.115
2026-07-02 08:30:00,4075.14,4075.3599999999997,4073.3199999999997,4075.3300000000004
2026-07-02 08:31:00,4075.3550000000005,4075.6100000000006,4072.9849999999997,4073.56
2026-07-02 08:32:00,4073.5,4073.9199999999996,4072.5049999999997,4073.435
2026-07-02 08:33:00,4073.415,4075.14,4072.2799999999997,4072.7850000000003
2026-07-02 08:34:00,4072.82,4074.31,4072.45,4073.9599999999996
2026-07-02 08:35:00,4073.95,4073.9599999999996,4072.2049999999995,4073.395
2026-07-02 08:36:00,4073.4900000000002,4076.0999999999995,4073.4900000000002,4074.79
2026-07-02 08:37:00,4074.765,4075.4249999999997,4073.8700000000003,4075.32
2026-07-02 08:38:00,4075.34,4075.4249999999997,4072.8900000000003,4073.36
2026-07-02 08:39:00,4073.415,4075.775,4073.365,4075.295
2026-07-02 08:40:00,4075.3150000000005,4075.515,4074.15,4075.515
2026-07-02 08:41:00,4075.7549999999997,4076.43,4075.005,4075.205
2026-07-02 08:42:00,4075.2400000000002,4077.915,4075.2400000000002,4077.0600000000004
2026-07-02 08:43:00,4077.08,4077.7249999999995,4076.37,4077.525
2026-07-02 08:44:00,4077.6449999999995,4077.6449999999995,4075.09,4075.4100000000003
2026-07-02 08:45:00,4075.385,4076.755,4075.14,4075.985
2026-07-02 08:46:00,4076.005,4076.1699999999996,4073.59,4074.6449999999995
2026-07-02 08:47:00,4074.7150000000006,4076.2599999999998,4074.0699999999997,4076.2349999999997
2026-07-02 08:48:00,4076.31,4079.73,4076.0549999999994,4079.52
2026-07-02 08:49:00,4079.49,4079.575,4076.62,4076.62
2026-07-02 08:50:00,4076.5550000000003,4077.0849999999996,4075.5849999999996,4076.53
2026-07-02 08:51:00,4076.495,4077.44,4074.7150000000006,4074.92
2026-07-02 08:52:00,4074.895,4075.109999999999,4073.2349999999997,4074.745
2026-07-02 08:53:00,4074.765,4077.9399999999996,4074.75,4077.7700000000004
2026-07-02 08:54:00,4077.74,4078.845,4077.1550000000007,4078.3900000000003
2026-07-02 08:55:00,4078.3450000000003,4078.92,4077.7950000000005,4078.335
2026-07-02 08:56:00,4078.5400000000004,4080.0800000000004,4078.17,4078.6549999999997
2026-07-02 08:57:00,4078.6699999999996,4078.805,4077.5,4077.9449999999997
2026-07-02 08:58:00,4077.96,4078.6000000000004,4075.9950000000003,4076.6400000000003
2026-07-02 08:59:00,4076.615,4077.5800000000004,4075.985,4076.22
2026-07-02 09:00:00,4076.2500000000005,4076.2749999999996,4075.3150000000005,4075.925
2026-07-02 09:01:00,4075.63,4077.1299999999997,4075.495,4076.8500000000004
2026-07-02 09:02:00,4076.8700000000003,4076.8700000000003,4074.835,4075.14
2026-07-02 09:03:00,4075.1,4076.1899999999996,4075.0150000000003,4076.0149999999994
2026-07-02 09:04:00,4075.9299999999994,4076.585,4075.3149999999996,4075.3650000000002
2026-07-02 09:05:00,4075.3799999999997,4075.925,4074.06,4074.91
2026-07-02 09:06:00,4074.89,4075.1000000000004,4071.9700000000003,4072.065
2026-07-02 09:07:00,4072.085,4072.13,4070.4899999999993,4071.0099999999998
2026-07-02 09:08:00,4070.97,4070.97,4069.56,4069.8400000000006
2026-07-02 09:09:00,4069.7850000000003,4071.25,4069.7850000000003,4071.2000000000003
2026-07-02 09:10:00,4071.145,4071.8050000000003,4070.5,4070.675
2026-07-02 09:11:00,4070.7149999999997,4071.555,4070.59,4071.175
2026-07-02 09:12:00,4071.145,4072.4249999999997,4070.6249999999995,4072.345
2026-07-02 09:13:00,4072.215,4072.64,4071.79,4072.2650000000003
2026-07-02 09:14:00,4072.2999999999997,4072.71,4071.5900000000006,4072.3849999999998
2026-07-02 09:15:00,4072.4599999999996,4072.65,4071.1,4071.32
2026-07-02 09:16:00,4071.21,4071.275,4069.465,4070.0299999999997
2026-07-02 09:17:00,4069.9799999999996,4072.6349999999998,4069.63,4071.745
2026-07-02 09:18:00,4071.67,4073.16,4071.6350000000007,4073.0149999999994
2026-07-02 09:19:00,4073.0050000000006,4073.8050000000003,4071.3050000000003,4071.3099999999995
2026-07-02 09:20:00,4071.3099999999995,4072.1649999999995,4071.105,4071.7799999999997
2026-07-02 09:21:00,4071.6899999999996,4071.6899999999996,4070.175,4070.96
2026-07-02 09:22:00,4070.8600000000006,4071.07,4069.544999999999,4070.7999999999997
2026-07-02 09:23:00,4070.7700000000004,4070.7900000000004,4069.9600000000005,4070.54
2026-07-02 09:24:00,4070.5799999999995,4070.63,4067.25,4067.6100000000006
2026-07-02 09:25:00,4067.5600000000004,4067.96,4066.2350000000006,4067.195
2026-07-02 09:26:00,4067.165,4067.5150000000003,4066.53,4066.53
2026-07-02 09:27:00,4066.52,4067.4099999999994,4066.41,4066.7099999999996
2026-07-02 09:28:00,4066.7199999999993,4067.845,4066.36,4066.8100000000004
2026-07-02 09:29:00,4066.6650000000004,4067.92,4066.5999999999995,4067.66
2026-07-02 09:30:00,4067.915,4068.1399999999994,4065.2299999999996,4066.1699999999996
2026-07-02 09:31:00,4065.5550000000003,4066.095,4064.09,4064.3
2026-07-02 09:32:00,4064.405,4066.44,4064.11,4065.025
2026-07-02 09:33:00,4065.0149999999994,4066.2799999999997,4064.4400000000005,4065.135
2026-07-02 09:34:00,4065.415,4067.08,4064.535,4065.9849999999997
2026-07-02 09:35:00,4066.01,4067.245,4065.705,4066.9049999999997
2026-07-02 09:36:00,4066.91,4067.235,4065.155,4065.8050000000003
2026-07-02 09:37:00,4065.775,4066.115,4065.135,4065.4049999999997
2026-07-02 09:38:00,4065.455,4066.8099999999995,4065.455,4066.7749999999996
2026-07-02 09:39:00,4066.7799999999997,4067.5750000000003,4066.2099999999996,4067.5750000000003
2026-07-02 09:40:00,4067.5649999999996,4067.97,4065.7200000000003,4067.835
2026-07-02 09:41:00,4067.85,4069.8999999999996,4067.7,4069.8900000000003
2026-07-02 09:42:00,4069.9150000000004,4072.2850000000003,4069.7000000000003,4071.6949999999997
2026-07-02 09:43:00,4071.725,4071.79,4069.0350000000003,4069.1049999999996
2026-07-02 09:44:00,4069.0750000000003,4070.255,4068.56,4069.445
2026-07-02 09:45:00,4069.48,4071.3700000000003,4069.285,4070.7349999999997
2026-07-02 09:46:00,4070.7050000000004,4071.835,4070.385,4071.3450000000003
2026-07-02 09:47:00,4071.275,4072.4049999999997,4071.1600000000003,4071.1600000000003
2026-07-02 09:48:00,4071.23,4071.23,4069.6799999999994,4069.9799999999996
2026-07-02 09:49:00,4070.0199999999995,4070.08,4068.4049999999997,4069.1099999999997
2026-07-02 09:50:00,4069.1049999999996,4070.215,4068.685,4069.8050000000003
2026-07-02 09:51:00,4069.8949999999995,4070.7549999999997,4068.955,4068.965
2026-07-02 09:52:00,4068.9700000000003,4068.9700000000003,4067.5799999999995,4067.795
2026-07-02 09:53:00,4067.7800000000007,4068.645,4067.1549999999997,4067.5849999999996
2026-07-02 09:54:00,4067.6749999999997,4067.7449999999994,4065.92,4066.0849999999996
2026-07-02 09:55:00,4066.0699999999997,4066.0699999999997,4064.555,4065.135
2026-07-02 09:56:00,4065.5299999999997,4066.9049999999997,4065.5299999999997,4066.475
2026-07-02 09:57:00,4066.9799999999996,4067.245,4065.795,4066.9849999999997
2026-07-02 09:58:00,4066.9650000000006,4067.1800000000003,4066.0550000000003,4066.1000000000004
2026-07-02 09:59:00,4065.925,4067.05,4064.895,4065.4049999999997
2026-07-02 10:00:00,4065.52,4065.82,4064.645,4065.8150000000005
2026-07-02 10:01:00,4065.86,4066.2999999999997,4063.92,4064.7599999999998
2026-07-02 10:02:00,4064.8250000000003,4066.395,4064.34,4066.315
2026-07-02 10:03:00,4066.305,4066.6649999999995,4063.445,4063.6049999999996
2026-07-02 10:04:00,4063.4699999999993,4064.6,4062.9849999999997,4063.5800000000004
2026-07-02 10:05:00,4063.6200000000003,4065.1899999999996,4063.3250000000003,4064.88
2026-07-02 10:06:00,4064.72,4064.72,4062.9450000000006,4063.915
2026-07-02 10:07:00,4063.865,4065.645,4063.6400000000003,4064.9900000000002
2026-07-02 10:08:00,4065.02,4065.02,4063.6200000000003,4064.19
2026-07-02 10:09:00,4064.155,4065.085,4064.13,4064.3
2026-07-02 10:10:00,4064.2650000000003,4066.1500000000005,4063.825,4065.92
2026-07-02 10:11:00,4065.88,4065.9999999999995,4062.795,4063.7500000000005
2026-07-02 10:12:00,4063.6049999999996,4064.3050000000003,4063.405,4063.9049999999997
2026-07-02 10:13:00,4063.96,4064.295,4062.795,4062.8149999999996
2026-07-02 10:14:00,4062.8450000000003,4063.5350000000003,4062.655,4063.465
2026-07-02 10:15:00,4063.38,4063.805,4062.1850000000004,4062.3599999999997
2026-07-02 10:16:00,4062.39,4063.23,4062.205,4062.9100000000003
2026-07-02 10:17:00,4062.8500000000004,4063.2400000000002,4062.1400000000003,4063.2400000000002
2026-07-02 10:18:00,4063.25,4063.88,4062.545,4063.44
2026-07-02 10:19:00,4063.465,4066.2350000000006,4063.305,4065.74
2026-07-02 10:20:00,4065.8050000000003,4065.855,4064.4449999999997,4064.795
2026-07-02 10:21:00,4064.66,4065.86,4064.555,4065.575
2026-07-02 10:22:00,4065.715,4068.0,4065.715,4067.04
2026-07-02 10:23:00,4067.045,4067.4099999999994,4066.57,4066.9449999999997
2026-07-02 10:24:00,4066.9399999999996,4067.1850000000004,4066.305,4066.825
2026-07-02 10:25:00,4066.8750000000005,4067.0299999999997,4066.1949999999997,4066.9449999999997
2026-07-02 10:26:00,4066.9250000000006,4067.0499999999997,4065.9500000000003,4066.2350000000006
2026-07-02 10:27:00,4066.245,4067.6949999999997,4066.18,4067.06
2026-07-02 10:28:00,4067.025,4067.2,4065.755,4065.755
2026-07-02 10:29:00,4065.8050000000003,4066.415,4065.33,4066.2400000000007
2026-07-02 10:30:00,4066.36,4066.395,4064.745,4066.0250000000005
2026-07-02 10:31:00,4066.0650000000005,4066.8750000000005,4065.1250000000005,4065.8249999999994
2026-07-02 10:32:00,4065.8050000000003,4065.82,4064.165,4064.165
2026-07-02 10:33:00,4064.09,4065.2999999999997,4063.8599999999997,4064.4550000000004
2026-07-02 10:34:00,4064.49,4066.39,4064.49,4065.755
2026-07-02 10:35:00,4065.78,4066.44,4065.2550000000006,4066.44
2026-07-02 10:36:00,4066.46,4066.47,4065.0599999999995,4065.1150000000002
2026-07-02 10:37:00,4065.1400000000003,4065.3799999999997,4064.7599999999998,4065.1150000000002
2026-07-02 10:38:00,4065.1049999999996,4065.58,4063.9399999999996,4063.9399999999996
2026-07-02 10:39:00,4063.98,4064.6749999999997,4063.42,4063.7149999999997
2026-07-02 10:40:00,4063.7050000000004,4064.915,4063.2599999999998,4064.34
2026-07-02 10:41:00,4064.32,4067.725,4064.115,4067.725
2026-07-02 10:42:00,4067.86,4068.8650000000002,4067.6250000000005,4068.19
2026-07-02 10:43:00,4068.1600000000003,4068.3250000000003,4064.3549999999996,4064.4550000000004
2026-07-02 10:44:00,4064.4949999999994,4065.2000000000003,4064.3649999999993,4064.725
2026-07-02 10:45:00,4064.685,4064.685,4062.9199999999996,4064.3299999999995
2026-07-02 10:46:00,4064.26,4064.69,4063.7950000000005,4064.135
2026-07-02 10:47:00,4064.165,4064.64,4063.215,4064.05
2026-07-02 10:48:00,4064.075,4064.4100000000003,4063.1100000000006,4063.745
2026-07-02 10:49:00,4063.74,4064.0299999999997,4061.765,4061.8650000000002
2026-07-02 10:50:00,4061.835,4064.23,4061.6349999999998,4064.005
2026-07-02 10:51:00,4063.935,4064.5499999999997,4063.6049999999996,4063.6049999999996
2026-07-02 10:52:00,4063.5550000000003,4064.1900000000005,4063.1349999999998,4063.5199999999995
2026-07-02 10:53:00,4063.5550000000003,4063.6700000000005,4062.9049999999997,4063.035
2026-07-02 10:54:00,4063.0250000000005,4064.12,4062.7449999999994,4064.05
2026-07-02 10:55:00,4063.9049999999997,4064.015,4063.165,4063.2850000000003
2026-07-02 10:56:00,4063.255,4063.51,4062.41,4062.9949999999994
2026-07-02 10:57:00,4062.9849999999997,4064.68,4062.9849999999997,4064.5099999999998
2026-07-02 10:58:00,4064.4999999999995,4067.19,4064.3299999999995,4067.05
2026-07-02 10:59:00,4067.115,4068.2200000000003,4065.8,4066.5350000000003
2026-07-02 11:00:00,4066.525,4067.2,4062.8549999999996,4063.955
2026-07-02 11:01:00,4064.015,4065.0400000000004,4063.1749999999997,4063.8999999999996
2026-07-02 11:02:00,4063.8849999999998,4063.975,4061.2750000000005,4061.7999999999993
2026-07-02 11:03:00,4061.815,4061.885,4061.06,4061.28
2026-07-02 11:04:00,4061.2899999999995,4061.365,4059.95,4060.26
2026-07-02 11:05:00,4060.075,4060.83,4059.8100000000004,4060.4550000000004
2026-07-02 11:06:00,4060.42,4060.42,4058.1050000000005,4058.1800000000003
2026-07-02 11:07:00,4058.2900000000004,4058.76,4057.5000000000005,4057.925
2026-07-02 11:08:00,4057.9899999999993,4058.71,4057.83,4058.2099999999996
2026-07-02 11:09:00,4058.2050000000004,4059.57,4058.2050000000004,4059.57
2026-07-02 11:10:00,4059.59,4062.0249999999996,4059.59,4060.725
2026-07-02 11:11:00,4060.805,4061.5049999999997,4060.155,4061.3050000000003
2026-07-02 11:12:00,4061.3550000000005,4063.25,4061.175,4061.5
2026-07-02 11:13:00,4061.65,4062.455,4061.075,4062.0400000000004
2026-07-02 11:14:00,4062.0699999999997,4063.505,4061.62,4063.395
2026-07-02 11:15:00,4063.425,4064.235,4063.215,4063.6650000000004
2026-07-02 11:16:00,4063.7250000000004,4065.2550000000006,4063.265,4064.94
2026-07-02 11:17:00,4064.9550000000004,4065.0999999999995,4063.6899999999996,4064.5699999999997
2026-07-02 11:18:00,4064.6749999999997,4064.965,4062.715,4064.2400000000002
2026-07-02 11:19:00,4064.315,4067.445,4064.2650000000003,4065.6400000000003
2026-07-02 11:20:00,4065.635,4065.725,4062.9400000000005,4063.6099999999997
