,open,high,low,close
2026-05-08 06:26:00,4727.070000000001,4728.67,4726.65,4728.465
2026-05-08 06:27:00,4728.5,4730.175,4727.450000000001,4729.425
2026-05-08 06:28:00,4729.46,4734.285,4729.224999999999,4733.98
2026-05-08 06:29:00,4734.16,4734.67,4731.8,4733.679999999999
2026-05-08 06:30:00,4733.719999999999,4734.3949999999995,4729.745,4730.525
2026-05-08 06:31:00,4730.5599999999995,4730.815,4727.87,4728.875
2026-05-08 06:32:00,4729.075000000001,4730.54,4729.075000000001,4730.195000000001
2026-05-08 06:33:00,4730.225,4730.89,4728.75,4728.75
2026-05-08 06:34:00,4728.77,4729.48,4726.599999999999,4726.65
2026-05-08 06:35:00,4726.64,4728.075,4725.655000000001,4727.575
2026-05-08 06:36:00,4727.599999999999,4729.065,4727.575,4727.915
2026-05-08 06:37:00,4727.9349999999995,4729.24,4727.325000000001,4728.820000000001
2026-05-08 06:38:00,4728.780000000001,4729.045,4728.175,4728.625
2026-05-08 06:39:00,4728.49,4728.53,4726.325,4727.594999999999
2026-05-08 06:40:00,4727.565,4729.105,4727.415000000001,4728.665
2026-05-08 06:41:00,4728.675,4731.195,4728.675,4730.59
2026-05-08 06:42:00,4730.615,4730.895,4729.68,4730.710000000001
2026-05-08 06:43:00,4730.6849999999995,4732.38,4730.24,4731.695000000001
2026-05-08 06:44:00,4731.635,4731.955000000001,4728.645,4729.264999999999
2026-05-08 06:45:00,4729.245,4729.585,4724.1900000000005,4724.335000000001
2026-05-08 06:46:00,4724.36,4725.88,4724.1050000000005,4725.315
2026-05-08 06:47:00,4725.31,4725.705,4722.825000000001,4723.1050000000005
2026-05-08 06:48:00,4723.0199999999995,4724.3035,4721.365,4723.42
2026-05-08 06:49:00,4723.43,4725.415,4722.855,4725.325
2026-05-08 06:50:00,4725.5,4726.610000000001,4724.345,4726.345
2026-05-08 06:51:00,4726.305,4726.77,4724.355,4725.735000000001
2026-05-08 06:52:00,4725.725,4725.740000000001,4724.855,4724.875
2026-05-08 06:53:00,4724.85,4726.255,4724.635,4726.115
2026-05-08 06:54:00,4726.094999999999,4727.294999999999,4725.26,4726.325
2026-05-08 06:55:00,4726.275,4726.365,4724.565,4724.68
2026-05-08 06:56:00,4724.72,4725.915,4724.67,4725.41
2026-05-08 06:57:00,4725.38,4725.830000000001,4724.66,4725.745
2026-05-08 06:58:00,4725.719999999999,4726.445,4725.405,4726.305
2026-05-08 06:59:00,4726.4800000000005,4727.245,4725.735000000001,4725.764999999999
2026-05-08 07:00:00,4725.4915,4726.53,4723.03,4723.77
2026-05-08 07:01:00,4723.845,4725.025000000001,4723.19,4724.5
2026-05-08 07:02:00,4724.5199999999995,4725.135,4722.870000000001,4722.905
2026-05-08 07:03:00,4722.945,4724.23,4721.795,4722.47
2026-05-08 07:04:00,4722.905,4724.815,4722.360000000001,4723.959999999999
2026-05-08 07:05:00,4724.01,4725.8150000000005,4723.585,4723.825
2026-05-08 07:06:00,4724.330000000001,4724.47,4721.214999999999,4722.14
2026-05-08 07:07:00,4722.065,4723.22,4720.595,4722.759999999999
2026-05-08 07:08:00,4722.785000000001,4723.935,4721.120000000001,4723.735
2026-05-08 07:09:00,4723.845,4724.025000000001,4722.15,4722.8099999999995
2026-05-08 07:10:00,4722.745000000001,4722.830000000001,4720.305,4721.315
2026-05-08 07:11:00,4721.28,4721.41,4719.07,4719.985
2026-05-08 07:12:00,4719.955,4720.345,4718.295,4718.67
2026-05-08 07:13:00,4718.679999999999,4718.679999999999,4716.405000000001,4717.985000000001
2026-05-08 07:14:00,4718.005,4719.665000000001,4715.215,4715.215
2026-05-08 07:15:00,4715.33,4718.435,4714.29,4717.5
2026-05-08 07:16:00,4717.49,4718.3949999999995,4715.049999999999,4715.535
2026-05-08 07:17:00,4715.515,4715.8,4712.88,4715.554999999999
2026-05-08 07:18:00,4715.61,4715.885,4713.554999999999,4715.005
2026-05-08 07:19:00,4715.075,4716.21,4713.401500000001,4715.51
2026-05-08 07:20:00,4715.3015,4717.64,4714.98,4716.27
2026-05-08 07:21:00,4716.535000000001,4716.82,4712.6915,4713.65
2026-05-08 07:22:00,4713.63,4713.63,4706.045,4706.775000000001
2026-05-08 07:23:00,4706.725,4710.67,4703.56,4709.075
2026-05-08 07:24:00,4709.085,4709.15,4703.595,4706.3099999999995
2026-05-08 07:25:00,4705.71,4705.71,4697.115,4700.93
2026-05-08 07:26:00,4700.950000000001,4702.0,4697.9815,4700.870000000001
2026-05-08 07:27:00,4700.955000000001,4703.345,4699.253500000001,4701.775
2026-05-08 07:28:00,4701.8,4707.615,4701.775,4705.97
2026-05-08 07:29:00,4705.98,4707.9885,4705.85,4706.775000000001
2026-05-08 07:30:00,4706.65,4706.695,4701.22,4702.57
2026-05-08 07:31:00,4702.62,4705.22,4702.339999999999,4704.595
2026-05-08 07:32:00,4704.515,4706.24,4704.125000000001,4706.0199999999995
2026-05-08 07:33:00,4706.37,4709.175,4705.3550000000005,4709.025
2026-05-08 07:34:00,4709.005,4711.235,4707.995,4709.42
2026-05-08 07:35:00,4709.425,4710.745,4708.584999999999,4710.070000000001
2026-05-08 07:36:00,4710.1335,4710.200000000001,4708.544999999999,4709.675
2026-05-08 07:37:00,4709.655,4711.845,4709.505,4710.465000000001
2026-05-08 07:38:00,4710.675,4710.675,4709.04,4709.505
2026-05-08 07:39:00,4709.535,4709.99,4708.849999999999,4709.19
2026-05-08 07:40:00,4709.21,4709.905000000001,4707.200000000001,4708.06
2026-05-08 07:41:00,4708.07,4708.86,4707.115000000001,4707.675
2026-05-08 07:42:00,4707.635,4710.089999999999,4707.080000000001,4709.125
2026-05-08 07:43:00,4709.055,4710.179999999999,4708.714999999999,4708.99
2026-05-08 07:44:00,4708.985,4709.105,4706.66,4708.2
2026-05-08 07:45:00,4708.3150000000005,4710.99,4708.17,4710.015
2026-05-08 07:46:00,4709.605,4711.735000000001,4709.555,4710.84
2026-05-08 07:47:00,4710.775,4710.815,4708.87,4710.094999999999
2026-05-08 07:48:00,4710.21,4710.945000000001,4708.205,4710.44
2026-05-08 07:49:00,4710.355,4712.815,4710.219999999999,4712.68
2026-05-08 07:50:00,4712.695,4713.61,4710.425,4710.675
2026-05-08 07:51:00,4710.635,4710.87,4708.925000000001,4709.085
2026-05-08 07:52:00,4709.19,4710.200000000001,4708.17,4709.33
2026-05-08 07:53:00,4709.41,4712.45,4709.41,4712.145
2026-05-08 07:54:00,4712.18,4712.76,4710.355,4711.12
2026-05-08 07:55:00,4711.18,4711.2,4708.135,4708.849999999999
2026-05-08 07:56:00,4708.88,4709.47,4707.49,4708.5
2026-05-08 07:57:00,4708.509999999999,4708.74,4707.075000000001,4707.15
2026-05-08 07:58:00,4707.160000000001,4709.914999999999,4706.955,4709.335
2026-05-08 07:59:00,4709.355,4709.535,4707.3015,4707.91
2026-05-08 08:00:00,4707.94,4708.88,4706.990000000001,4708.575
2026-05-08 08:01:00,4708.485000000001,4709.45,4706.820000000001,4709.155
2026-05-08 08:02:00,4709.105,4709.825,4707.344999999999,4709.4349999999995
2026-05-08 08:03:00,4709.445000000001,4710.089999999999,4707.845,4708.08
2026-05-08 08:04:00,4708.085,4710.165000000001,4708.08,4709.8150000000005
2026-05-08 08:05:00,4709.77,4710.705,4708.055,4708.055
2026-05-08 08:06:00,4708.025,4708.98,4706.68,4707.495
2026-05-08 08:07:00,4707.56,4709.265,4707.39,4709.12
2026-05-08 08:08:00,4709.2300000000005,4709.2300000000005,4707.715,4707.72
2026-05-08 08:09:00,4707.735000000001,4711.0835,4707.43,4710.775
2026-05-08 08:10:00,4710.785,4711.585,4710.0,4710.655
2026-05-08 08:11:00,4710.635,4710.635,4708.33,4709.05
2026-05-08 08:12:00,4709.085,4713.039999999999,4709.085,4712.85
2026-05-08 08:13:00,4712.78,4712.900000000001,4711.465,4712.595
2026-05-08 08:14:00,4712.575,4713.295,4711.425,4711.4400000000005
2026-05-08 08:15:00,4711.43,4713.79,4711.320000000001,4713.79
2026-05-08 08:16:00,4713.815,4715.0,4712.25,4712.7
2026-05-08 08:17:00,4712.66,4713.325000000001,4711.929999999999,4713.1900000000005
2026-05-08 08:18:00,4713.045,4714.629999999999,4712.675,4714.629999999999
2026-05-08 08:19:00,4714.645,4715.18,4714.16,4714.355
2026-05-08 08:20:00,4714.45,4716.0,4714.45,4715.05
2026-05-08 08:21:00,4715.235,4720.415,4715.235,4720.38
2026-05-08 08:22:00,4720.3150000000005,4722.33,4719.935,4719.945
2026-05-08 08:23:00,4719.95,4720.59,4719.185,4720.585
2026-05-08 08:24:00,4720.58,4721.725,4719.915,4720.095
2026-05-08 08:25:00,4720.1050000000005,4722.6115,4719.575000000001,4720.78
2026-05-08 08:26:00,4720.805,4721.655,4719.3150000000005,4719.385
2026-05-08 08:27:00,4719.29,4719.985,4719.145,4719.414999999999
2026-05-08 08:28:00,4719.379999999999,4719.955,4717.54,4717.615000000001
2026-05-08 08:29:00,4717.63,4718.04,4716.405000000001,4716.98
2026-05-08 08:30:00,4717.045,4718.585,4716.530000000001,4718.125
2026-05-08 08:31:00,4718.085,4719.98,4718.085,4719.115
2026-05-08 08:32:00,4719.09,4720.11,4718.58,4718.58
2026-05-08 08:33:00,4718.57,4719.935,4717.475,4719.724999999999
2026-05-08 08:34:00,4719.759999999999,4719.965,4718.105,4719.530000000001
2026-05-08 08:35:00,4719.54,4721.8949999999995,4719.4800000000005,4720.373500000001
2026-05-08 08:36:00,4720.3935,4723.27,4720.3835,4723.035
2026-05-08 08:37:00,4723.0199999999995,4723.67,4722.475,4723.1849999999995
2026-05-08 08:38:00,4723.22,4723.7300000000005,4721.205000000001,4721.535
2026-05-08 08:39:00,4721.49,4722.535,4721.37,4721.51
2026-05-08 08:40:00,4721.45,4721.545,4719.22,4720.6
2026-05-08 08:41:00,4720.54,4721.125,4719.18,4719.25
2026-05-08 08:42:00,4719.2300000000005,4719.26,4717.844999999999,4717.945000000001
2026-05-08 08:43:00,4717.955,4718.014999999999,4717.02,4717.865
2026-05-08 08:44:00,4717.85,4718.62,4716.905,4717.085
2026-05-08 08:45:00,4716.985,4717.705,4716.135,4717.41
2026-05-08 08:46:00,4717.405,4718.295,4716.895,4717.775000000001
2026-05-08 08:47:00,4717.7300000000005,4718.325,4717.575,4718.045
2026-05-08 08:48:00,4718.014999999999,4720.0965,4716.775,4718.92
2026-05-08 08:49:00,4718.93,4719.815,4718.085,4718.855
2026-05-08 08:50:00,4718.87,4719.24,4717.87,4717.91
2026-05-08 08:51:00,4717.96,4718.4,4717.16,4718.099999999999
2026-05-08 08:52:00,4717.969999999999,4718.47,4717.66,4718.0599999999995
2026-05-08 08:53:00,4718.08,4718.26,4716.955,4717.38
2026-05-08 08:54:00,4717.32,4717.799999999999,4716.509999999999,4716.554999999999
2026-05-08 08:55:00,4716.545,4717.115,4715.76,4716.765
2026-05-08 08:56:00,4716.78,4717.16,4715.78,4717.035
2026-05-08 08:57:00,4717.005,4717.5650000000005,4716.1,4716.485000000001
2026-05-08 08:58:00,4716.514999999999,4717.115,4716.111499999999,4716.490000000001
2026-05-08 08:59:00,4716.554999999999,4717.225,4714.995000000001,4715.755
2026-05-08 09:00:00,4715.765,4716.299999999999,4713.565,4714.125
2026-05-08 09:01:00,4714.14,4716.245,4713.695,4716.06
2026-05-08 09:02:00,4716.03,4717.63,4715.545,4717.47
2026-05-08 09:03:00,4717.45,4719.8,4717.405,4718.75
2026-05-08 09:04:00,4718.705,4720.3935,4718.0,4719.41
2026-05-08 09:05:00,4719.39,4719.469999999999,4717.375,4717.51
2026-05-08 09:06:00,4717.44,4718.64,4716.55,4718.44
2026-05-08 09:07:00,4718.445,4720.38,4718.405,4718.815
2026-05-08 09:08:00,4718.85,4719.485000000001,4717.485,4717.5565
2026-05-08 09:09:00,4717.5365,4717.785,4716.02,4716.055
2026-05-08 09:10:00,4716.06,4716.985,4716.025,4716.2300000000005
2026-05-08 09:11:00,4716.22,4716.975,4715.475,4716.285000000001
2026-05-08 09:12:00,4716.299999999999,4717.87,4716.245,4716.485000000001
2026-05-08 09:13:00,4716.5,4717.66,4716.1,4717.57
2026-05-08 09:14:00,4717.3615,4718.67,4717.235,4718.67
2026-05-08 09:15:00,4718.665,4719.965,4718.33,4718.945
2026-05-08 09:16:00,4718.97,4720.2,4718.955,4719.8
2026-05-08 09:17:00,4719.815,4719.945,4718.86,4719.679999999999
2026-05-08 09:18:00,4719.700000000001,4722.400000000001,4719.700000000001,4721.725
2026-05-08 09:19:00,4721.745,4722.11,4719.700000000001,4719.790000000001
2026-05-08 09:20:00,4719.855,4721.385,4718.68,4721.160000000001
2026-05-08 09:21:00,4721.085,4722.375,4721.005,4721.875
2026-05-08 09:22:00,4721.825,4721.825,4720.66,4721.0650000000005
2026-05-08 09:23:00,4721.04,4722.7699999999995,4720.959999999999,4721.965
2026-05-08 09:24:00,4722.03,4722.29,4720.54,4720.685
2026-05-08 09:25:00,4720.665,4721.295000000001,4719.530000000001,4720.68
2026-05-08 09:26:00,4720.7,4721.47,4719.93,4721.46
2026-05-08 09:27:00,4721.36,4722.88,4721.165,4721.325
2026-05-08 09:28:00,4721.36,4721.36,4720.0599999999995,4720.195
2026-05-08 09:29:00,4720.165,4720.165,4717.795,4718.105
2026-05-08 09:30:00,4718.025,4718.88,4716.360000000001,4717.879999999999
2026-05-08 09:31:00,4717.895,4718.23,4714.035,4714.964999999999
2026-05-08 09:32:00,4714.985,4715.96,4712.805,4714.385
2026-05-08 09:33:00,4714.405,4714.405,4709.99,4710.200000000001
2026-05-08 09:34:00,4710.2699999999995,4714.99,4709.85,4714.92
2026-05-08 09:35:00,4714.950000000001,4715.29,4711.719999999999,4712.18
2026-05-08 09:36:00,4712.19,4713.1,4711.405000000001,4712.514999999999
2026-05-08 09:37:00,4712.775,4713.8099999999995,4712.68,4713.015
2026-05-08 09:38:00,4713.05,4713.0650000000005,4710.961499999999,4711.835
2026-05-08 09:39:00,4711.825000000001,4713.535,4709.5,4713.514999999999
2026-05-08 09:40:00,4713.3949999999995,4713.424999999999,4710.83,4712.599999999999
2026-05-08 09:41:00,4712.6515,4714.415,4711.719999999999,4714.33
2026-05-08 09:42:00,4714.34,4714.723499999999,4713.030000000001,4713.05
2026-05-08 09:43:00,4713.045,4713.355,4712.455,4713.344999999999
2026-05-08 09:44:00,4713.304999999999,4714.165,4713.08,4713.525
2026-05-08 09:45:00,4713.505,4714.135,4711.650000000001,4711.700000000001
2026-05-08 09:46:00,4711.6900000000005,4712.0,4710.92,4710.995
2026-05-08 09:47:00,4710.97,4711.35,4710.030000000001,4710.88
2026-05-08 09:48:00,4710.89,4711.679999999999,4709.665,4709.665
2026-05-08 09:49:00,4709.66,4711.295,4709.66,4710.715
2026-05-08 09:50:00,4710.76,4711.165,4709.2,4709.765
2026-05-08 09:51:00,4709.695,4711.43,4709.595,4710.285000000001
2026-05-08 09:52:00,4710.235000000001,4710.535,4707.705,4708.605
2026-05-08 09:53:00,4708.554999999999,4708.775,4707.575,4708.04
2026-05-08 09:54:00,4708.035,4709.835,4707.95,4709.785
2026-05-08 09:55:00,4709.755,4709.82,4707.935,4708.67
2026-05-08 09:56:00,4708.625,4709.945000000001,4707.87,4709.685
2026-05-08 09:57:00,4709.77,4710.97,4709.58,4710.77
2026-05-08 09:58:00,4710.58,4711.205,4710.214999999999,4710.8550000000005
2026-05-08 09:59:00,4710.82,4712.74,4710.775000000001,4711.905
2026-05-08 10:00:00,4711.9349999999995,4713.58,4711.235,4713.42
2026-05-08 10:01:00,4713.410000000001,4714.66,4713.015,4713.455
2026-05-08 10:02:00,4713.445,4714.0599999999995,4712.75,4713.320000000001
2026-05-08 10:03:00,4713.304999999999,4714.165,4712.445,4714.13
2026-05-08 10:04:00,4714.16,4714.32,4712.775000000001,4712.79
2026-05-08 10:05:00,4712.66,4713.875,4712.51,4713.525
2026-05-08 10:06:00,4713.554999999999,4713.885,4711.96,4712.17
2026-05-08 10:07:00,4712.265,4714.055,4712.265,4713.83
2026-05-08 10:08:00,4713.8550000000005,4714.455,4713.445,4714.335
2026-05-08 10:09:00,4714.315,4714.66,4713.05,4713.16
2026-05-08 10:10:00,4713.125,4713.625,4712.87,4713.214999999999
2026-05-08 10:11:00,4713.285000000001,4714.915000000001,4713.254999999999,4714.695000000001
2026-05-08 10:12:00,4714.6,4715.42,4714.51,4714.92
2026-05-08 10:13:00,4714.924999999999,4717.495,4714.924999999999,4717.285
2026-05-08 10:14:00,4717.295,4719.0685,4717.295,4719.02
2026-05-08 10:15:00,4719.0,4719.655000000001,4718.139999999999,4718.695
2026-05-08 10:16:00,4718.7,4718.94,4717.725,4718.215
2026-05-08 10:17:00,4718.365,4718.6585000000005,4717.56,4718.495
2026-05-08 10:18:00,4718.415,4718.525,4717.985000000001,4718.224999999999
2026-05-08 10:19:00,4718.205,4718.24,4717.635,4717.92
2026-05-08 10:20:00,4718.1449999999995,4718.35,4717.860000000001,4717.900000000001
2026-05-08 10:21:00,4717.98,4719.22,4717.96,4719.165
2026-05-08 10:22:00,4719.2,4721.075,4718.985,4721.045
2026-05-08 10:23:00,4720.975,4722.764999999999,4720.335,4722.6
2026-05-08 10:24:00,4722.570000000001,4723.21,4721.48,4721.585
2026-05-08 10:25:00,4721.605,4722.235,4721.1449999999995,4721.755
2026-05-08 10:26:00,4721.715,4724.015,4721.43,4722.875000000001
2026-05-08 10:27:00,4722.870000000001,4722.965000000001,4720.575,4721.084999999999
2026-05-08 10:28:00,4721.129999999999,4721.665,4720.625,4721.565
2026-05-08 10:29:00,4721.665,4722.18,4720.55,4720.57
2026-05-08 10:30:00,4720.555,4722.19,4720.555,4722.19
2026-05-08 10:31:00,4722.215,4723.075,4721.365,4721.485
2026-05-08 10:32:00,4721.2615,4721.429999999999,4720.375,4720.735000000001
2026-05-08 10:33:00,4720.6715,4722.610000000001,4720.535,4722.3415
2026-05-08 10:34:00,4722.32,4723.47,4722.125,4722.33
2026-05-08 10:35:00,4722.320000000001,4723.21,4721.995,4722.6900000000005
2026-05-08 10:36:00,4722.740000000001,4725.08,4722.51,4724.995
2026-05-08 10:37:00,4725.045,4726.67,4725.0199999999995,4725.26
2026-05-08 10:38:00,4725.2085,4727.474999999999,4725.135,4727.33
2026-05-08 10:39:00,4727.38,4727.825,4726.65,4727.075
2026-05-08 10:40:00,4727.174999999999,4727.9865,4726.505,4726.545
2026-05-08 10:41:00,4726.610000000001,4726.725,4724.805,4726.22
2026-05-08 10:42:00,4726.15,4727.405000000001,4725.650000000001,4726.75
2026-05-08 10:43:00,4726.74,4727.01,4726.09,4726.35
2026-05-08 10:44:00,4726.26,4726.34,4724.4214999999995,4724.51
2026-05-08 10:45:00,4724.474999999999,4724.55,4722.969999999999,4723.22
2026-05-08 10:46:00,4723.19,4723.99,4722.830000000001,4723.565
2026-05-08 10:47:00,4723.5199999999995,4723.900000000001,4722.12,4722.16
2026-05-08 10:48:00,4722.14,4722.47,4720.915,4721.7699999999995
2026-05-08 10:49:00,4721.755,4721.865,4719.04,4719.735
2026-05-08 10:50:00,4719.7699999999995,4720.06,4717.874999999999,4718.755
2026-05-08 10:51:00,4718.67,4720.195,4717.799999999999,4718.51
2026-05-08 10:52:00,4718.53,4721.795,4718.47,4721.615
2026-05-08 10:53:00,4721.63,4721.63,4720.77,4720.81
2026-05-08 10:54:00,4720.84,4721.415,4720.805,4721.23
2026-05-08 10:55:00,4721.24,4721.2699999999995,4715.375,4717.3
2026-05-08 10:56:00,4717.295,4719.005,4715.975,4718.085
2026-05-08 10:57:00,4718.099999999999,4719.095,4717.1715,4718.965
2026-05-08 10:58:00,4719.055,4719.93,4718.975,4719.27
2026-05-08 10:59:00,4719.24,4720.375,4718.59,4719.845
2026-05-08 11:00:00,4720.155,4722.5650000000005,4720.125,4721.33
2026-05-08 11:01:00,4721.455,4723.8,4721.054999999999,4722.3150000000005
2026-05-08 11:02:00,4722.255,4724.465,4721.94,4723.545
2026-05-08 11:03:00,4723.56,4724.1050000000005,4722.04,4723.485
2026-05-08 11:04:00,4723.55,4726.91,4723.2,4726.485
2026-05-08 11:05:00,4725.77,4727.48,4725.77,4726.615
2026-05-08 11:06:00,4726.65,4726.785,4724.275,4725.719999999999
2026-05-08 11:07:00,4725.775000000001,4727.29,4725.275,4725.905000000001
2026-05-08 11:08:00,4725.9349999999995,4725.9349999999995,4724.089999999999,4724.370000000001
2026-05-08 11:09:00,4724.38,4724.9,4723.28,4724.87
2026-05-08 11:10:00,4724.99,4725.27,4720.35,4721.4349999999995
2026-05-08 11:11:00,4721.5,4721.785,4719.005,4720.745
2026-05-08 11:12:00,4720.765,4721.259999999999,4720.095,4720.48
2026-05-08 11:13:00,4720.5,4721.715,4720.34,4720.565
2026-05-08 11:14:00,4720.365,4722.1,4720.365,4722.1
2026-05-08 11:15:00,4722.115,4724.33,4721.74,4723.745
2026-05-08 11:16:00,4723.6,4725.34,4723.59,4724.295
2026-05-08 11:17:00,4724.3099999999995,4724.8550000000005,4722.155,4722.29
2026-05-08 11:18:00,4722.325,4723.575,4722.17,4722.295
2026-05-08 11:19:00,4722.275000000001,4723.27,4721.825,4723.2
2026-05-08 11:20:00,4723.17,4723.91,4721.62,4723.735
2026-05-08 11:21:00,4723.675,4723.675,4721.69,4721.995
2026-05-08 11:22:00,4721.915,4721.92,4720.165,4721.7300000000005
2026-05-08 11:23:00,4721.715,4723.28,4721.62,4723.14
2026-05-08 11:24:00,4723.125,4723.66,4722.515,4723.41
2026-05-08 11:25:00,4723.385,4724.06,4723.03,4723.835
2026-05-08 11:26:00,4723.900000000001,4724.755,4723.900000000001,4724.1849999999995
2026-05-08 11:27:00,4724.195000000001,4725.99,4724.02,4725.245
2026-05-08 11:28:00,4725.255,4725.755,4723.29,4723.715
2026-05-08 11:29:00,4723.6215,4724.49,4723.6215,4724.21
2026-05-08 11:30:00,4724.32,4724.45,4722.305,4723.55
2026-05-08 11:31:00,4723.53,4723.6,4721.87,4723.035
2026-05-08 11:32:00,4723.15,4724.89,4722.04,4724.89
2026-05-08 11:33:00,4724.82,4725.065,4723.1449999999995,4723.2
2026-05-08 11:34:00,4723.1849999999995,4723.1849999999995,4722.045,4722.400000000001
2026-05-08 11:35:00,4722.52,4726.035,4722.3150000000005,4724.445
2026-05-08 11:36:00,4724.64,4724.64,4723.505,4723.725
2026-05-08 11:37:00,4723.6849999999995,4724.805,4723.6849999999995,4724.275
2026-05-08 11:38:00,4724.384999999999,4724.485,4722.855,4722.855
2026-05-08 11:39:00,4722.86,4723.58,4722.15,4722.945
2026-05-08 11:40:00,4723.0199999999995,4723.965,4722.335,4722.555
2026-05-08 11:41:00,4722.535,4722.535,4721.5599999999995,4722.235
2026-05-08 11:42:00,4722.255,4722.719999999999,4721.905,4722.356499999999
2026-05-08 11:43:00,4722.361499999999,4723.035,4721.139999999999,4723.035
2026-05-08 11:44:00,4723.03,4723.03,4721.085,4721.17
2026-05-08 11:45:00,4721.1449999999995,4721.405,4718.985,4719.400000000001
2026-05-08 11:46:00,4719.37,4719.91,4718.705,4719.145
2026-05-08 11:47:00,4719.14,4719.435,4717.135,4718.655
2026-05-08 11:48:00,4718.675,4719.145,4717.725,4719.145
2026-05-08 11:49:00,4719.09,4719.115,4717.23,4717.749999999999
2026-05-08 11:50:00,4717.77,4717.860000000001,4716.209999999999,4716.835
2026-05-08 11:51:00,4716.845,4717.5650000000005,4716.3150000000005,4717.17
2026-05-08 11:52:00,4717.165,4717.165,4713.895,4714.345
2026-05-08 11:53:00,4714.26,4715.285,4713.725,4715.014999999999
2026-05-08 11:54:00,4715.035,4717.1,4714.575000000001,4717.04
2026-05-08 11:55:00,4717.07,4720.19,4716.405000000001,4719.14
2026-05-08 11:56:00,4719.150000000001,4719.400000000001,4716.175,4716.7699999999995
2026-05-08 11:57:00,4716.845,4717.285,4716.3965,4716.97
2026-05-08 11:58:00,4717.0,4718.595,4716.469999999999,4718.535
2026-05-08 11:59:00,4718.53,4718.55,4717.33,4717.874999999999
2026-05-08 12:00:00,4717.900000000001,4719.91,4717.3099999999995,4718.014999999999
2026-05-08 12:01:00,4717.974999999999,4718.139999999999,4716.82,4717.865000000001
2026-05-08 12:02:00,4717.910000000001,4719.0650000000005,4716.965,4717.36
2026-05-08 12:03:00,4717.35,4717.625,4714.665,4715.83
2026-05-08 12:04:00,4715.825,4715.885,4712.965,4713.365000000001
2026-05-08 12:05:00,4713.384999999999,4713.87,4711.815,4712.82
2026-05-08 12:06:00,4712.84,4714.37,4710.97,4711.615000000001
2026-05-08 12:07:00,4711.6900000000005,4712.315,4709.99,4712.23
2026-05-08 12:08:00,4712.305,4712.51,4711.13,4711.555
2026-05-08 12:09:00,4711.56,4711.6050000000005,4708.695,4709.865
2026-05-08 12:10:00,4709.775,4709.955,4706.53,4706.595
2026-05-08 12:11:00,4706.585,4707.315,4703.929999999999,4705.724999999999
2026-05-08 12:12:00,4705.639999999999,4707.445,4704.38,4707.045
2026-05-08 12:13:00,4707.09,4707.375,4705.285,4705.745
2026-05-08 12:14:00,4705.705,4706.395,4704.73,4704.73
2026-05-08 12:15:00,4704.5935,4705.945,4703.025,4705.65
2026-05-08 12:16:00,4705.710000000001,4707.95,4704.34,4707.855
2026-05-08 12:17:00,4707.860000000001,4709.9400000000005,4707.135,4709.625
2026-05-08 12:18:00,4709.645,4710.3335,4708.755,4709.745
2026-05-08 12:19:00,4709.76,4710.110000000001,4707.5,4708.045
2026-05-08 12:20:00,4707.955,4710.5,4707.8099999999995,4708.634999999999
2026-05-08 12:21:00,4708.72,4709.07,4707.42,4707.7300000000005
2026-05-08 12:22:00,4707.865,4708.065,4706.295,4707.555
2026-05-08 12:23:00,4707.59,4707.815,4705.540000000001,4705.835
2026-05-08 12:24:00,4705.765,4706.5650000000005,4704.95,4706.37
2026-05-08 12:25:00,4706.425,4709.7300000000005,4705.445000000001,4709.715
2026-05-08 12:26:00,4709.725,4710.25,4708.14,4708.845
2026-05-08 12:27:00,4708.835000000001,4710.84,4708.815,4709.3
2026-05-08 12:28:00,4709.31,4711.09,4709.12,4710.865
2026-05-08 12:29:00,4710.81,4711.0575,4709.9085000000005,4710.936
2026-05-08 12:30:00,4710.947,4715.845,4703.6185000000005,4708.700000000001
2026-05-08 12:31:00,4708.719999999999,4713.299999999999,4708.27,4710.9400000000005
2026-05-08 12:32:00,4711.405,4715.4,4711.405,4714.849999999999
2026-05-08 12:33:00,4714.88,4722.145,4714.88,4722.145
2026-05-08 12:34:00,4722.165,4724.9400000000005,4718.9349999999995,4723.335
2026-05-08 12:35:00,4723.3065,4726.99,4722.285,4723.13
2026-05-08 12:36:00,4723.26,4728.195000000001,4721.69,4727.155000000001
2026-05-08 12:37:00,4727.174999999999,4728.23,4723.3,4723.615
2026-05-08 12:38:00,4723.615,4725.0,4722.6849999999995,4724.155000000001
2026-05-08 12:39:00,4724.169999999999,4726.875,4723.85,4725.6050000000005
2026-05-08 12:40:00,4725.6,4727.9985,4725.58,4726.67
2026-05-08 12:41:00,4726.64,4726.64,4722.26,4723.79
2026-05-08 12:42:00,4723.81,4724.67,4723.08,4724.339999999999
2026-05-08 12:43:00,4724.36,4729.985,4722.47,4729.755
2026-05-08 12:44:00,4729.725,4731.0199999999995,4723.75,4723.990000000001
2026-05-08 12:45:00,4723.985000000001,4724.785,4719.33,4720.999999999999
2026-05-08 12:46:00,4721.02,4724.715,4720.78,4724.68
2026-05-08 12:47:00,4724.505,4726.895,4723.7300000000005,4724.139999999999
2026-05-08 12:48:00,4724.195000000001,4726.4,4723.205,4725.14
2026-05-08 12:49:00,4725.16,4726.865,4724.315,4724.4465
2026-05-08 12:50:00,4724.425,4725.415,4720.895,4721.34
