,open,high,low,close
2026-03-06 06:15:00,5116.320000000001,5116.759999999999,5114.52,5116.249999999999
2026-03-06 06:16:00,5116.2300000000005,5117.709999999999,5115.139999999999,5116.639999999999
2026-03-06 06:17:00,5116.66,5117.969999999999,5116.469999999999,5116.759999999999
2026-03-06 06:18:00,5116.800000000001,5119.34,5116.360000000001,5119.289999999999
2026-03-06 06:19:00,5119.22,5119.580000000001,5118.65,5118.84
2026-03-06 06:20:00,5118.88,5120.64,5118.46,5119.289999999999
2026-03-06 06:21:00,5119.240000000001,5120.27,5119.02,5120.235
2026-03-06 06:22:00,5120.21,5120.49,5118.8,5119.31
2026-03-06 06:23:00,5119.334999999999,5122.065,5119.095,5122.06
2026-03-06 06:24:00,5122.0,5122.880000000001,5121.049999999999,5122.750000000001
2026-03-06 06:25:00,5122.719999999999,5122.73,5121.030000000001,5122.095
2026-03-06 06:26:00,5122.04,5123.07,5121.75,5122.7699999999995
2026-03-06 06:27:00,5122.750000000001,5122.750000000001,5121.049999999999,5121.89
2026-03-06 06:28:00,5121.86,5122.06,5119.65,5119.65
2026-03-06 06:29:00,5119.5599999999995,5120.990000000001,5118.625,5120.305
2026-03-06 06:30:00,5120.264999999999,5122.04,5118.66,5120.64
2026-03-06 06:31:00,5120.585,5120.7735,5119.1835,5120.13
2026-03-06 06:32:00,5120.099999999999,5120.27,5118.5599999999995,5119.620000000001
2026-03-06 06:33:00,5119.67,5121.0085,5119.1900000000005,5120.05
2026-03-06 06:34:00,5120.07,5120.1135,5118.099999999999,5118.64
2026-03-06 06:35:00,5118.76,5119.370000000001,5117.8150000000005,5118.55
2026-03-06 06:36:00,5118.5085,5119.31,5118.07,5119.31
2026-03-06 06:37:00,5119.34,5121.91,5118.72,5121.089999999999
2026-03-06 06:38:00,5121.110000000001,5121.110000000001,5116.5199999999995,5118.38
2026-03-06 06:39:00,5118.36,5119.570000000001,5117.675,5118.55
2026-03-06 06:40:00,5118.6865,5119.540000000001,5118.0765,5119.400000000001
2026-03-06 06:41:00,5119.424999999999,5120.75,5119.14,5120.75
2026-03-06 06:42:00,5120.77,5121.0650000000005,5119.7699999999995,5120.969999999999
2026-03-06 06:43:00,5120.93,5123.050000000001,5120.89,5122.610000000001
2026-03-06 06:44:00,5122.580000000001,5122.799999999999,5121.110000000001,5121.28
2026-03-06 06:45:00,5121.32,5121.349999999999,5119.540000000001,5119.945
2026-03-06 06:46:00,5119.92,5120.53,5119.594999999999,5120.37
2026-03-06 06:47:00,5120.35,5121.33,5120.29,5120.81
2026-03-06 06:48:00,5120.8550000000005,5121.030000000001,5119.22,5119.530000000001
2026-03-06 06:49:00,5119.509999999999,5119.955,5118.139999999999,5119.1235
2026-03-06 06:50:00,5118.71,5120.7385,5118.018499999999,5120.23
2026-03-06 06:51:00,5120.17,5122.615000000001,5119.521500000001,5119.8165
2026-03-06 06:52:00,5119.735,5120.1115,5116.441500000001,5116.72
2026-03-06 06:53:00,5116.666499999999,5120.099999999999,5116.461499999999,5119.91
2026-03-06 06:54:00,5119.3015000000005,5120.64,5119.3015000000005,5120.37
2026-03-06 06:55:00,5120.4365,5120.775000000001,5118.5,5118.51
2026-03-06 06:56:00,5118.429999999999,5119.499999999999,5118.179999999999,5118.23
2026-03-06 06:57:00,5118.170000000001,5118.5199999999995,5116.48,5116.530000000001
2026-03-06 06:58:00,5116.759999999999,5117.45,5115.4615,5116.724999999999
2026-03-06 06:59:00,5116.46,5116.88,5115.130000000001,5115.77
2026-03-06 07:00:00,5115.805,5117.43,5114.49,5117.24
2026-03-06 07:01:00,5117.29,5117.7300000000005,5116.580000000001,5116.580000000001
2026-03-06 07:02:00,5116.599999999999,5116.599999999999,5114.545,5115.11
2026-03-06 07:03:00,5115.08,5115.64,5112.385,5112.765
2026-03-06 07:04:00,5113.169999999999,5114.34,5112.065,5112.23
2026-03-06 07:05:00,5112.26,5112.28,5109.47,5109.925
2026-03-06 07:06:00,5109.954999999999,5111.855,5109.954999999999,5110.290000000001
2026-03-06 07:07:00,5110.259999999999,5111.205,5108.759999999999,5110.755
2026-03-06 07:08:00,5110.715,5110.715,5105.83,5107.48
2026-03-06 07:09:00,5107.535,5109.12,5106.37,5108.5
2026-03-06 07:10:00,5108.759999999999,5110.255,5107.935,5109.4349999999995
2026-03-06 07:11:00,5109.41,5110.460000000001,5108.329999999999,5108.985
2026-03-06 07:12:00,5108.945,5109.805,5107.465,5107.915
2026-03-06 07:13:00,5107.95,5111.815,5107.895,5111.7699999999995
2026-03-06 07:14:00,5111.804999999999,5113.1985,5111.3,5111.485000000001
2026-03-06 07:15:00,5111.490000000001,5112.315,5110.9585,5112.23
2026-03-06 07:16:00,5112.195,5112.675,5111.205,5112.675
2026-03-06 07:17:00,5112.725,5113.78,5111.855,5113.76
2026-03-06 07:18:00,5113.82,5114.2300000000005,5112.9400000000005,5113.225
2026-03-06 07:19:00,5113.200000000001,5114.8535,5112.885,5114.51
2026-03-06 07:20:00,5114.49,5117.49,5114.0,5116.504999999999
2026-03-06 07:21:00,5116.450000000001,5117.085,5115.0199999999995,5115.665
2026-03-06 07:22:00,5115.7015,5116.605,5111.91,5114.825000000001
2026-03-06 07:23:00,5114.855,5117.55,5114.855,5114.98
2026-03-06 07:24:00,5115.0199999999995,5115.495,5112.95,5115.045000000001
2026-03-06 07:25:00,5115.014999999999,5116.31,5114.615000000001,5115.900000000001
2026-03-06 07:26:00,5115.96,5118.8235,5115.139999999999,5118.495
2026-03-06 07:27:00,5118.57,5119.889999999999,5113.71,5114.99
2026-03-06 07:28:00,5115.035,5115.5115000000005,5112.45,5112.885
2026-03-06 07:29:00,5112.91,5115.415,5112.91,5114.68
2026-03-06 07:30:00,5114.5315,5114.834999999999,5112.77,5114.21
2026-03-06 07:31:00,5114.225,5114.43,5112.01,5112.72
2026-03-06 07:32:00,5112.7,5112.7,5110.4,5111.025
2026-03-06 07:33:00,5111.06,5111.18,5107.715,5110.429999999999
2026-03-06 07:34:00,5110.4,5113.89,5110.3099999999995,5113.89
2026-03-06 07:35:00,5114.2285,5114.29,5110.785,5112.005
2026-03-06 07:36:00,5112.095,5112.5135,5110.855,5112.385
2026-03-06 07:37:00,5112.41,5113.9,5111.875000000001,5112.95
2026-03-06 07:38:00,5112.92,5112.92,5110.725,5111.275000000001
2026-03-06 07:39:00,5111.2300000000005,5113.320000000001,5111.18,5112.51
2026-03-06 07:40:00,5112.49,5115.375,5112.34,5114.365
2026-03-06 07:41:00,5114.34,5114.34,5112.455,5112.49
2026-03-06 07:42:00,5112.535,5115.2685,5112.32,5115.1835
2026-03-06 07:43:00,5115.1685,5116.599999999999,5113.755,5114.0
2026-03-06 07:44:00,5113.97,5115.67,5113.69,5114.375
2026-03-06 07:45:00,5114.35,5114.740000000001,5112.7,5113.160000000001
2026-03-06 07:46:00,5113.030000000001,5114.6435,5112.8,5113.755
2026-03-06 07:47:00,5114.0485,5114.624999999999,5113.735,5114.1485
2026-03-06 07:48:00,5114.175,5117.115,5113.3634999999995,5116.845
2026-03-06 07:49:00,5116.825,5116.9349999999995,5115.224999999999,5116.615
2026-03-06 07:50:00,5116.594999999999,5118.035000000001,5115.8550000000005,5117.395
2026-03-06 07:51:00,5117.5515000000005,5117.6835,5116.554999999999,5116.975
2026-03-06 07:52:00,5116.955,5117.66,5115.945,5116.205
2026-03-06 07:53:00,5116.2715,5117.4115,5116.2715,5116.945
2026-03-06 07:54:00,5116.975,5118.985,5116.955,5117.715
2026-03-06 07:55:00,5117.685,5119.1285,5117.345,5118.975
2026-03-06 07:56:00,5118.945,5120.4185,5118.585,5119.625
2026-03-06 07:57:00,5119.6449999999995,5120.165,5118.465,5119.464999999999
2026-03-06 07:58:00,5119.495000000001,5121.025000000001,5119.155,5119.885
2026-03-06 07:59:00,5119.8835,5120.4535,5118.9835,5119.849999999999
2026-03-06 08:00:00,5119.875,5122.0,5117.695000000001,5119.82
2026-03-06 08:01:00,5119.8,5120.695000000001,5116.705,5116.795
2026-03-06 08:02:00,5116.7435,5118.6235,5115.315,5117.6035
2026-03-06 08:03:00,5117.4835,5117.6235,5116.3150000000005,5116.7985
2026-03-06 08:04:00,5116.8335,5118.4985,5116.318499999999,5118.4535
2026-03-06 08:05:00,5118.4335,5123.1849999999995,5118.4135,5119.085
2026-03-06 08:06:00,5119.0650000000005,5120.505,5118.2699999999995,5119.535000000001
2026-03-06 08:07:00,5119.655000000001,5120.4135,5118.415,5119.665000000001
2026-03-06 08:08:00,5119.724999999999,5120.975,5118.009999999999,5118.34
2026-03-06 08:09:00,5118.315,5119.6849999999995,5115.795,5116.715
2026-03-06 08:10:00,5116.65,5117.25,5115.596500000001,5116.0
2026-03-06 08:11:00,5116.025000000001,5116.4349999999995,5114.905000000001,5115.625
2026-03-06 08:12:00,5115.59,5115.6449999999995,5111.4265000000005,5111.905
2026-03-06 08:13:00,5111.903499999999,5115.6449999999995,5110.965,5113.3949999999995
2026-03-06 08:14:00,5113.4349999999995,5116.865,5113.235000000001,5115.585
2026-03-06 08:15:00,5115.525,5115.625,5113.815,5114.695000000001
2026-03-06 08:16:00,5114.714999999999,5117.745,5114.714999999999,5115.675
2026-03-06 08:17:00,5115.63,5116.634999999999,5114.685,5115.224999999999
2026-03-06 08:18:00,5115.195,5115.195,5112.885,5113.245000000001
2026-03-06 08:19:00,5113.27,5116.3865000000005,5112.445,5115.166499999999
2026-03-06 08:20:00,5115.1565,5115.235,5113.586499999999,5113.8165
2026-03-06 08:21:00,5113.8365,5113.8365,5110.429999999999,5111.27
2026-03-06 08:22:00,5111.295,5111.295,5107.785,5108.22
2026-03-06 08:23:00,5108.2,5110.6449999999995,5106.22,5110.355
2026-03-06 08:24:00,5110.4664999999995,5111.435,5110.264999999999,5110.335000000001
2026-03-06 08:25:00,5110.298500000001,5110.298500000001,5103.901500000001,5106.834999999999
2026-03-06 08:26:00,5106.3665,5108.665000000001,5105.9765,5108.485000000001
2026-03-06 08:27:00,5108.514999999999,5108.655000000001,5103.15,5103.255
2026-03-06 08:28:00,5103.3365,5103.515,5099.344999999999,5100.6065
2026-03-06 08:29:00,5100.6965,5102.145,5099.48,5100.6050000000005
2026-03-06 08:30:00,5100.575000000001,5101.715,5098.4349999999995,5099.231500000001
2026-03-06 08:31:00,5099.2415,5099.48,5096.405,5097.265
2026-03-06 08:32:00,5097.305,5104.545,5097.195,5103.54
2026-03-06 08:33:00,5103.515,5103.915,5102.875,5103.67
2026-03-06 08:34:00,5103.650000000001,5106.255,5103.535,5106.015
2026-03-06 08:35:00,5106.085,5107.755,5105.384999999999,5106.025
2026-03-06 08:36:00,5105.965,5106.115,5104.245,5105.325000000001
2026-03-06 08:37:00,5105.365000000001,5107.075000000001,5104.695,5107.054999999999
2026-03-06 08:38:00,5106.938499999999,5106.938499999999,5103.645,5104.125000000001
2026-03-06 08:39:00,5104.705,5108.554999999999,5104.57,5108.334999999999
2026-03-06 08:40:00,5108.3150000000005,5108.755,5107.885,5108.135
2026-03-06 08:41:00,5108.155,5108.215,5105.565,5106.83
2026-03-06 08:42:00,5106.788500000001,5107.2699999999995,5106.405,5106.5650000000005
2026-03-06 08:43:00,5106.6050000000005,5107.025000000001,5105.8949999999995,5106.205
2026-03-06 08:44:00,5106.245,5107.755,5105.9349999999995,5107.705
2026-03-06 08:45:00,5107.725,5109.860000000001,5107.025000000001,5109.835
2026-03-06 08:46:00,5109.860000000001,5110.250000000001,5107.665,5109.825
2026-03-06 08:47:00,5109.785,5113.655,5109.3015000000005,5112.365
2026-03-06 08:48:00,5112.395,5113.02,5111.525000000001,5111.575000000001
2026-03-06 08:49:00,5111.594999999999,5111.714999999999,5108.825,5108.9385
2026-03-06 08:50:00,5108.71,5110.78,5108.6984999999995,5110.545
2026-03-06 08:51:00,5110.6385,5111.4785,5110.0650000000005,5110.433500000001
2026-03-06 08:52:00,5110.6285,5111.673500000001,5110.4035,5111.3685000000005
2026-03-06 08:53:00,5111.414999999999,5111.525000000001,5110.6285,5111.4235
2026-03-06 08:54:00,5111.485000000001,5111.9535,5110.7485,5111.693499999999
2026-03-06 08:55:00,5111.6785,5111.9484999999995,5109.945000000001,5110.3335
2026-03-06 08:56:00,5110.3634999999995,5110.6385,5108.388499999999,5109.595
2026-03-06 08:57:00,5109.6335,5109.7485,5108.653499999999,5108.6849999999995
2026-03-06 08:58:00,5108.655000000001,5109.528499999999,5107.7085,5109.4884999999995
2026-03-06 08:59:00,5109.4985,5110.7085,5107.9635,5108.9135
2026-03-06 09:00:00,5108.675,5109.3615,5105.464999999999,5105.945
2026-03-06 09:01:00,5105.974999999999,5106.105,5104.385,5104.5835
2026-03-06 09:02:00,5104.5635,5105.2385,5104.094999999999,5105.035
2026-03-06 09:03:00,5105.085,5105.865,5103.055,5103.765
2026-03-06 09:04:00,5103.1714999999995,5104.465,5102.145,5102.84
2026-03-06 09:05:00,5102.705,5104.585,5101.6115,5104.585
2026-03-06 09:06:00,5104.615,5106.545,5104.615,5105.245
2026-03-06 09:07:00,5105.215,5105.925,5102.6515,5103.005
2026-03-06 09:08:00,5103.095,5103.3150000000005,5099.1849999999995,5099.365
2026-03-06 09:09:00,5099.344999999999,5100.055,5097.835000000001,5100.055
2026-03-06 09:10:00,5100.005,5100.8949999999995,5098.35,5098.995
2026-03-06 09:11:00,5099.044999999999,5101.86,5098.665,5101.365
2026-03-06 09:12:00,5101.345,5102.205,5100.5650000000005,5100.855
2026-03-06 09:13:00,5100.8150000000005,5100.849999999999,5094.674999999999,5096.355
2026-03-06 09:14:00,5096.474999999999,5097.0085,5095.425,5095.933499999999
2026-03-06 09:15:00,5095.933499999999,5096.83,5094.22,5095.905000000001
2026-03-06 09:16:00,5095.36,5098.985000000001,5095.215,5098.8550000000005
2026-03-06 09:17:00,5098.914999999999,5100.695000000001,5098.395,5098.78
2026-03-06 09:18:00,5098.835,5101.3565,5098.445,5101.2699999999995
2026-03-06 09:19:00,5101.245,5102.075,5099.72,5101.56
2026-03-06 09:20:00,5101.58,5102.695,5098.3235,5098.325
2026-03-06 09:21:00,5098.3,5099.053499999999,5095.465,5095.585
2026-03-06 09:22:00,5095.545,5095.545,5093.245,5094.075
2026-03-06 09:23:00,5094.055,5094.464999999999,5091.97,5093.64
2026-03-06 09:24:00,5093.615,5096.155000000001,5093.219999999999,5095.85
2026-03-06 09:25:00,5095.825,5097.535000000001,5095.325,5097.425
2026-03-06 09:26:00,5097.450000000001,5098.62,5097.035,5097.8949999999995
2026-03-06 09:27:00,5098.155,5099.0565,5097.165,5097.185
2026-03-06 09:28:00,5097.165,5099.626499999999,5096.595,5099.355
2026-03-06 09:29:00,5099.325000000001,5099.945,5098.655,5099.075000000001
2026-03-06 09:30:00,5099.035,5099.474999999999,5097.425,5098.9400000000005
2026-03-06 09:31:00,5099.084999999999,5100.835,5098.405,5099.715
2026-03-06 09:32:00,5099.5885,5103.245,5098.705,5102.845
2026-03-06 09:33:00,5102.795,5103.955000000001,5100.8285,5100.855
2026-03-06 09:34:00,5100.905000000001,5102.294999999999,5100.515,5100.985
2026-03-06 09:35:00,5101.2785,5101.9085000000005,5096.344999999999,5096.465
2026-03-06 09:36:00,5096.415,5096.465,5087.915,5090.9085000000005
2026-03-06 09:37:00,5090.8935,5091.5585,5089.475,5090.5135
2026-03-06 09:38:00,5090.6050000000005,5095.14,5090.575,5093.7785
2026-03-06 09:39:00,5093.755,5093.7935,5090.505,5091.395
2026-03-06 09:40:00,5091.525,5093.375,5091.415,5092.865000000001
2026-03-06 09:41:00,5092.834999999999,5095.924999999999,5092.794999999999,5095.8150000000005
2026-03-06 09:42:00,5095.795,5095.795,5093.275,5094.84
2026-03-06 09:43:00,5094.87,5097.584999999999,5094.495000000001,5096.4
2026-03-06 09:44:00,5096.385,5097.155,5095.585,5096.3
2026-03-06 09:45:00,5096.325,5097.465,5095.695000000001,5096.955
2026-03-06 09:46:00,5096.915,5096.985,5090.545,5090.575
2026-03-06 09:47:00,5090.595,5093.264999999999,5090.235,5091.995
2026-03-06 09:48:00,5092.025,5092.475,5087.8515,5090.795
2026-03-06 09:49:00,5090.765,5092.315,5089.860000000001,5091.3150000000005
2026-03-06 09:50:00,5091.334999999999,5093.195,5087.335,5089.955000000001
2026-03-06 09:51:00,5089.905000000001,5090.685,5086.205,5088.87
2026-03-06 09:52:00,5088.805,5089.105,5085.575,5085.975
2026-03-06 09:53:00,5086.0,5089.8949999999995,5084.8150000000005,5089.05
2026-03-06 09:54:00,5089.125,5090.995,5088.0565,5089.866499999999
2026-03-06 09:55:00,5089.835,5092.3550000000005,5089.465,5092.3550000000005
2026-03-06 09:56:00,5092.345,5093.635,5089.5565,5089.584999999999
2026-03-06 09:57:00,5089.555,5089.555,5083.4415,5084.7
2026-03-06 09:58:00,5083.9965,5086.724999999999,5083.929999999999,5085.355
2026-03-06 09:59:00,5085.3949999999995,5086.195,5084.105,5085.76
2026-03-06 10:00:00,5085.775,5087.29,5084.265,5085.755
2026-03-06 10:01:00,5085.675,5086.825000000001,5078.735000000001,5081.445
2026-03-06 10:02:00,5082.245000000001,5087.68,5082.245000000001,5086.695000000001
2026-03-06 10:03:00,5086.745000000001,5087.255,5083.795,5086.175
2026-03-06 10:04:00,5086.155,5086.445000000001,5080.634999999999,5081.245
2026-03-06 10:05:00,5081.295,5081.295,5076.3965,5078.52
2026-03-06 10:06:00,5078.475,5078.805,5075.875,5078.745
2026-03-06 10:07:00,5078.785000000001,5083.74,5077.665,5080.815
2026-03-06 10:08:00,5080.826500000001,5084.195,5079.205,5082.34
2026-03-06 10:09:00,5081.8415,5086.5335000000005,5081.6050000000005,5086.485000000001
2026-03-06 10:10:00,5086.115,5087.285,5084.6335,5086.175
2026-03-06 10:11:00,5086.195,5088.095,5085.200000000001,5086.165
2026-03-06 10:12:00,5086.185,5088.795,5086.185,5087.775000000001
2026-03-06 10:13:00,5087.795,5090.745,5083.4800000000005,5083.674999999999
2026-03-06 10:14:00,5083.714999999999,5085.87,5082.245000000001,5082.715
2026-03-06 10:15:00,5082.68,5083.825,5081.015,5081.72
2026-03-06 10:16:00,5081.58,5082.79,5081.265,5082.655
2026-03-06 10:17:00,5082.8615,5084.315,5082.655,5083.764999999999
2026-03-06 10:18:00,5083.785,5085.3835,5083.135,5084.1135
2026-03-06 10:19:00,5083.965,5083.995,5082.3835,5082.525
2026-03-06 10:20:00,5082.555,5085.568499999999,5082.365,5083.8949999999995
2026-03-06 10:21:00,5084.313,5086.3585,5084.028499999999,5084.1535
2026-03-06 10:22:00,5084.2385,5085.9085000000005,5082.585,5082.8285
2026-03-06 10:23:00,5082.8335,5084.5235,5080.0935,5084.2635
2026-03-06 10:24:00,5084.2699999999995,5085.9785,5083.798500000001,5085.0650000000005
2026-03-06 10:25:00,5084.959999999999,5085.211499999999,5083.490000000001,5083.525000000001
2026-03-06 10:26:00,5083.6165,5089.9884999999995,5083.4235,5089.538500000001
2026-03-06 10:27:00,5089.638499999999,5089.7435000000005,5084.8335,5084.905
2026-03-06 10:28:00,5084.88,5086.920000000001,5084.455,5086.648499999999
2026-03-06 10:29:00,5086.6435,5093.4385,5086.5285,5087.59
2026-03-06 10:30:00,5087.4365,5091.8935,5086.870000000001,5087.81
2026-03-06 10:31:00,5087.835,5089.584999999999,5086.4800000000005,5086.544999999999
2026-03-06 10:32:00,5086.495,5088.045,5086.075,5087.275
2026-03-06 10:33:00,5087.25,5088.635,5085.875,5087.605
2026-03-06 10:34:00,5087.625,5089.3785,5085.6449999999995,5085.945
2026-03-06 10:35:00,5085.975,5087.405,5085.88,5086.195
2026-03-06 10:36:00,5086.3965,5087.83,5086.275000000001,5087.385
2026-03-06 10:37:00,5087.345,5088.084999999999,5087.0,5087.275
2026-03-06 10:38:00,5087.245,5087.715,5085.195000000001,5086.075
2026-03-06 10:39:00,5086.045,5089.3485,5085.765,5088.8
2026-03-06 10:40:00,5088.535,5088.625,5085.38,5086.265
2026-03-06 10:41:00,5086.38,5089.105,5086.3550000000005,5088.325000000001
2026-03-06 10:42:00,5088.344999999999,5089.225,5088.235000000001,5088.4349999999995
2026-03-06 10:43:00,5088.465,5088.465,5083.535000000001,5084.461499999999
2026-03-06 10:44:00,5084.5015,5084.935,5080.985,5081.715
2026-03-06 10:45:00,5081.7300000000005,5085.565,5081.7300000000005,5084.035
2026-03-06 10:46:00,5084.014999999999,5085.5965,5081.845,5085.195000000001
2026-03-06 10:47:00,5085.315,5087.945000000001,5085.315,5087.495
2026-03-06 10:48:00,5087.1115,5089.035,5086.655000000001,5088.095
2026-03-06 10:49:00,5088.0650000000005,5090.2699999999995,5088.0650000000005,5088.5914999999995
2026-03-06 10:50:00,5088.745,5089.195,5088.205,5088.635
2026-03-06 10:51:00,5088.615,5089.5715,5086.780000000001,5086.780000000001
2026-03-06 10:52:00,5086.884999999999,5088.115000000001,5086.235,5086.235
2026-03-06 10:53:00,5086.3550000000005,5089.785000000001,5085.971500000001,5089.615000000001
2026-03-06 10:54:00,5089.624999999999,5090.705,5088.85,5090.58
2026-03-06 10:55:00,5090.675,5092.870000000001,5090.155,5092.754999999999
2026-03-06 10:56:00,5092.875,5092.875,5087.555,5088.755
2026-03-06 10:57:00,5088.724999999999,5089.905000000001,5086.965,5086.965
2026-03-06 10:58:00,5086.945,5088.85,5086.255,5088.110000000001
2026-03-06 10:59:00,5088.18,5091.415,5087.955,5091.145
2026-03-06 11:00:00,5091.164999999999,5091.745,5089.385,5089.685
2026-03-06 11:01:00,5089.645,5090.07,5087.215,5087.465
2026-03-06 11:02:00,5087.385,5087.955,5086.195,5087.605
2026-03-06 11:03:00,5087.64,5088.174999999999,5085.425,5086.594999999999
2026-03-06 11:04:00,5086.5650000000005,5087.205,5084.085,5085.035000000001
2026-03-06 11:05:00,5085.015,5085.635,5081.535,5084.775000000001
2026-03-06 11:06:00,5084.8150000000005,5085.715,5082.120000000001,5082.415
2026-03-06 11:07:00,5082.465,5085.6485,5082.465,5085.5535
2026-03-06 11:08:00,5085.5599999999995,5085.5599999999995,5083.435,5083.844999999999
2026-03-06 11:09:00,5083.905,5088.3949999999995,5083.469999999999,5087.945000000001
2026-03-06 11:10:00,5087.88,5088.188499999999,5083.365000000001,5083.610000000001
2026-03-06 11:11:00,5083.634999999999,5084.3949999999995,5080.415,5083.714999999999
2026-03-06 11:12:00,5083.735,5087.3585,5083.115,5087.07
2026-03-06 11:13:00,5086.915000000001,5087.675,5081.075,5083.17
2026-03-06 11:14:00,5083.1835,5086.3535,5082.375,5086.1900000000005
2026-03-06 11:15:00,5086.225,5088.259999999999,5085.665,5088.075000000001
2026-03-06 11:16:00,5088.1050000000005,5088.1050000000005,5086.015,5086.865
2026-03-06 11:17:00,5086.884999999999,5089.165,5086.884999999999,5089.165
2026-03-06 11:18:00,5089.19,5090.66,5087.755,5087.755
2026-03-06 11:19:00,5088.294999999999,5090.0199999999995,5087.941499999999,5089.385
2026-03-06 11:20:00,5089.415,5093.065,5089.415,5093.065
2026-03-06 11:21:00,5093.125000000001,5095.545,5093.125000000001,5093.385
2026-03-06 11:22:00,5093.425,5098.46,5093.405,5097.365
2026-03-06 11:23:00,5097.325,5097.325,5095.2485,5095.935
2026-03-06 11:24:00,5095.914999999999,5096.4635,5095.125,5095.924999999999
2026-03-06 11:25:00,5095.385,5096.295,5094.87,5095.685
2026-03-06 11:26:00,5095.665,5096.3949999999995,5095.085,5095.255
2026-03-06 11:27:00,5095.325,5096.6185,5095.195,5096.264999999999
2026-03-06 11:28:00,5096.355,5096.355,5094.12,5095.485
2026-03-06 11:29:00,5095.515,5096.1449999999995,5094.745000000001,5094.745000000001
2026-03-06 11:30:00,5094.724999999999,5096.160000000001,5094.43,5095.665
2026-03-06 11:31:00,5095.62,5099.835,5095.336499999999,5095.4665
2026-03-06 11:32:00,5095.4815,5095.7515,5092.53,5092.53
2026-03-06 11:33:00,5092.56,5092.664999999999,5090.325,5090.325
2026-03-06 11:34:00,5090.305,5093.635,5090.264999999999,5093.385
2026-03-06 11:35:00,5093.365,5093.365,5091.3165,5092.445
2026-03-06 11:36:00,5092.395,5093.07,5091.4265,5091.4349999999995
2026-03-06 11:37:00,5091.0765,5092.455,5089.9065,5090.3949999999995
2026-03-06 11:38:00,5090.37,5091.549999999999,5089.825000000001,5090.505
2026-03-06 11:39:00,5090.535,5092.645,5089.9349999999995,5092.495
2026-03-06 11:40:00,5092.395,5092.5650000000005,5090.455,5090.505
2026-03-06 11:41:00,5090.555,5091.1050000000005,5088.785,5090.8965
2026-03-06 11:42:00,5091.0465,5091.066499999999,5089.04,5089.255
2026-03-06 11:43:00,5089.096500000001,5089.295,5083.755,5084.785
2026-03-06 11:44:00,5084.8150000000005,5084.8150000000005,5080.815,5081.2165
2026-03-06 11:45:00,5081.215,5085.405,5080.8115,5084.955
2026-03-06 11:46:00,5084.935,5085.344999999999,5083.485000000001,5085.275
2026-03-06 11:47:00,5085.3099999999995,5087.225,5084.650000000001,5085.259999999999
2026-03-06 11:48:00,5085.295,5085.85,5084.24,5084.835
2026-03-06 11:49:00,5084.805,5084.895,5082.725,5084.8550000000005
2026-03-06 11:50:00,5085.004999999999,5086.225,5084.0734999999995,5085.443499999999
2026-03-06 11:51:00,5085.45,5085.6585,5082.775000000001,5083.095
2026-03-06 11:52:00,5083.07,5085.3935,5081.775000000001,5085.233499999999
2026-03-06 11:53:00,5085.335,5086.195,5080.455,5080.945
2026-03-06 11:54:00,5080.9385,5080.9385,5077.313499999999,5078.56
2026-03-06 11:55:00,5078.415,5080.815,5069.26,5069.6539999999995
2026-03-06 11:56:00,5069.3575,5069.625,5062.79,5066.384999999999
2026-03-06 11:57:00,5066.3035,5073.8885,5066.275000000001,5070.3385
2026-03-06 11:58:00,5070.2985,5075.5935,5070.2935,5075.5935
2026-03-06 11:59:00,5076.1485,5079.1435,5074.3535,5077.1585000000005
2026-03-06 12:00:00,5077.183499999999,5080.6134999999995,5076.3885,5080.245
2026-03-06 12:01:00,5080.764999999999,5082.805,5079.335,5082.3285
2026-03-06 12:02:00,5082.3335,5084.0835,5080.589999999999,5081.035
2026-03-06 12:03:00,5080.8735,5084.765,5079.315,5084.765
2026-03-06 12:04:00,5084.805,5085.4985,5082.211499999999,5082.48
2026-03-06 12:05:00,5082.445,5082.935,5079.61,5081.74
2026-03-06 12:06:00,5081.7300000000005,5085.900000000001,5081.63,5083.25
2026-03-06 12:07:00,5083.3085,5083.4635,5081.045,5082.9485
2026-03-06 12:08:00,5082.9735,5085.259999999999,5082.4835,5084.63
2026-03-06 12:09:00,5084.62,5087.305,5084.615,5086.6849999999995
2026-03-06 12:10:00,5086.714999999999,5089.0285,5086.3150000000005,5088.545
2026-03-06 12:11:00,5088.5199999999995,5091.0915,5088.1015,5089.305
2026-03-06 12:12:00,5089.28,5090.9035,5087.655,5090.1849999999995
2026-03-06 12:13:00,5090.21,5091.249999999999,5088.2300000000005,5089.2085
2026-03-06 12:14:00,5089.2335,5090.2085,5087.36,5090.1035
2026-03-06 12:15:00,5090.155,5091.4785,5090.093500000001,5090.7865
2026-03-06 12:16:00,5090.7815,5091.389999999999,5088.72,5088.98
2026-03-06 12:17:00,5088.7699999999995,5091.548500000001,5088.69,5089.539999999999
2026-03-06 12:18:00,5089.59,5092.025,5089.27,5091.805
2026-03-06 12:19:00,5092.0515,5096.4935,5091.455,5095.9885
2026-03-06 12:20:00,5095.9635,5096.6685,5093.0914999999995,5093.9115
2026-03-06 12:21:00,5093.9365,5094.6849999999995,5092.826499999999,5093.37
2026-03-06 12:22:00,5092.98,5093.57,5089.879999999999,5090.495
2026-03-06 12:23:00,5090.47,5091.275000000001,5089.0985,5089.865000000001
2026-03-06 12:24:00,5089.929999999999,5091.5835,5089.21,5089.6135
