,open,high,low,close
2025-11-20 13:38:00,4089.0615,4096.455,4088.6115000000004,4092.6299999999997
2025-11-20 13:39:00,4092.315,4094.3799999999997,4091.12,4093.023
2025-11-20 13:40:00,4093.0080000000003,4095.225,4089.4014999999995,4090.8919999999994
2025-11-20 13:41:00,4090.8769999999995,4090.8769999999995,4086.0969999999993,4086.237
2025-11-20 13:42:00,4086.3070000000002,4089.9969999999994,4086.0115,4089.6770000000006
2025-11-20 13:43:00,4089.912,4092.3720000000003,4086.2565000000004,4086.4869999999996
2025-11-20 13:44:00,4086.5219999999995,4086.9015000000004,4080.3365,4080.5
2025-11-20 13:45:00,4080.5400000000004,4083.629999999999,4079.4300000000007,4081.8600000000006
2025-11-20 13:46:00,4081.895,4081.935,4075.65,4077.18
2025-11-20 13:47:00,4077.445,4082.3700000000003,4077.0499999999997,4082.3300000000004
2025-11-20 13:48:00,4082.3750000000005,4085.235,4081.12,4085.235
2025-11-20 13:49:00,4085.2450000000003,4088.7,4084.8050000000003,4088.465
2025-11-20 13:50:00,4088.5800000000004,4090.1499999999996,4085.225,4085.6449999999995
2025-11-20 13:51:00,4085.6549999999997,4087.3185,4082.2999999999993,4083.0150000000003
2025-11-20 13:52:00,4082.98,4083.4000000000005,4080.285,4081.5514999999996
2025-11-20 13:53:00,4081.6249999999995,4082.3799999999997,4079.9499999999994,4080.4649999999997
2025-11-20 13:54:00,4080.4185,4080.6,4077.875,4078.3700000000003
2025-11-20 13:55:00,4078.4235000000003,4078.5085000000004,4073.78,4075.6349999999998
2025-11-20 13:56:00,4075.625,4076.38,4073.1700000000005,4075.4314999999997
2025-11-20 13:57:00,4075.3100000000004,4080.8104999999996,4075.145,4079.5100000000007
2025-11-20 13:58:00,4079.495,4082.5599999999995,4077.7164999999995,4082.4150000000004
2025-11-20 13:59:00,4082.4349999999995,4083.64,4080.03,4080.475
2025-11-20 14:00:00,4080.2899999999995,4083.005,4078.745,4080.4649999999997
2025-11-20 14:01:00,4080.475,4083.485,4080.05,4082.3700000000003
2025-11-20 14:02:00,4082.3250000000003,4083.0950000000003,4078.7350000000006,4079.1799999999994
2025-11-20 14:03:00,4079.2000000000003,4080.5949999999993,4076.8600000000006,4077.6849999999995
2025-11-20 14:04:00,4077.9579999999996,4078.3950000000004,4074.2149999999997,4076.0950000000003
2025-11-20 14:05:00,4076.07,4076.8500000000004,4072.6299999999997,4074.379999999999
2025-11-20 14:06:00,4074.162,4077.2799999999997,4072.2850000000003,4077.115
2025-11-20 14:07:00,4076.9950000000003,4078.3450000000003,4075.6349999999998,4076.565
2025-11-20 14:08:00,4076.53,4077.865,4076.35,4077.5750000000003
2025-11-20 14:09:00,4077.5499999999993,4079.03,4076.635,4076.665
2025-11-20 14:10:00,4076.705,4077.379999999999,4074.6400000000003,4077.335
2025-11-20 14:11:00,4077.3650000000002,4082.76,4077.29,4081.55
2025-11-20 14:12:00,4081.51,4081.6100000000006,4075.915,4076.7585
2025-11-20 14:13:00,4076.8785000000003,4078.87,4076.365,4077.7749999999996
2025-11-20 14:14:00,4077.7135000000003,4080.2084999999997,4076.2299999999996,4078.7149999999997
2025-11-20 14:15:00,4078.685,4083.3399999999997,4078.4099999999994,4082.03
2025-11-20 14:16:00,4082.045,4084.6850000000004,4081.945,4083.54
2025-11-20 14:17:00,4083.4685,4085.9399999999996,4083.3799999999997,4085.4900000000002
2025-11-20 14:18:00,4085.36,4088.15,4085.36,4086.7135000000003
2025-11-20 14:19:00,4086.725,4088.57,4084.9684999999995,4088.5400000000004
2025-11-20 14:20:00,4088.5000000000005,4088.72,4085.3235,4085.5584999999996
2025-11-20 14:21:00,4085.5449999999996,4087.4635,4084.4449999999997,4085.1165
2025-11-20 14:22:00,4084.8699999999994,4085.935,4083.582,4085.755
2025-11-20 14:23:00,4085.7749999999996,4085.8099999999995,4083.2350000000006,4083.2350000000006
2025-11-20 14:24:00,4083.2650000000003,4085.0399999999995,4083.2650000000003,4084.54
2025-11-20 14:25:00,4084.5550000000003,4086.0299999999997,4083.8300000000004,4084.8299999999995
2025-11-20 14:26:00,4084.9049999999997,4085.275,4083.05,4083.3664999999996
2025-11-20 14:27:00,4083.39,4084.6235,4082.615,4083.2965000000004
2025-11-20 14:28:00,4083.2814999999996,4085.79,4083.0600000000004,4083.2599999999998
2025-11-20 14:29:00,4083.2899999999995,4083.4999999999995,4079.795,4080.585
2025-11-20 14:30:00,4080.7000000000003,4080.7100000000005,4076.33,4079.4399999999996
2025-11-20 14:31:00,4079.3149999999996,4079.4250000000006,4075.115,4075.1800000000003
2025-11-20 14:32:00,4075.17,4079.0585,4074.6449999999995,4078.6335
2025-11-20 14:33:00,4078.7999999999997,4082.3750000000005,4074.465,4082.2185000000004
2025-11-20 14:34:00,4082.3949999999995,4084.439999999999,4078.125,4078.595
2025-11-20 14:35:00,4078.615,4079.785,4077.1299999999997,4078.870000000001
2025-11-20 14:36:00,4079.215,4085.31,4076.24,4084.0699999999997
2025-11-20 14:37:00,4084.0999999999995,4086.585,4081.9365,4082.705
2025-11-20 14:38:00,4082.6715,4084.08,4081.17,4082.745
2025-11-20 14:39:00,4082.7299999999996,4085.0399999999995,4082.0099999999998,4082.4200000000005
2025-11-20 14:40:00,4082.3999999999996,4084.3050000000003,4078.7099999999996,4079.87
2025-11-20 14:41:00,4079.945,4083.2250000000004,4079.105,4080.7050000000004
2025-11-20 14:42:00,4080.6664999999994,4087.3399999999997,4080.6664999999994,4086.8449999999993
2025-11-20 14:43:00,4086.81,4091.5400000000004,4086.81,4087.55
2025-11-20 14:44:00,4087.535,4089.235,4085.7765,4088.9865
2025-11-20 14:45:00,4089.0265,4091.46,4086.620000000001,4090.24
2025-11-20 14:46:00,4090.1000000000004,4094.9649999999997,4089.3550000000005,4092.887
2025-11-20 14:47:00,4092.872,4094.9100000000003,4090.9265000000005,4091.4515
2025-11-20 14:48:00,4091.4915,4095.5515,4091.305,4095.1115
2025-11-20 14:49:00,4094.9619999999995,4104.3949999999995,4094.9300000000003,4102.675
2025-11-20 14:50:00,4103.125,4107.08,4102.86,4105.4915
2025-11-20 14:51:00,4105.535000000001,4106.035,4102.16,4104.19
2025-11-20 14:52:00,4104.175,4107.4,4103.833500000001,4104.5165
2025-11-20 14:53:00,4104.56,4106.0265,4103.115,4103.3
2025-11-20 14:54:00,4103.265,4103.9735,4100.4885,4100.723499999999
2025-11-20 14:55:00,4100.7,4100.7,4094.0165,4094.5620000000004
2025-11-20 14:56:00,4094.7400000000002,4097.615000000001,4092.5614999999993,4097.615000000001
2025-11-20 14:57:00,4097.575000000001,4099.174999999999,4094.07,4095.4700000000003
2025-11-20 14:58:00,4095.3500000000004,4096.37,4092.7565,4093.015
2025-11-20 14:59:00,4092.9950000000003,4094.2099999999996,4090.6915,4093.2749999999996
2025-11-20 15:00:00,4093.255,4094.605,4089.5499999999997,4090.37
2025-11-20 15:01:00,4090.705,4094.64,4089.535,4094.3865
2025-11-20 15:02:00,4094.3714999999997,4094.695,4090.545,4091.6150000000002
2025-11-20 15:03:00,4091.6250000000005,4096.72,4089.96,4094.2999999999997
2025-11-20 15:04:00,4094.345,4097.195,4094.305,4094.9299999999994
2025-11-20 15:05:00,4094.8120000000004,4096.186500000001,4093.1970000000006,4095.655
2025-11-20 15:06:00,4095.6200000000003,4095.6200000000003,4087.97,4088.485
2025-11-20 15:07:00,4088.6499999999996,4088.7799999999997,4084.4665,4086.775
2025-11-20 15:08:00,4086.735,4088.0499999999997,4082.745,4085.4
2025-11-20 15:09:00,4085.4150000000004,4089.11,4084.3549999999996,4088.8534999999997
2025-11-20 15:10:00,4088.91,4090.675,4087.31,4089.0950000000003
2025-11-20 15:11:00,4089.035,4094.1150000000002,4088.0515000000005,4093.3064999999997
2025-11-20 15:12:00,4093.3765000000003,4093.835,4089.815,4090.0149999999994
2025-11-20 15:13:00,4090.047,4091.35,4087.9850000000006,4091.3349999999996
2025-11-20 15:14:00,4091.345,4093.145,4090.52,4092.53
2025-11-20 15:15:00,4092.4700000000003,4095.1535,4090.2050000000004,4094.6
2025-11-20 15:16:00,4094.5750000000003,4096.82,4091.6449999999995,4093.545
2025-11-20 15:17:00,4093.515,4095.1350000000007,4091.5765,4091.6714999999995
2025-11-20 15:18:00,4091.205,4094.3765,4090.9149999999995,4092.6564999999996
2025-11-20 15:19:00,4092.6850000000004,4094.415,4091.7249999999995,4091.9534999999996
2025-11-20 15:20:00,4091.9635,4092.045,4087.9000000000005,4089.11
2025-11-20 15:21:00,4089.15,4089.645,4086.5300000000007,4088.27
2025-11-20 15:22:00,4087.9620000000004,4088.5999999999995,4086.7850000000003,4087.4049999999997
2025-11-20 15:23:00,4087.335,4091.5549999999994,4087.115,4091.305
2025-11-20 15:24:00,4091.3250000000007,4094.1249999999995,4090.8649999999993,4094.1000000000004
2025-11-20 15:25:00,4094.0785000000005,4094.6785,4092.425,4093.54
2025-11-20 15:26:00,4093.625,4098.04,4093.545,4098.04
2025-11-20 15:27:00,4098.01,4098.645,4096.4214999999995,4098.22
2025-11-20 15:28:00,4098.232,4098.815,4096.7415,4097.674999999999
2025-11-20 15:29:00,4097.695000000001,4097.695000000001,4094.6150000000002,4095.3900000000003
2025-11-20 15:30:00,4095.4,4096.094999999999,4091.9849999999997,4092.0465
2025-11-20 15:31:00,4092.0665,4093.555,4091.1900000000005,4091.7999999999997
2025-11-20 15:32:00,4091.825,4092.4099999999994,4087.45,4088.12
2025-11-20 15:33:00,4088.25,4088.25,4082.4749999999995,4084.0099999999998
2025-11-20 15:34:00,4084.035,4084.1499999999996,4078.8650000000002,4078.8650000000002
2025-11-20 15:35:00,4078.145,4081.845,4076.2819999999997,4079.4449999999997
2025-11-20 15:36:00,4079.365,4082.015,4077.9685,4079.09
2025-11-20 15:37:00,4079.01,4080.22,4074.8000000000006,4077.7150000000006
2025-11-20 15:38:00,4077.7100000000005,4081.915,4077.375,4077.8850000000007
2025-11-20 15:39:00,4077.87,4082.885,4077.505,4081.7549999999997
2025-11-20 15:40:00,4081.81,4086.84,4081.6549999999997,4086.605
2025-11-20 15:41:00,4086.691500000001,4087.1764999999996,4081.7549999999997,4082.9115
2025-11-20 15:42:00,4083.09,4083.495,4080.95,4081.385
2025-11-20 15:43:00,4081.36,4085.3049999999994,4081.1549999999997,4085.2835
2025-11-20 15:44:00,4085.2599999999993,4088.33,4085.2599999999993,4088.165
2025-11-20 15:45:00,4088.225,4088.7915000000007,4085.145,4085.3435000000004
2025-11-20 15:46:00,4085.3584999999994,4085.6549999999997,4082.6549999999997,4083.0150000000003
2025-11-20 15:47:00,4083.0550000000003,4084.075,4081.3050000000003,4083.2049999999995
2025-11-20 15:48:00,4083.1850000000004,4083.8999999999996,4078.23,4080.6185
2025-11-20 15:49:00,4080.695,4082.54,4080.6885,4081.57
2025-11-20 15:50:00,4081.74,4085.895,4081.74,4084.9685
2025-11-20 15:51:00,4084.9535000000005,4084.9535000000005,4082.2400000000002,4083.1000000000004
2025-11-20 15:52:00,4083.1450000000004,4084.7799999999997,4082.385,4083.75
2025-11-20 15:53:00,4083.775,4086.7599999999998,4083.2099999999996,4086.4900000000007
2025-11-20 15:54:00,4086.62,4086.9349999999995,4084.65,4084.9400000000005
2025-11-20 15:55:00,4084.8550000000005,4085.11,4081.7149999999997,4082.1685
2025-11-20 15:56:00,4082.2649999999994,4082.2850000000003,4078.6649999999995,4079.2850000000003
2025-11-20 15:57:00,4079.3050000000003,4079.3050000000003,4076.1899999999996,4076.375
2025-11-20 15:58:00,4076.3549999999996,4078.5700000000006,4075.3749999999995,4075.4750000000004
2025-11-20 15:59:00,4075.4549999999995,4076.8650000000002,4070.22,4070.415
2025-11-20 16:00:00,4070.3085,4074.095,4068.6665000000003,4073.0064999999995
2025-11-20 16:01:00,4073.0400000000004,4075.2250000000004,4071.2514999999994,4074.91
2025-11-20 16:02:00,4075.065,4077.055,4072.2650000000003,4076.0315
2025-11-20 16:03:00,4075.965,4077.1550000000007,4074.120000000001,4077.1100000000006
2025-11-20 16:04:00,4077.1249999999995,4078.105,4075.3749999999995,4076.1449999999995
2025-11-20 16:05:00,4076.1600000000003,4077.975,4072.92,4077.975
2025-11-20 16:06:00,4077.9849999999997,4079.615,4077.9250000000006,4079.2550000000006
2025-11-20 16:07:00,4079.1849999999995,4079.5649999999996,4075.5865,4076.7665
2025-11-20 16:08:00,4076.7400000000002,4082.2599999999993,4076.1200000000003,4082.11
2025-11-20 16:09:00,4082.125,4082.6449999999995,4080.645,4080.955
2025-11-20 16:10:00,4080.9349999999995,4081.8749999999995,4079.615,4081.7999999999997
2025-11-20 16:11:00,4081.85,4082.5685,4079.9,4080.69
2025-11-20 16:12:00,4080.6349999999993,4081.2185,4076.6585000000005,4076.795
2025-11-20 16:13:00,4076.7650000000003,4078.1949999999997,4076.1499999999996,4076.745
2025-11-20 16:14:00,4076.8299999999995,4077.565,4073.7899999999995,4074.5149999999994
2025-11-20 16:15:00,4074.5750000000003,4076.1049999999996,4072.565,4076.1049999999996
2025-11-20 16:16:00,4076.0649999999996,4076.1335000000004,4073.93,4075.205
2025-11-20 16:17:00,4075.11,4078.5085000000004,4073.695,4077.545
2025-11-20 16:18:00,4077.5850000000005,4078.4400000000005,4072.965,4072.9700000000003
2025-11-20 16:19:00,4072.9349999999995,4072.9349999999995,4070.0499999999997,4071.3449999999993
2025-11-20 16:20:00,4071.32,4073.9599999999996,4071.2000000000003,4072.09
2025-11-20 16:21:00,4071.9049999999997,4072.625,4069.7850000000003,4072.3034999999995
2025-11-20 16:22:00,4072.2650000000003,4073.0450000000005,4066.12,4069.9349999999995
2025-11-20 16:23:00,4069.8949999999995,4072.1450000000004,4067.725,4071.225
2025-11-20 16:24:00,4071.1650000000004,4071.8,4068.922,4070.7650000000003
2025-11-20 16:25:00,4070.6649999999995,4071.18,4065.83,4070.3985000000002
2025-11-20 16:26:00,4070.17,4070.675,4063.0699999999997,4064.335
2025-11-20 16:27:00,4064.3900000000003,4070.425,4064.13,4069.1049999999996
2025-11-20 16:28:00,4069.1450000000004,4070.5349999999994,4068.11,4068.15
2025-11-20 16:29:00,4068.145,4068.145,4065.0850000000005,4065.2784999999994
2025-11-20 16:30:00,4065.3585000000007,4067.6400000000003,4063.875,4065.9350000000004
2025-11-20 16:31:00,4065.905,4065.92,4060.1349999999998,4060.4200000000005
2025-11-20 16:32:00,4060.4399999999996,4064.2849999999994,4060.07,4062.9599999999996
2025-11-20 16:33:00,4062.75,4064.4149999999995,4062.2249999999995,4064.1549999999997
2025-11-20 16:34:00,4064.1215,4066.1099999999997,4062.4449999999997,4066.1099999999997
2025-11-20 16:35:00,4066.0849999999996,4068.2299999999996,4065.3315000000007,4066.22
2025-11-20 16:36:00,4066.1550000000007,4066.2499999999995,4061.9765,4063.435
2025-11-20 16:37:00,4063.5599999999995,4065.9400000000005,4062.39,4064.23
2025-11-20 16:38:00,4064.2765,4064.9815,4060.96,4062.277
2025-11-20 16:39:00,4061.9300000000003,4064.89,4061.895,4062.9149999999995
2025-11-20 16:40:00,4063.0250000000005,4063.7050000000004,4059.45,4062.305
2025-11-20 16:41:00,4062.285,4063.5750000000003,4058.2099999999996,4061.45
2025-11-20 16:42:00,4061.4000000000005,4061.5629999999996,4058.09,4059.185
2025-11-20 16:43:00,4059.0699999999997,4062.4849999999997,4058.605,4062.295
2025-11-20 16:44:00,4062.3549999999996,4062.3549999999996,4057.855,4059.2749999999996
2025-11-20 16:45:00,4059.255,4065.1899999999996,4057.685,4065.1499999999996
2025-11-20 16:46:00,4064.98,4066.47,4060.9449999999997,4062.4700000000003
2025-11-20 16:47:00,4062.3999999999996,4064.7949999999996,4061.11,4064.135
2025-11-20 16:48:00,4064.1549999999997,4067.295,4063.6749999999997,4065.71
2025-11-20 16:49:00,4065.645,4066.955,4061.3034999999995,4061.9834999999994
2025-11-20 16:50:00,4061.5750000000007,4065.1849999999995,4061.2949999999996,4063.7349999999997
2025-11-20 16:51:00,4063.7599999999998,4067.1549999999997,4062.24,4066.435
2025-11-20 16:52:00,4066.388499999999,4067.21,4063.0299999999997,4063.4550000000004
2025-11-20 16:53:00,4063.435,4065.625,4060.3949999999995,4060.745
2025-11-20 16:54:00,4060.7150000000006,4060.925,4055.56,4056.0950000000007
2025-11-20 16:55:00,4056.0649999999996,4056.5349999999994,4053.9865,4054.5299999999997
2025-11-20 16:56:00,4054.55,4055.695,4052.4950000000003,4055.2715000000007
2025-11-20 16:57:00,4055.2615000000005,4055.6399999999994,4051.58,4051.77
2025-11-20 16:58:00,4051.853,4053.215,4049.3750000000005,4049.3750000000005
2025-11-20 16:59:00,4049.4,4051.6,4044.8350000000005,4049.2400000000002
2025-11-20 17:00:00,4049.1150000000007,4054.365,4045.325,4051.2599999999998
2025-11-20 17:01:00,4051.2164999999995,4051.8999999999996,4048.0550000000003,4050.0699999999997
2025-11-20 17:02:00,4050.135,4050.3650000000002,4045.825,4049.16
2025-11-20 17:03:00,4049.1349999999998,4051.0199999999995,4048.7415,4050.2815
2025-11-20 17:04:00,4050.3664999999996,4052.8850000000007,4048.6149999999993,4050.805
2025-11-20 17:05:00,4050.79,4052.0049999999997,4045.6400000000003,4046.125
2025-11-20 17:06:00,4046.095,4048.0765000000006,4045.2200000000003,4047.9349999999995
2025-11-20 17:07:00,4047.9550000000004,4048.245,4043.671500000001,4045.8749999999995
2025-11-20 17:08:00,4045.9865,4049.7415000000005,4044.6150000000002,4048.8100000000004
2025-11-20 17:09:00,4048.78,4052.0399999999995,4048.2765,4051.4799999999996
2025-11-20 17:10:00,4051.435,4052.485,4049.1749999999997,4052.18
2025-11-20 17:11:00,4052.1349999999998,4052.5665000000004,4047.72,4048.7650000000003
2025-11-20 17:12:00,4048.7899999999995,4049.7649999999994,4046.125,4048.6800000000003
2025-11-20 17:13:00,4048.625,4050.4350000000004,4047.8,4048.6149999999993
2025-11-20 17:14:00,4048.6450000000004,4055.0449999999996,4048.45,4052.7749999999996
2025-11-20 17:15:00,4052.7550000000006,4055.1299999999997,4050.665,4054.9900000000002
2025-11-20 17:16:00,4054.9949999999994,4055.515,4051.5299999999997,4052.1349999999998
2025-11-20 17:17:00,4052.1550000000007,4056.55,4050.4850000000006,4056.3100000000004
2025-11-20 17:18:00,4056.205,4057.1,4053.62,4054.58
2025-11-20 17:19:00,4054.625,4058.0150000000003,4054.625,4054.795
2025-11-20 17:20:00,4054.755,4055.2300000000005,4051.1449999999995,4052.6049999999996
2025-11-20 17:21:00,4052.5549999999994,4059.635,4052.0399999999995,4059.635
2025-11-20 17:22:00,4059.625,4061.3050000000003,4056.4949999999994,4058.725
2025-11-20 17:23:00,4058.69,4060.5600000000004,4057.94,4059.625
2025-11-20 17:24:00,4059.535,4061.3799999999997,4059.23,4059.3149999999996
2025-11-20 17:25:00,4059.035,4059.385,4054.015,4055.22
2025-11-20 17:26:00,4055.2099999999996,4058.8250000000003,4054.3849999999998,4058.8250000000003
2025-11-20 17:27:00,4058.8350000000005,4060.055,4056.4400000000005,4057.2199999999993
2025-11-20 17:28:00,4057.129999999999,4059.12,4056.4,4058.1200000000003
2025-11-20 17:29:00,4058.09,4058.525,4055.8799999999997,4056.24
2025-11-20 17:30:00,4056.215,4060.265,4056.0649999999996,4059.46
2025-11-20 17:31:00,4059.4700000000003,4060.11,4055.5750000000003,4055.78
2025-11-20 17:32:00,4055.755,4057.68,4054.365,4055.2149999999997
2025-11-20 17:33:00,4055.18,4055.375,4053.06,4053.405
2025-11-20 17:34:00,4053.38,4053.66,4050.935,4052.315
2025-11-20 17:35:00,4052.3250000000003,4052.565,4049.5950000000003,4050.795
2025-11-20 17:36:00,4050.81,4051.0949999999993,4049.3650000000002,4050.2250000000004
2025-11-20 17:37:00,4050.2465,4052.9399999999996,4049.6049999999996,4052.34
2025-11-20 17:38:00,4052.31,4056.42,4050.4999999999995,4056.315
2025-11-20 17:39:00,4056.125,4057.4600000000005,4055.1900000000005,4056.9900000000002
2025-11-20 17:40:00,4057.045,4057.825,4054.56,4057.3099999999995
2025-11-20 17:41:00,4057.1749999999993,4059.443,4056.7750000000005,4057.54
2025-11-20 17:42:00,4057.5050000000006,4057.795,4053.9550000000004,4054.3849999999998
2025-11-20 17:43:00,4054.455,4055.1550000000007,4051.48,4051.7415
2025-11-20 17:44:00,4051.8249999999994,4052.8549999999996,4050.215,4052.4150000000004
2025-11-20 17:45:00,4052.2949999999996,4055.6349999999993,4051.63,4055.504999999999
2025-11-20 17:46:00,4055.455,4055.5099999999998,4052.4950000000003,4054.715
2025-11-20 17:47:00,4054.75,4059.485,4054.75,4059.485
2025-11-20 17:48:00,4059.5150000000003,4060.725,4057.795,4059.89
2025-11-20 17:49:00,4059.935,4060.7749999999996,4058.33,4058.9950000000003
2025-11-20 17:50:00,4058.9799999999996,4059.7849999999994,4056.3185,4058.76
2025-11-20 17:51:00,4058.7400000000002,4058.7400000000002,4056.0099999999998,4058.2700000000004
2025-11-20 17:52:00,4058.2949999999996,4062.295,4058.2949999999996,4061.8750000000005
2025-11-20 17:53:00,4061.905,4063.6200000000003,4059.565,4061.0950000000003
2025-11-20 17:54:00,4061.1149999999993,4063.04,4061.1149999999993,4061.905
2025-11-20 17:55:00,4061.8134999999993,4067.2349999999997,4061.61,4066.435
2025-11-20 17:56:00,4066.47,4068.575,4064.9249999999993,4065.75
2025-11-20 17:57:00,4065.7200000000003,4066.6899999999996,4063.7299999999996,4064.6749999999997
2025-11-20 17:58:00,4064.6349999999998,4068.025,4064.2650000000003,4066.97
2025-11-20 17:59:00,4066.9449999999997,4068.2050000000004,4065.945,4066.2949999999996
2025-11-20 18:00:00,4066.18,4066.89,4065.065,4066.52
2025-11-20 18:01:00,4066.475,4067.9249999999997,4066.1649999999995,4067.175
2025-11-20 18:02:00,4067.14,4069.695,4066.2949999999996,4067.6450000000004
2025-11-20 18:03:00,4067.7149999999997,4068.6,4066.7000000000003,4067.9950000000003
2025-11-20 18:04:00,4068.025,4069.515,4067.4750000000004,4068.915
2025-11-20 18:05:00,4068.955,4071.5050000000006,4068.2050000000004,4071.4700000000003
2025-11-20 18:06:00,4071.4950000000003,4072.665,4069.56,4069.56
2025-11-20 18:07:00,4069.5750000000003,4070.805,4067.255,4067.6900000000005
2025-11-20 18:08:00,4067.7049999999995,4070.225,4067.42,4069.2549999999997
2025-11-20 18:09:00,4069.2300000000005,4069.7365000000004,4066.445,4066.46
2025-11-20 18:10:00,4066.44,4066.9349999999995,4064.5150000000003,4065.9350000000004
2025-11-20 18:11:00,4065.88,4068.815,4065.7650000000003,4068.06
2025-11-20 18:12:00,4068.04,4071.19,4068.04,4069.8949999999995
2025-11-20 18:13:00,4069.8700000000003,4070.7700000000004,4069.2750000000005,4070.0200000000004
2025-11-20 18:14:00,4070.0465,4070.4,4066.2335,4066.56
2025-11-20 18:15:00,4066.53,4067.38,4062.9350000000004,4063.22
2025-11-20 18:16:00,4063.19,4063.42,4061.195,4062.1399999999994
2025-11-20 18:17:00,4062.1200000000003,4063.0685,4061.085,4062.52
2025-11-20 18:18:00,4062.54,4063.04,4061.025,4062.1049999999996
2025-11-20 18:19:00,4061.9799999999996,4063.1085,4060.995,4061.685
2025-11-20 18:20:00,4061.4215000000004,4062.18,4060.6300000000006,4061.3050000000003
2025-11-20 18:21:00,4061.175,4063.975,4059.9450000000006,4060.74
2025-11-20 18:22:00,4060.705,4060.9785,4057.925,4058.1249999999995
2025-11-20 18:23:00,4058.1450000000004,4061.3749999999995,4057.815,4060.915
2025-11-20 18:24:00,4060.95,4061.625,4058.775,4059.385
2025-11-20 18:25:00,4059.6600000000003,4060.0350000000008,4057.4650000000006,4059.3199999999997
2025-11-20 18:26:00,4059.33,4059.7250000000004,4057.9350000000004,4058.155
2025-11-20 18:27:00,4058.135,4059.6050000000005,4056.2799999999997,4057.865
2025-11-20 18:28:00,4057.91,4058.8250000000003,4057.125,4057.895
2025-11-20 18:29:00,4057.875,4062.0000000000005,4057.875,4060.4599999999996
2025-11-20 18:30:00,4060.4299999999994,4061.535,4058.8049999999994,4060.6250000000005
2025-11-20 18:31:00,4060.5800000000004,4062.46,4060.165,4061.235
2025-11-20 18:32:00,4061.3250000000003,4063.37,4060.3700000000003,4061.1850000000004
2025-11-20 18:33:00,4061.165,4061.3450000000003,4057.5649999999996,4058.7400000000002
2025-11-20 18:34:00,4058.7199999999993,4064.21,4058.155,4064.005
2025-11-20 18:35:00,4063.995,4064.4450000000006,4062.24,4063.2999999999997
2025-11-20 18:36:00,4063.294999999999,4067.02,4063.04,4066.915
2025-11-20 18:37:00,4066.89,4067.175,4063.8450000000007,4064.405
2025-11-20 18:38:00,4064.4149999999995,4065.465,4064.16,4065.465
2025-11-20 18:39:00,4065.4049999999997,4067.295,4065.2950000000005,4066.2
2025-11-20 18:40:00,4066.1949999999997,4066.2049999999995,4063.3485,4063.5334999999995
2025-11-20 18:41:00,4063.5800000000004,4064.035,4062.6335,4063.8850000000007
2025-11-20 18:42:00,4063.9849999999997,4065.1685,4062.4485,4062.6135000000004
2025-11-20 18:43:00,4062.6235,4063.2135,4060.6364999999996,4060.6700000000005
2025-11-20 18:44:00,4060.62,4061.5499999999997,4059.7700000000004,4061.035
2025-11-20 18:45:00,4061.045,4061.0950000000003,4056.7949999999996,4057.3599999999997
2025-11-20 18:46:00,4057.3949999999995,4059.2,4057.0350000000003,4057.75
2025-11-20 18:47:00,4057.705,4059.6800000000003,4057.685,4059.33
2025-11-20 18:48:00,4059.34,4059.93,4057.935,4057.935
2025-11-20 18:49:00,4057.9449999999993,4060.2000000000003,4057.4349999999995,4060.2000000000003
2025-11-20 18:50:00,4060.1749999999997,4060.21,4057.985,4057.985
2025-11-20 18:51:00,4058.0950000000003,4059.7700000000004,4057.9350000000004,4058.9950000000003
2025-11-20 18:52:00,4059.0299999999997,4059.9249999999997,4058.725,4059.395
2025-11-20 18:53:00,4059.37,4060.425,4058.07,4058.1249999999995
2025-11-20 18:54:00,4058.0950000000003,4059.9249999999997,4057.955,4059.8799999999997
2025-11-20 18:55:00,4059.8750000000005,4059.89,4058.5,4059.865
2025-11-20 18:56:00,4059.845,4060.79,4059.185,4059.535
2025-11-20 18:57:00,4059.5150000000003,4059.7000000000003,4057.815,4058.1499999999996
2025-11-20 18:58:00,4058.1199999999994,4061.94,4058.1199999999994,4061.6349999999998
2025-11-20 18:59:00,4061.6150000000007,4063.16,4060.3750000000005,4060.6299999999997
2025-11-20 19:00:00,4060.6099999999997,4063.0250000000005,4059.0220000000004,4062.495
2025-11-20 19:01:00,4062.535,4063.935,4061.7,4061.905
2025-11-20 19:02:00,4061.8899999999994,4063.8400000000006,4060.77,4061.4549999999995
2025-11-20 19:03:00,4061.4350000000004,4061.6150000000007,4059.8349999999996,4060.2450000000003
2025-11-20 19:04:00,4060.2149999999992,4061.235,4059.9249999999997,4060.6750000000006
2025-11-20 19:05:00,4060.5350000000003,4062.62,4060.105,4062.56
2025-11-20 19:06:00,4062.585,4062.585,4060.87,4061.2849999999994
2025-11-20 19:07:00,4061.045,4061.215,4060.5699999999997,4061.0
2025-11-20 19:08:00,4061.03,4062.305,4060.465,4061.9799999999996
2025-11-20 19:09:00,4061.9500000000003,4064.385,4061.7599999999998,4064.115
2025-11-20 19:10:00,4064.1000000000004,4066.32,4064.0,4066.18
2025-11-20 19:11:00,4066.1950000000006,4067.8849999999998,4065.2799999999997,4065.9700000000003
2025-11-20 19:12:00,4065.905,4066.47,4063.96,4065.8900000000003
2025-11-20 19:13:00,4065.9750000000004,4068.015,4065.7250000000004,4067.085
2025-11-20 19:14:00,4067.21,4069.2800000000007,4066.5949999999993,4069.2250000000004
2025-11-20 19:15:00,4069.1850000000004,4069.6150000000002,4066.305,4067.875
