,open,high,low,close
2026-06-05 06:20:00,4436.674999999999,4437.195,4434.91,4436.555
2026-06-05 06:21:00,4436.549999999999,4437.91,4435.785,4437.71
2026-06-05 06:22:00,4437.62,4438.97,4436.8949999999995,4438.805
2026-06-05 06:23:00,4438.9,4442.315,4438.66,4442.0650000000005
2026-06-05 06:24:00,4442.125,4445.4935,4441.805,4444.235000000001
2026-06-05 06:25:00,4444.295,4446.5199999999995,4443.555,4445.1
2026-06-05 06:26:00,4445.08,4445.415,4442.275,4443.275
2026-06-05 06:27:00,4443.264999999999,4445.0650000000005,4443.139999999999,4443.73
2026-06-05 06:28:00,4443.7699999999995,4444.67,4441.305,4441.33
2026-06-05 06:29:00,4441.320000000001,4442.67,4440.5,4442.465
2026-06-05 06:30:00,4442.545,4445.685,4442.375,4445.42
2026-06-05 06:31:00,4445.44,4445.91,4443.72,4444.015
2026-06-05 06:32:00,4444.0650000000005,4445.9400000000005,4443.785,4445.42
2026-06-05 06:33:00,4445.415,4448.365,4444.790000000001,4448.365
2026-06-05 06:34:00,4448.46,4448.495,4446.585,4446.75
2026-06-05 06:35:00,4446.77,4448.035,4446.4664999999995,4447.700000000001
2026-06-05 06:36:00,4447.6900000000005,4450.275000000001,4447.47,4449.63
2026-06-05 06:37:00,4449.62,4449.9235,4448.125,4449.64
2026-06-05 06:38:00,4449.585,4450.08,4448.39,4448.405
2026-06-05 06:39:00,4448.43,4449.1900000000005,4447.400000000001,4448.79
2026-06-05 06:40:00,4448.825,4449.2699999999995,4448.33,4448.6
2026-06-05 06:41:00,4448.62,4449.094999999999,4447.145,4447.21
2026-06-05 06:42:00,4447.235000000001,4447.795,4446.5599999999995,4447.42
2026-06-05 06:43:00,4447.475,4448.555,4446.91,4448.28
2026-06-05 06:44:00,4448.3,4448.565,4447.645,4448.4865
2026-06-05 06:45:00,4448.56,4449.351500000001,4446.915,4449.004999999999
2026-06-05 06:46:00,4449.0650000000005,4453.06,4448.83,4453.0
2026-06-05 06:47:00,4453.065,4455.65,4452.6849999999995,4455.485000000001
2026-06-05 06:48:00,4455.389999999999,4456.13,4454.465,4454.485
2026-06-05 06:49:00,4454.505,4454.755,4453.525000000001,4453.650000000001
2026-06-05 06:50:00,4453.740000000001,4454.6849999999995,4453.325,4454.355
2026-06-05 06:51:00,4454.335,4456.285,4454.335,4455.045
2026-06-05 06:52:00,4455.02,4455.485000000001,4453.385,4453.6050000000005
2026-06-05 06:53:00,4453.585,4453.725,4451.89,4453.150000000001
2026-06-05 06:54:00,4453.13,4453.45,4451.31,4451.33
2026-06-05 06:55:00,4451.41,4452.1,4449.535,4450.41
2026-06-05 06:56:00,4450.5515000000005,4451.8,4450.5515000000005,4451.595
2026-06-05 06:57:00,4451.65,4452.625,4450.9185,4452.5199999999995
2026-06-05 06:58:00,4452.44,4453.585,4451.595,4451.88
2026-06-05 06:59:00,4451.865,4453.255,4451.43,4452.895
2026-06-05 07:00:00,4452.945,4453.135,4452.0315,4452.225
2026-06-05 07:01:00,4452.214999999999,4455.804999999999,4452.214999999999,4454.935
2026-06-05 07:02:00,4455.2300000000005,4455.575000000001,4451.93,4452.015
2026-06-05 07:03:00,4451.985,4454.74,4451.93,4454.555
2026-06-05 07:04:00,4454.575,4456.0,4453.035,4454.76
2026-06-05 07:05:00,4454.915,4456.09,4454.105,4455.02
2026-06-05 07:06:00,4455.015,4456.0,4454.34,4455.885
2026-06-05 07:07:00,4455.91,4456.2699999999995,4453.325,4454.7
2026-06-05 07:08:00,4454.635,4458.435,4454.635,4457.925
2026-06-05 07:09:00,4457.945,4457.945,4456.55,4457.445
2026-06-05 07:10:00,4457.405,4458.025000000001,4456.185,4457.895
2026-06-05 07:11:00,4457.95,4459.29,4457.2164999999995,4458.889999999999
2026-06-05 07:12:00,4458.885,4463.49,4458.415,4463.183499999999
2026-06-05 07:13:00,4463.1900000000005,4463.1900000000005,4460.316500000001,4460.515
2026-06-05 07:14:00,4460.485,4460.525,4458.54,4458.5599999999995
2026-06-05 07:15:00,4458.5650000000005,4462.75,4458.435,4462.6
2026-06-05 07:16:00,4462.625,4464.33,4461.66,4461.885
2026-06-05 07:17:00,4461.929999999999,4462.19,4460.429999999999,4461.755
2026-06-05 07:18:00,4461.719999999999,4462.34,4461.135,4461.815
2026-06-05 07:19:00,4461.804999999999,4462.135,4460.53,4461.88
2026-06-05 07:20:00,4461.885,4462.255,4460.535,4460.554999999999
2026-06-05 07:21:00,4460.096500000001,4461.285,4460.04,4460.6
2026-06-05 07:22:00,4460.575,4463.745,4460.525,4463.525
2026-06-05 07:23:00,4463.514999999999,4465.53,4462.675,4463.465
2026-06-05 07:24:00,4463.445,4466.0,4462.8,4464.185
2026-06-05 07:25:00,4464.13,4464.38,4462.865,4463.08
2026-06-05 07:26:00,4463.070000000001,4463.835,4461.570000000001,4463.8099999999995
2026-06-05 07:27:00,4463.8615,4466.7699999999995,4463.27,4465.505
2026-06-05 07:28:00,4465.54,4465.99,4465.32,4465.615
2026-06-05 07:29:00,4465.594999999999,4467.485000000001,4464.834999999999,4467.275
2026-06-05 07:30:00,4467.265,4467.2699999999995,4465.125,4465.224999999999
2026-06-05 07:31:00,4465.26,4466.344999999999,4464.535,4465.41
2026-06-05 07:32:00,4465.575,4467.32,4465.57,4466.075
2026-06-05 07:33:00,4466.055,4466.785,4465.55,4466.424999999999
2026-06-05 07:34:00,4466.415,4466.605,4465.025,4466.16
2026-06-05 07:35:00,4466.22,4466.29,4464.175,4464.23
2026-06-05 07:36:00,4464.305,4464.8150000000005,4462.965,4462.99
2026-06-05 07:37:00,4463.01,4463.320000000001,4461.610000000001,4462.42
2026-06-05 07:38:00,4462.38,4464.27,4462.12,4463.469999999999
2026-06-05 07:39:00,4463.474999999999,4464.714999999999,4461.974999999999,4462.09
2026-06-05 07:40:00,4462.165,4462.28,4459.8565,4460.085
2026-06-05 07:41:00,4460.06,4462.264999999999,4459.565,4462.264999999999
2026-06-05 07:42:00,4462.32,4466.025000000001,4462.095,4465.51
2026-06-05 07:43:00,4465.57,4465.57,4461.38,4461.549999999999
2026-06-05 07:44:00,4461.58,4462.835,4461.465,4462.13
2026-06-05 07:45:00,4462.255,4463.83,4461.955,4463.4349999999995
2026-06-05 07:46:00,4463.410000000001,4463.905,4462.67,4463.3
2026-06-05 07:47:00,4463.254999999999,4464.405,4462.92,4463.174999999999
2026-06-05 07:48:00,4463.16,4463.3949999999995,4462.305,4463.03
2026-06-05 07:49:00,4462.994999999999,4463.425,4462.64,4462.8150000000005
2026-06-05 07:50:00,4462.745,4463.01,4461.825000000001,4462.065
2026-06-05 07:51:00,4462.085,4463.48,4461.9349999999995,4463.460000000001
2026-06-05 07:52:00,4463.474999999999,4463.9400000000005,4462.7165,4463.935
2026-06-05 07:53:00,4463.95,4465.23,4462.68,4462.68
2026-06-05 07:54:00,4462.705,4462.83,4461.54,4461.985
2026-06-05 07:55:00,4462.0,4462.905,4461.575000000001,4462.805
2026-06-05 07:56:00,4462.725,4462.92,4461.925,4461.955
2026-06-05 07:57:00,4461.960000000001,4462.099999999999,4461.3,4461.535
2026-06-05 07:58:00,4461.495,4461.969999999999,4461.045,4461.465
2026-06-05 07:59:00,4461.475,4461.504999999999,4460.76,4461.0199999999995
2026-06-05 08:00:00,4460.89,4460.89,4458.844999999999,4460.44
2026-06-05 08:01:00,4460.5599999999995,4462.968499999999,4459.85,4462.968499999999
2026-06-05 08:02:00,4463.084999999999,4463.5,4461.530000000001,4461.530000000001
2026-06-05 08:03:00,4461.515,4461.700000000001,4460.7665,4461.375
2026-06-05 08:04:00,4461.35,4461.960000000001,4460.91,4461.6849999999995
2026-06-05 08:05:00,4461.629999999999,4462.4,4460.7815,4461.985
2026-06-05 08:06:00,4461.94,4462.64,4461.345,4461.91
2026-06-05 08:07:00,4461.855,4462.37,4459.900000000001,4460.47
2026-06-05 08:08:00,4460.485,4460.825,4459.6365,4460.06
2026-06-05 08:09:00,4460.134999999999,4461.155,4459.91,4460.765
2026-06-05 08:10:00,4460.4765,4461.7699999999995,4460.38,4461.255
2026-06-05 08:11:00,4461.24,4461.94,4460.875,4461.22
2026-06-05 08:12:00,4461.285,4461.285,4459.995,4460.165000000001
2026-06-05 08:13:00,4460.175,4460.44,4459.6314999999995,4460.21
2026-06-05 08:14:00,4460.1900000000005,4461.669999999999,4460.089999999999,4461.235
2026-06-05 08:15:00,4461.22,4461.405000000001,4460.325000000001,4460.425
2026-06-05 08:16:00,4460.415000000001,4461.175,4459.95,4461.0199999999995
2026-06-05 08:17:00,4461.04,4461.15,4460.355,4460.935
2026-06-05 08:18:00,4460.98,4463.200000000001,4460.900000000001,4462.2699999999995
2026-06-05 08:19:00,4462.235,4463.58,4462.065,4463.155
2026-06-05 08:20:00,4463.015,4463.205,4462.235,4462.994999999999
2026-06-05 08:21:00,4462.955,4464.9349999999995,4462.59,4464.465
2026-06-05 08:22:00,4464.515,4465.555,4464.03,4465.235
2026-06-05 08:23:00,4465.285,4465.71,4463.965,4464.6900000000005
2026-06-05 08:24:00,4464.66,4464.870000000001,4463.5,4463.83
2026-06-05 08:25:00,4463.875,4465.675,4463.695,4464.754999999999
2026-06-05 08:26:00,4464.79,4465.4400000000005,4463.79,4464.77
2026-06-05 08:27:00,4464.799999999999,4464.799999999999,4463.0650000000005,4463.46
2026-06-05 08:28:00,4463.49,4463.8685,4463.1365000000005,4463.8550000000005
2026-06-05 08:29:00,4463.85,4467.005,4463.755,4467.005
2026-06-05 08:30:00,4466.995,4468.2699999999995,4464.831499999999,4465.2699999999995
2026-06-05 08:31:00,4465.26,4466.495000000001,4464.735000000001,4466.25
2026-06-05 08:32:00,4466.265,4466.81,4464.8814999999995,4464.9265
2026-06-05 08:33:00,4464.931500000001,4465.099999999999,4463.474999999999,4463.865
2026-06-05 08:34:00,4463.745,4463.865,4463.259999999999,4463.4349999999995
2026-06-05 08:35:00,4463.465,4463.875,4463.25,4463.474999999999
2026-06-05 08:36:00,4463.46,4463.6449999999995,4462.1815,4462.975
2026-06-05 08:37:00,4462.95,4463.62,4462.13,4462.725
2026-06-05 08:38:00,4462.765,4463.429999999999,4461.719999999999,4462.16
2026-06-05 08:39:00,4462.04,4462.865,4461.759999999999,4461.965
2026-06-05 08:40:00,4461.985,4462.445,4461.08,4461.245
2026-06-05 08:41:00,4461.18,4462.41,4461.18,4462.085
2026-06-05 08:42:00,4462.03,4463.495000000001,4462.025,4462.81
2026-06-05 08:43:00,4462.79,4463.02,4462.31,4462.955
2026-06-05 08:44:00,4462.9800000000005,4463.055,4461.759999999999,4461.889999999999
2026-06-05 08:45:00,4461.88,4463.18,4461.615000000001,4462.92
2026-06-05 08:46:00,4462.900000000001,4462.995,4462.3515,4462.99
2026-06-05 08:47:00,4462.81,4463.215,4462.125,4462.73
2026-06-05 08:48:00,4462.74,4464.215,4462.675,4464.215
2026-06-05 08:49:00,4464.2085,4464.629999999999,4463.1515,4463.585
2026-06-05 08:50:00,4463.61,4463.61,4462.78,4462.78
2026-06-05 08:51:00,4462.8,4463.575,4462.8,4463.335
2026-06-05 08:52:00,4463.299999999999,4463.8,4462.03,4462.2815
2026-06-05 08:53:00,4462.2915,4463.525,4462.1714999999995,4463.085
2026-06-05 08:54:00,4463.1,4463.91,4463.01,4463.86
2026-06-05 08:55:00,4463.81,4463.83,4462.55,4462.87
2026-06-05 08:56:00,4462.935,4463.259999999999,4462.465,4462.975
2026-06-05 08:57:00,4462.9800000000005,4463.63,4462.3165,4463.335
2026-06-05 08:58:00,4463.325000000001,4463.55,4462.715,4463.360000000001
2026-06-05 08:59:00,4463.355,4463.4,4462.85,4462.87
2026-06-05 09:00:00,4462.73,4462.875,4460.965,4461.679999999999
2026-06-05 09:01:00,4461.740000000001,4462.37,4461.615,4462.37
2026-06-05 09:02:00,4462.37,4463.245,4462.18,4463.025000000001
2026-06-05 09:03:00,4463.095,4463.5685,4462.2,4463.02
2026-06-05 09:04:00,4463.115,4463.514999999999,4461.105,4461.105
2026-06-05 09:05:00,4461.095,4462.305,4461.055,4462.195
2026-06-05 09:06:00,4462.35,4463.05,4461.724999999999,4462.325
2026-06-05 09:07:00,4462.385,4462.75,4460.74,4460.85
2026-06-05 09:08:00,4460.875,4461.395,4459.82,4461.36
2026-06-05 09:09:00,4461.33,4461.71,4460.8550000000005,4460.87
2026-06-05 09:10:00,4460.89,4461.125,4459.975,4460.375
2026-06-05 09:11:00,4460.335,4460.335,4459.0064999999995,4459.115
2026-06-05 09:12:00,4459.125,4459.999999999999,4459.125,4459.845
2026-06-05 09:13:00,4459.82,4468.679999999999,4459.555,4468.6050000000005
2026-06-05 09:14:00,4468.19,4469.475,4463.535,4466.0650000000005
2026-06-05 09:15:00,4466.353499999999,4467.315,4464.75,4464.950000000001
2026-06-05 09:16:00,4464.795,4467.655,4464.19,4467.295
2026-06-05 09:17:00,4467.62,4468.575,4465.875,4467.405
2026-06-05 09:18:00,4467.345,4468.41,4466.12,4467.4400000000005
2026-06-05 09:19:00,4467.47,4469.535,4467.23,4467.725
2026-06-05 09:20:00,4467.8550000000005,4468.25,4466.575000000001,4467.36
2026-06-05 09:21:00,4467.5035,4469.05,4466.764999999999,4468.105
2026-06-05 09:22:00,4468.36,4468.385,4467.155,4468.025
2026-06-05 09:23:00,4468.054999999999,4468.66,4466.825,4467.650000000001
2026-06-05 09:24:00,4467.574999999999,4468.1449999999995,4466.66,4466.735
2026-06-05 09:25:00,4466.72,4467.85,4466.17,4467.205
2026-06-05 09:26:00,4467.224999999999,4467.31,4465.4349999999995,4466.540000000001
2026-06-05 09:27:00,4466.525,4466.6849999999995,4465.4,4465.735
2026-06-05 09:28:00,4465.7,4465.985,4463.125,4464.075
2026-06-05 09:29:00,4464.07,4464.15,4462.155,4463.055
2026-06-05 09:30:00,4463.05,4463.500000000001,4460.290000000001,4461.650000000001
2026-06-05 09:31:00,4461.589999999999,4462.31,4459.515,4460.361500000001
2026-06-05 09:32:00,4460.375000000001,4461.490000000001,4459.285,4461.345
2026-06-05 09:33:00,4461.35,4464.4375,4461.1449999999995,4462.765
2026-06-05 09:34:00,4462.83,4467.12,4462.7300000000005,4463.85
2026-06-05 09:35:00,4463.835,4464.455,4462.79,4462.935
2026-06-05 09:36:00,4462.9800000000005,4463.474999999999,4462.63,4463.17
2026-06-05 09:37:00,4463.1900000000005,4464.07,4463.1900000000005,4463.625
2026-06-05 09:38:00,4463.655,4465.46,4463.630000000001,4464.66
2026-06-05 09:39:00,4464.655,4464.66,4462.92,4463.445
2026-06-05 09:40:00,4463.465,4464.6,4463.34,4464.305
2026-06-05 09:41:00,4464.08,4465.835,4464.03,4465.395
2026-06-05 09:42:00,4465.445,4465.87,4465.045,4465.405
2026-06-05 09:43:00,4465.425,4465.9,4464.579999999999,4465.32
2026-06-05 09:44:00,4465.3099999999995,4466.24,4465.3099999999995,4466.075
2026-06-05 09:45:00,4466.09,4467.38,4465.73,4467.37
2026-06-05 09:46:00,4467.355,4469.12,4467.355,4469.09
2026-06-05 09:47:00,4469.065,4469.34,4467.365,4468.315
2026-06-05 09:48:00,4468.349999999999,4469.06,4467.15,4467.81
2026-06-05 09:49:00,4467.78,4467.78,4465.13,4465.42
2026-06-05 09:50:00,4465.35,4465.95,4464.650000000001,4464.6900000000005
2026-06-05 09:51:00,4464.674999999999,4465.305,4464.674999999999,4465.285
2026-06-05 09:52:00,4465.295,4465.34,4464.68,4464.844999999999
2026-06-05 09:53:00,4464.8949999999995,4465.425,4464.75,4465.285
2026-06-05 09:54:00,4465.315,4465.59,4465.195,4465.53
2026-06-05 09:55:00,4465.52,4465.605,4464.385,4464.53
2026-06-05 09:56:00,4464.575,4464.655000000001,4462.775000000001,4463.02
2026-06-05 09:57:00,4463.0,4464.045,4462.865,4463.89
2026-06-05 09:58:00,4463.875,4464.42,4463.69,4464.42
2026-06-05 09:59:00,4464.385,4465.065,4464.1,4464.965
2026-06-05 10:00:00,4464.96,4465.1449999999995,4464.295,4464.695000000001
2026-06-05 10:01:00,4464.705,4464.725,4463.65,4463.755
2026-06-05 10:02:00,4463.75,4464.19,4463.505,4463.8099999999995
2026-06-05 10:03:00,4463.8,4464.21,4463.209999999999,4463.8099999999995
2026-06-05 10:04:00,4463.82,4464.34,4463.46,4463.514999999999
2026-06-05 10:05:00,4463.665,4464.265,4463.47,4464.195
2026-06-05 10:06:00,4464.195,4464.37,4463.715,4463.8550000000005
2026-06-05 10:07:00,4463.8,4463.875,4463.34,4463.425
2026-06-05 10:08:00,4463.445,4464.1849999999995,4463.445,4463.965
2026-06-05 10:09:00,4463.9,4464.974999999999,4463.865,4464.844999999999
2026-06-05 10:10:00,4464.855,4465.205,4463.905,4464.02
2026-06-05 10:11:00,4464.005,4464.47,4463.785,4464.305
2026-06-05 10:12:00,4464.315,4464.5650000000005,4463.55,4463.995
2026-06-05 10:13:00,4463.955,4464.485,4463.764999999999,4464.485
2026-06-05 10:14:00,4464.505,4465.315,4464.505,4465.315
2026-06-05 10:15:00,4465.255,4465.41,4464.865000000001,4465.235
2026-06-05 10:16:00,4465.295,4465.57,4464.655,4465.525000000001
2026-06-05 10:17:00,4465.505,4466.1050000000005,4464.635,4464.804999999999
2026-06-05 10:18:00,4464.825000000001,4465.175,4464.785,4464.965
2026-06-05 10:19:00,4464.8949999999995,4465.535,4464.714999999999,4465.535
2026-06-05 10:20:00,4465.554999999999,4466.384999999999,4465.445,4465.89
2026-06-05 10:21:00,4465.87,4467.355,4465.7699999999995,4467.3099999999995
2026-06-05 10:22:00,4466.795,4466.89,4465.74,4466.86
2026-06-05 10:23:00,4466.885,4467.884999999999,4466.885,4467.875
2026-06-05 10:24:00,4467.865000000001,4468.139999999999,4467.115,4467.34
2026-06-05 10:25:00,4467.36,4467.36,4466.3150000000005,4466.8099999999995
2026-06-05 10:26:00,4466.75,4466.785,4465.6050000000005,4465.6050000000005
2026-06-05 10:27:00,4465.59,4465.97,4465.35,4465.35
2026-06-05 10:28:00,4465.375,4466.175,4465.19,4465.575
2026-06-05 10:29:00,4465.54,4466.280000000001,4465.525000000001,4466.16
2026-06-05 10:30:00,4466.165,4467.12,4465.9800000000005,4466.545
2026-06-05 10:31:00,4466.485000000001,4466.665,4466.005,4466.365000000001
2026-06-05 10:32:00,4466.384999999999,4466.384999999999,4465.125,4465.32
2026-06-05 10:33:00,4465.3,4465.865,4463.79,4463.87
2026-06-05 10:34:00,4463.815,4463.925,4462.805,4463.030000000001
2026-06-05 10:35:00,4462.941499999999,4464.24,4462.89,4464.155
2026-06-05 10:36:00,4464.14,4464.17,4462.4765,4462.68
2026-06-05 10:37:00,4462.4415,4463.219999999999,4462.215,4463.129999999999
2026-06-05 10:38:00,4463.115000000001,4463.365000000001,4462.860000000001,4463.045
2026-06-05 10:39:00,4463.055,4463.635,4462.83,4463.415
2026-06-05 10:40:00,4463.389999999999,4463.66,4463.08,4463.424999999999
2026-06-05 10:41:00,4463.450000000001,4463.965,4461.88,4462.735
2026-06-05 10:42:00,4462.745,4462.91,4461.965,4462.01
2026-06-05 10:43:00,4461.99,4463.575,4461.99,4463.370000000001
2026-06-05 10:44:00,4463.355,4464.749999999999,4463.3099999999995,4464.669999999999
2026-06-05 10:45:00,4464.94,4466.875,4464.51,4466.815
2026-06-05 10:46:00,4466.825,4467.435,4466.249999999999,4466.63
2026-06-05 10:47:00,4466.724999999999,4467.02,4465.36,4465.375
2026-06-05 10:48:00,4465.255,4465.955,4464.700000000001,4465.76
2026-06-05 10:49:00,4465.81,4466.915,4465.585,4466.875
2026-06-05 10:50:00,4466.91,4467.985000000001,4465.81,4467.879999999999
2026-06-05 10:51:00,4467.754999999999,4467.85,4466.955,4467.3099999999995
2026-06-05 10:52:00,4467.245,4467.575,4466.94,4467.11
2026-06-05 10:53:00,4467.085,4467.224999999999,4466.4400000000005,4466.695
2026-06-05 10:54:00,4466.5599999999995,4466.93,4466.0515000000005,4466.455000000001
2026-06-05 10:55:00,4466.379999999999,4466.97,4466.334999999999,4466.375
2026-06-05 10:56:00,4466.37,4466.93,4466.22,4466.93
2026-06-05 10:57:00,4466.935,4467.025,4466.06,4466.495
2026-06-05 10:58:00,4466.514999999999,4466.985,4466.384999999999,4466.445000000001
2026-06-05 10:59:00,4466.455,4467.094999999999,4466.31,4466.785
2026-06-05 11:00:00,4466.57,4467.245,4465.55,4466.6849999999995
2026-06-05 11:01:00,4466.6449999999995,4466.6449999999995,4465.195,4465.56
2026-06-05 11:02:00,4465.58,4465.92,4463.705,4463.915
2026-06-05 11:03:00,4463.895,4465.135,4463.845,4464.635
2026-06-05 11:04:00,4464.595,4464.759999999999,4463.9400000000005,4464.04
2026-06-05 11:05:00,4464.045,4465.11,4464.045,4464.7300000000005
2026-06-05 11:06:00,4464.780000000001,4464.780000000001,4463.445,4463.535
2026-06-05 11:07:00,4463.53,4465.365,4463.385,4465.025
2026-06-05 11:08:00,4465.045,4466.575000000001,4465.003500000001,4466.42
2026-06-05 11:09:00,4466.375,4467.0599999999995,4466.33,4466.84
2026-06-05 11:10:00,4466.73,4466.97,4466.115,4466.155
2026-06-05 11:11:00,4466.18,4466.41,4465.275,4465.99
2026-06-05 11:12:00,4465.91,4465.975,4464.8949999999995,4464.995000000001
2026-06-05 11:13:00,4465.005,4465.075,4463.095,4463.325000000001
2026-06-05 11:14:00,4463.295,4463.295,4461.14,4461.4400000000005
2026-06-05 11:15:00,4461.425,4462.54,4461.32,4462.075
2026-06-05 11:16:00,4462.01,4463.29,4461.92,4462.56
2026-06-05 11:17:00,4462.565,4463.62,4462.565,4463.405000000001
2026-06-05 11:18:00,4463.44,4463.535,4462.285,4462.555
2026-06-05 11:19:00,4462.515,4463.165,4460.88,4461.844999999999
2026-06-05 11:20:00,4461.905,4462.46,4461.875000000001,4462.31
2026-06-05 11:21:00,4462.35,4462.5599999999995,4461.435,4462.45
2026-06-05 11:22:00,4462.435,4463.925,4462.33,4463.355
2026-06-05 11:23:00,4463.2384999999995,4463.450000000001,4462.45,4463.075
2026-06-05 11:24:00,4463.01,4463.4484999999995,4458.599999999999,4461.624999999999
2026-06-05 11:25:00,4461.679999999999,4462.8150000000005,4461.665,4462.8
2026-06-05 11:26:00,4462.795,4464.085,4462.685,4463.785
2026-06-05 11:27:00,4463.775,4464.9349999999995,4463.615,4464.844999999999
2026-06-05 11:28:00,4464.875,4466.2300000000005,4464.29,4465.3949999999995
2026-06-05 11:29:00,4465.415,4466.225,4464.754999999999,4466.225
2026-06-05 11:30:00,4465.8065,4466.565,4465.26,4466.400000000001
2026-06-05 11:31:00,4466.419999999999,4467.34,4465.765,4465.765
2026-06-05 11:32:00,4465.75,4466.1900000000005,4465.425,4465.73
2026-06-05 11:33:00,4465.715,4465.855,4464.595,4464.985
2026-06-05 11:34:00,4465.01,4465.885,4464.635,4465.275
2026-06-05 11:35:00,4465.295,4465.47,4464.650000000001,4464.820000000001
2026-06-05 11:36:00,4464.839999999999,4465.155,4463.72,4464.365
2026-06-05 11:37:00,4464.355,4466.400000000001,4464.265,4466.22
2026-06-05 11:38:00,4466.265,4467.015,4465.585,4466.915
2026-06-05 11:39:00,4466.804999999999,4466.804999999999,4463.51,4463.63
2026-06-05 11:40:00,4463.72,4464.5535,4463.299999999999,4463.335
2026-06-05 11:41:00,4463.349999999999,4465.0599999999995,4463.3099999999995,4464.96
2026-06-05 11:42:00,4464.919999999999,4465.835,4464.919999999999,4465.835
2026-06-05 11:43:00,4465.86,4465.86,4464.875,4465.425
2026-06-05 11:44:00,4465.415,4465.535,4464.25,4465.005
2026-06-05 11:45:00,4464.950000000001,4465.265,4464.54,4464.709999999999
2026-06-05 11:46:00,4464.674999999999,4465.275,4464.099999999999,4465.15
2026-06-05 11:47:00,4465.155,4467.5,4464.860000000001,4466.9
2026-06-05 11:48:00,4466.81,4467.16,4466.2300000000005,4466.965
2026-06-05 11:49:00,4467.01,4467.015,4465.9400000000005,4467.0
2026-06-05 11:50:00,4466.925,4468.07,4466.755000000001,4468.05
2026-06-05 11:51:00,4468.054999999999,4474.95,4467.785,4474.95
2026-06-05 11:52:00,4474.95,4475.3550000000005,4470.85,4471.295
2026-06-05 11:53:00,4471.275,4473.099999999999,4470.959999999999,4471.195
2026-06-05 11:54:00,4471.02,4472.705000000001,4470.89,4472.065
2026-06-05 11:55:00,4472.14,4472.5650000000005,4470.125,4470.38
2026-06-05 11:56:00,4470.349999999999,4470.56,4468.2265,4468.344999999999
2026-06-05 11:57:00,4468.29,4469.575000000001,4467.740000000001,4469.2300000000005
2026-06-05 11:58:00,4469.325,4470.75,4468.87,4470.3
2026-06-05 11:59:00,4470.31,4470.69,4469.34,4470.275000000001
2026-06-05 12:00:00,4470.275000000001,4470.964999999999,4469.360000000001,4469.82
2026-06-05 12:01:00,4469.815,4470.07,4467.47,4467.825000000001
2026-06-05 12:02:00,4467.835,4468.5199999999995,4467.17,4468.195
2026-06-05 12:03:00,4468.219999999999,4468.755,4466.905,4467.005
2026-06-05 12:04:00,4466.965,4466.965,4464.23,4465.33
2026-06-05 12:05:00,4465.2699999999995,4467.045,4465.0315,4466.985
2026-06-05 12:06:00,4466.95,4467.33,4466.265,4466.825
2026-06-05 12:07:00,4466.855,4467.995,4466.855,4467.6050000000005
2026-06-05 12:08:00,4467.675,4468.23,4465.905,4466.21
2026-06-05 12:09:00,4466.254999999999,4468.014999999999,4465.58,4468.014999999999
2026-06-05 12:10:00,4467.985000000001,4469.86,4467.985000000001,4469.825
2026-06-05 12:11:00,4469.835000000001,4471.175,4468.89,4469.075
2026-06-05 12:12:00,4469.125,4469.275000000001,4467.095,4467.095
2026-06-05 12:13:00,4467.12,4470.17,4466.855,4469.395
2026-06-05 12:14:00,4469.43,4469.715,4468.040000000001,4469.5
2026-06-05 12:15:00,4469.485000000001,4469.724999999999,4468.49,4468.87
2026-06-05 12:16:00,4468.855,4470.235,4468.525,4469.635
2026-06-05 12:17:00,4469.6849999999995,4469.72,4468.715,4469.34
2026-06-05 12:18:00,4469.360000000001,4472.245,4469.150000000001,4471.295
2026-06-05 12:19:00,4470.919999999999,4473.875,4470.495,4473.035
2026-06-05 12:20:00,4473.0199999999995,4475.945,4468.69,4468.7265
2026-06-05 12:21:00,4469.33,4470.255,4468.755,4469.71
2026-06-05 12:22:00,4469.700000000001,4470.695,4468.61,4470.095
2026-06-05 12:23:00,4470.035,4470.185,4467.545,4469.13
2026-06-05 12:24:00,4469.1050000000005,4469.155,4467.425,4468.52
2026-06-05 12:25:00,4468.345,4469.16,4465.875,4466.209999999999
2026-06-05 12:26:00,4466.195,4467.25,4464.794999999999,4465.1835
2026-06-05 12:27:00,4464.9515,4465.3285,4462.9515,4464.035
2026-06-05 12:28:00,4464.01,4464.175,4461.813499999999,4462.7485
2026-06-05 12:29:00,4462.765,4465.335,4462.715,4465.335
2026-06-05 12:30:00,4465.335,4466.205,4447.16,4450.58
2026-06-05 12:31:00,4451.165,4452.393499999999,4447.4085000000005,4451.325
2026-06-05 12:32:00,4451.31,4453.5335000000005,4449.505000000001,4450.9349999999995
2026-06-05 12:33:00,4450.8935,4455.2535,4450.245,4455.0335
2026-06-05 12:34:00,4455.0535,4456.3634999999995,4451.71,4453.2285
2026-06-05 12:35:00,4452.9165,4454.22,4448.900000000001,4448.900000000001
2026-06-05 12:36:00,4448.845,4448.9400000000005,4439.77,4441.9
2026-06-05 12:37:00,4441.8099999999995,4444.615000000001,4441.265,4441.85
2026-06-05 12:38:00,4441.87,4444.24,4440.4,4441.9
2026-06-05 12:39:00,4441.98,4445.56,4441.76,4444.075
2026-06-05 12:40:00,4443.955,4447.18,4443.135,4447.0
2026-06-05 12:41:00,4446.93,4448.275,4444.035,4446.235
