,open,high,low,close
2025-12-16 06:24:00,4288.68,4288.905,4288.116499999999,4288.89
2025-12-16 06:25:00,4288.875,4289.215,4286.7165,4287.4800000000005
2025-12-16 06:26:00,4287.46,4287.635,4286.1900000000005,4287.555
2025-12-16 06:27:00,4287.565,4288.455000000001,4287.25,4287.8
2025-12-16 06:28:00,4287.835,4287.835,4287.03,4287.705
2025-12-16 06:29:00,4287.565,4288.02,4286.584999999999,4287.045
2025-12-16 06:30:00,4287.03,4287.04,4285.975,4286.08
2025-12-16 06:31:00,4286.085,4288.304999999999,4286.0599999999995,4287.46
2025-12-16 06:32:00,4287.515,4288.443499999999,4287.325,4288.185
2025-12-16 06:33:00,4288.1900000000005,4289.4800000000005,4287.665,4289.18
2025-12-16 06:34:00,4289.175,4290.9800000000005,4289.125,4290.8150000000005
2025-12-16 06:35:00,4290.79,4291.045,4289.36,4289.98
2025-12-16 06:36:00,4290.0599999999995,4291.639999999999,4290.009999999999,4291.06
2025-12-16 06:37:00,4291.09,4291.33,4290.265,4290.54
2025-12-16 06:38:00,4290.59,4291.450000000001,4290.535,4291.275000000001
2025-12-16 06:39:00,4291.254999999999,4292.245,4290.595,4291.92
2025-12-16 06:40:00,4292.035,4292.11,4290.74,4291.265
2025-12-16 06:41:00,4291.249999999999,4291.429999999999,4289.860000000001,4290.92
2025-12-16 06:42:00,4290.95,4291.085,4290.415,4290.54
2025-12-16 06:43:00,4290.48,4291.339999999999,4290.47,4291.03
2025-12-16 06:44:00,4291.06,4292.12,4291.06,4291.26
2025-12-16 06:45:00,4291.280000000001,4291.87,4291.280000000001,4291.580000000001
2025-12-16 06:46:00,4291.575000000001,4292.3,4291.575000000001,4292.04
2025-12-16 06:47:00,4292.015,4292.015,4291.015,4291.165
2025-12-16 06:48:00,4291.145,4291.455,4290.765,4291.055
2025-12-16 06:49:00,4291.045,4291.525,4290.5650000000005,4290.865
2025-12-16 06:50:00,4290.875,4291.365000000001,4289.64,4289.655000000001
2025-12-16 06:51:00,4289.705,4289.974999999999,4288.48,4288.5199999999995
2025-12-16 06:52:00,4288.535,4289.125,4287.54,4289.054999999999
2025-12-16 06:53:00,4288.995,4290.32,4288.655,4290.025
2025-12-16 06:54:00,4290.21,4290.38,4289.28,4289.575
2025-12-16 06:55:00,4289.415,4290.055,4289.36,4289.545
2025-12-16 06:56:00,4289.6,4290.538500000001,4289.1,4290.264999999999
2025-12-16 06:57:00,4290.224999999999,4290.305,4289.455,4289.51
2025-12-16 06:58:00,4289.55,4290.805,4289.4400000000005,4290.13
2025-12-16 06:59:00,4290.134999999999,4290.325,4289.305,4289.41
2025-12-16 07:00:00,4289.445,4290.025,4286.735000000001,4286.735000000001
2025-12-16 07:01:00,4286.790000000001,4287.7135,4286.615000000001,4287.395
2025-12-16 07:02:00,4287.415,4288.344999999999,4285.42,4285.71
2025-12-16 07:03:00,4285.755,4287.47,4285.755,4286.645
2025-12-16 07:04:00,4286.575000000001,4289.36,4286.51,4289.345
2025-12-16 07:05:00,4289.295,4289.365,4287.96,4288.535
2025-12-16 07:06:00,4288.464999999999,4288.845,4286.215,4286.773499999999
2025-12-16 07:07:00,4286.755,4286.755,4285.4,4285.665
2025-12-16 07:08:00,4285.955,4285.955,4284.9400000000005,4285.47
2025-12-16 07:09:00,4285.514999999999,4286.663500000001,4285.004999999999,4286.6285
2025-12-16 07:10:00,4286.538500000001,4286.648499999999,4285.355,4285.955
2025-12-16 07:11:00,4285.985,4287.355,4285.905,4286.985
2025-12-16 07:12:00,4286.97,4287.215,4286.17,4286.43
2025-12-16 07:13:00,4286.46,4286.52,4285.81,4285.935
2025-12-16 07:14:00,4285.87,4286.575000000001,4285.34,4286.16
2025-12-16 07:15:00,4286.165,4286.679999999999,4284.89,4285.29
2025-12-16 07:16:00,4285.32,4285.34,4283.92,4284.195
2025-12-16 07:17:00,4284.215,4285.375000000001,4283.610000000001,4285.155000000001
2025-12-16 07:18:00,4285.179999999999,4285.565,4284.085,4284.285
2025-12-16 07:19:00,4284.345,4284.915,4284.225,4284.845
2025-12-16 07:20:00,4284.825,4286.025,4284.665,4285.455
2025-12-16 07:21:00,4285.42,4286.3,4285.049999999999,4286.2300000000005
2025-12-16 07:22:00,4286.25,4286.28,4282.325,4282.36
2025-12-16 07:23:00,4282.385,4283.76,4280.86,4280.89
2025-12-16 07:24:00,4281.16,4283.175,4280.5585,4282.355
2025-12-16 07:25:00,4282.385,4282.505,4280.775,4281.12
2025-12-16 07:26:00,4281.14,4281.54,4280.344999999999,4280.665
2025-12-16 07:27:00,4280.4349999999995,4281.245,4279.555,4280.474999999999
2025-12-16 07:28:00,4280.455000000001,4281.1900000000005,4280.27,4281.0650000000005
2025-12-16 07:29:00,4281.09,4281.87,4280.95,4281.175
2025-12-16 07:30:00,4281.125,4281.615,4281.025,4281.134999999999
2025-12-16 07:31:00,4281.08,4283.17,4280.145,4283.17
2025-12-16 07:32:00,4283.19,4283.87,4282.865,4283.844999999999
2025-12-16 07:33:00,4283.82,4286.629999999999,4283.79,4286.594999999999
2025-12-16 07:34:00,4286.5650000000005,4287.2,4286.24,4286.705
2025-12-16 07:35:00,4286.755,4287.474999999999,4286.625,4287.474999999999
2025-12-16 07:36:00,4287.51,4287.97,4286.3150000000005,4286.34
2025-12-16 07:37:00,4286.38,4286.634999999999,4285.535,4285.67
2025-12-16 07:38:00,4285.63,4286.25,4285.465,4286.035
2025-12-16 07:39:00,4286.01,4286.185,4285.3,4285.389999999999
2025-12-16 07:40:00,4285.290000000001,4286.99,4285.275,4286.969999999999
2025-12-16 07:41:00,4286.98,4288.025000000001,4286.6050000000005,4287.9465
2025-12-16 07:42:00,4287.91,4288.59,4286.3,4286.629999999999
2025-12-16 07:43:00,4286.6,4287.12,4286.225,4286.625
2025-12-16 07:44:00,4286.06,4286.06,4283.92,4284.235
2025-12-16 07:45:00,4284.195,4285.070000000001,4284.035,4284.869999999999
2025-12-16 07:46:00,4284.91,4285.080000000001,4283.43,4283.675
2025-12-16 07:47:00,4283.6449999999995,4284.4985,4283.28,4284.3935
2025-12-16 07:48:00,4284.3335,4284.9535000000005,4283.768499999999,4284.155
2025-12-16 07:49:00,4284.185,4285.724999999999,4283.715,4285.465000000001
2025-12-16 07:50:00,4285.49,4285.895,4284.835,4285.895
2025-12-16 07:51:00,4285.915,4286.17,4285.3099999999995,4285.66
2025-12-16 07:52:00,4285.7,4287.13,4285.625,4287.13
2025-12-16 07:53:00,4287.005,4287.6849999999995,4286.84,4287.15
2025-12-16 07:54:00,4287.185,4287.49,4287.04,4287.4800000000005
2025-12-16 07:55:00,4287.535,4287.535,4286.005,4286.555
2025-12-16 07:56:00,4286.530000000001,4287.635,4285.655,4287.345
2025-12-16 07:57:00,4287.395,4288.3150000000005,4287.099999999999,4288.015
2025-12-16 07:58:00,4287.99,4288.441500000001,4287.225,4287.295
2025-12-16 07:59:00,4287.275,4287.785,4287.0615,4287.755
2025-12-16 08:00:00,4287.655,4287.8150000000005,4286.045,4286.585
2025-12-16 08:01:00,4286.504999999999,4286.955,4285.755,4286.955
2025-12-16 08:02:00,4286.9349999999995,4288.335,4285.71,4287.505
2025-12-16 08:03:00,4287.625,4289.5,4287.625,4288.55
2025-12-16 08:04:00,4288.705,4289.01,4287.305,4287.33
2025-12-16 08:05:00,4287.37,4287.435,4285.92,4286.4800000000005
2025-12-16 08:06:00,4286.530000000001,4286.62,4283.7699999999995,4284.45
2025-12-16 08:07:00,4284.490000000001,4284.685,4281.115,4281.165
2025-12-16 08:08:00,4281.21,4283.71,4281.21,4283.69
2025-12-16 08:09:00,4283.714999999999,4284.16,4283.085,4283.735
2025-12-16 08:10:00,4283.714999999999,4283.795,4282.0599999999995,4282.59
2025-12-16 08:11:00,4282.56,4283.400000000001,4281.879999999999,4283.275
2025-12-16 08:12:00,4283.205,4283.205,4281.425,4282.005
2025-12-16 08:13:00,4282.054999999999,4283.06,4280.48,4280.78
2025-12-16 08:14:00,4280.82,4281.650000000001,4280.63,4281.595
2025-12-16 08:15:00,4281.63,4281.6900000000005,4280.205,4280.235000000001
2025-12-16 08:16:00,4280.1050000000005,4281.74,4280.045,4281.2699999999995
2025-12-16 08:17:00,4281.25,4281.735,4280.855,4280.985
2025-12-16 08:18:00,4281.015,4281.095,4279.6665,4279.7065
2025-12-16 08:19:00,4279.865,4280.339999999999,4277.566500000001,4277.89
2025-12-16 08:20:00,4277.935,4278.445,4276.4215,4276.97
2025-12-16 08:21:00,4276.93,4278.995000000001,4275.821500000001,4278.735000000001
2025-12-16 08:22:00,4278.765,4279.16,4277.02,4278.54
2025-12-16 08:23:00,4278.53,4279.155,4278.025000000001,4278.515
2025-12-16 08:24:00,4278.485,4279.22,4277.74,4279.205
2025-12-16 08:25:00,4279.210000000001,4279.835,4278.695,4279.575
2025-12-16 08:26:00,4279.63,4280.86,4279.165000000001,4279.555
2025-12-16 08:27:00,4279.565,4280.4349999999995,4279.345,4279.48
2025-12-16 08:28:00,4279.51,4279.76,4278.145,4278.785000000001
2025-12-16 08:29:00,4278.825000000001,4279.385,4278.255,4279.1849999999995
2025-12-16 08:30:00,4278.860000000001,4278.860000000001,4275.52,4276.295
2025-12-16 08:31:00,4276.315,4278.870000000001,4276.315,4278.3550000000005
2025-12-16 08:32:00,4278.45,4278.6050000000005,4276.72,4278.285000000001
2025-12-16 08:33:00,4278.245,4280.535,4278.125,4280.360000000001
2025-12-16 08:34:00,4280.389999999999,4281.945000000001,4280.285000000001,4281.780000000001
2025-12-16 08:35:00,4281.8,4282.255,4280.674999999999,4281.095
2025-12-16 08:36:00,4281.055,4281.91,4280.7,4281.72
2025-12-16 08:37:00,4281.75,4281.89,4280.845,4280.8949999999995
2025-12-16 08:38:00,4280.86,4280.995,4277.594999999999,4277.8099999999995
2025-12-16 08:39:00,4277.78,4278.11,4277.405000000001,4277.58
2025-12-16 08:40:00,4277.54,4280.3150000000005,4277.33,4280.164999999999
2025-12-16 08:41:00,4280.08,4280.95,4279.09,4280.57
2025-12-16 08:42:00,4280.389999999999,4281.219999999999,4279.15,4279.87
2025-12-16 08:43:00,4279.875,4283.185,4279.875,4283.185
2025-12-16 08:44:00,4283.15,4283.33,4282.52,4283.24
2025-12-16 08:45:00,4283.21,4284.99,4282.77,4284.74
2025-12-16 08:46:00,4284.64,4285.370000000001,4284.4349999999995,4285.200000000001
2025-12-16 08:47:00,4285.16,4285.785,4284.48,4285.785
2025-12-16 08:48:00,4285.78,4285.99,4284.63,4285.08
2025-12-16 08:49:00,4285.125,4285.93,4284.96,4285.745
2025-12-16 08:50:00,4285.3965,4287.03,4285.094999999999,4286.14
2025-12-16 08:51:00,4286.175,4286.845,4285.429999999999,4285.83
2025-12-16 08:52:00,4285.85,4286.465,4284.8415,4286.1050000000005
2025-12-16 08:53:00,4286.08,4286.1050000000005,4284.625,4284.985000000001
2025-12-16 08:54:00,4285.02,4285.26,4284.61,4284.895
2025-12-16 08:55:00,4284.914999999999,4286.45,4284.635,4285.375000000001
2025-12-16 08:56:00,4285.355,4285.554999999999,4283.6314999999995,4285.075
2025-12-16 08:57:00,4285.155000000001,4285.825,4284.905,4285.025000000001
2025-12-16 08:58:00,4285.0915,4286.215,4284.32,4286.17
2025-12-16 08:59:00,4286.1815,4286.265,4284.695000000001,4284.725
2025-12-16 09:00:00,4284.685,4285.925,4283.87,4285.235000000001
2025-12-16 09:01:00,4285.219999999999,4285.685,4283.4615,4283.6565
2025-12-16 09:02:00,4283.599999999999,4283.599999999999,4282.0599999999995,4282.219999999999
2025-12-16 09:03:00,4282.21,4282.83,4281.46,4281.46
2025-12-16 09:04:00,4281.49,4282.3,4281.195,4282.2699999999995
2025-12-16 09:05:00,4282.255,4282.505,4281.645,4281.655
2025-12-16 09:06:00,4281.7,4282.325,4281.42,4281.959999999999
2025-12-16 09:07:00,4281.964999999999,4283.514999999999,4281.924999999999,4282.66
2025-12-16 09:08:00,4282.685,4283.205,4282.3099999999995,4282.945
2025-12-16 09:09:00,4282.94,4284.07,4282.94,4283.535000000001
2025-12-16 09:10:00,4283.530000000001,4283.599999999999,4283.125,4283.400000000001
2025-12-16 09:11:00,4283.39,4283.39,4282.58,4283.0199999999995
2025-12-16 09:12:00,4282.995,4283.289999999999,4282.200000000001,4283.285
2025-12-16 09:13:00,4283.295,4284.575,4283.29,4284.535
2025-12-16 09:14:00,4284.505,4285.315,4284.495,4284.999999999999
2025-12-16 09:15:00,4284.97,4284.97,4284.32,4284.41
2025-12-16 09:16:00,4284.3949999999995,4284.705,4284.135,4284.695
2025-12-16 09:17:00,4284.64,4284.68,4284.1,4284.15
2025-12-16 09:18:00,4284.165,4284.36,4283.26,4284.055
2025-12-16 09:19:00,4284.05,4284.31,4283.405,4283.6449999999995
2025-12-16 09:20:00,4283.63,4284.155,4283.195,4283.9
2025-12-16 09:21:00,4283.96,4284.515,4283.5650000000005,4284.325
2025-12-16 09:22:00,4284.32,4284.525,4283.554999999999,4283.554999999999
2025-12-16 09:23:00,4283.535000000001,4283.955,4283.26,4283.65
2025-12-16 09:24:00,4283.625,4283.719999999999,4283.27,4283.469999999999
2025-12-16 09:25:00,4283.435,4283.594999999999,4282.0650000000005,4282.625
2025-12-16 09:26:00,4282.51,4282.53,4281.6900000000005,4282.37
2025-12-16 09:27:00,4282.36,4283.105,4282.295,4283.035
2025-12-16 09:28:00,4283.015,4283.035,4282.219999999999,4282.615
2025-12-16 09:29:00,4282.61,4282.65,4281.575,4281.745
2025-12-16 09:30:00,4281.72,4282.67,4281.255,4282.67
2025-12-16 09:31:00,4282.78,4282.795,4281.525000000001,4282.675
2025-12-16 09:32:00,4282.685,4283.594999999999,4282.485,4283.235000000001
2025-12-16 09:33:00,4283.26,4283.29,4281.29,4282.094999999999
2025-12-16 09:34:00,4282.120000000001,4282.33,4281.0925,4281.1575
2025-12-16 09:35:00,4281.1925,4281.305,4280.0,4281.17
2025-12-16 09:36:00,4281.155,4282.34,4281.065,4282.049999999999
2025-12-16 09:37:00,4282.0,4282.61,4281.43,4282.070000000001
2025-12-16 09:38:00,4282.04,4282.255,4281.645,4282.250000000001
2025-12-16 09:39:00,4282.28,4282.505,4281.485,4282.5
2025-12-16 09:40:00,4282.46,4283.82,4282.075000000001,4283.41
2025-12-16 09:41:00,4283.379999999999,4283.424999999999,4281.9800000000005,4282.1849999999995
2025-12-16 09:42:00,4282.160000000001,4282.465,4281.13,4281.81
2025-12-16 09:43:00,4281.83,4282.47,4281.48,4282.4
2025-12-16 09:44:00,4282.365,4283.71,4282.34,4282.87
2025-12-16 09:45:00,4282.79,4282.79,4280.775,4281.58
2025-12-16 09:46:00,4281.5,4281.85,4280.455,4280.674999999999
2025-12-16 09:47:00,4280.705,4280.755000000001,4279.0199999999995,4279.0599999999995
2025-12-16 09:48:00,4279.09,4281.025,4278.870000000001,4280.150000000001
2025-12-16 09:49:00,4280.135,4281.08,4279.765,4280.679999999999
2025-12-16 09:50:00,4280.65,4280.8099999999995,4278.650000000001,4278.6900000000005
2025-12-16 09:51:00,4278.7,4279.28,4278.595,4279.009999999999
2025-12-16 09:52:00,4279.080000000001,4279.435,4277.594999999999,4277.639999999999
2025-12-16 09:53:00,4277.615,4278.4585,4276.52,4278.38
2025-12-16 09:54:00,4278.36,4278.695000000001,4276.8,4278.02
2025-12-16 09:55:00,4278.045,4278.045,4276.9800000000005,4277.275000000001
2025-12-16 09:56:00,4277.325000000001,4278.12,4277.09,4277.575
2025-12-16 09:57:00,4277.53,4278.685,4277.48,4278.685
2025-12-16 09:58:00,4278.625,4279.679999999999,4278.55,4279.485
2025-12-16 09:59:00,4279.455,4280.485000000001,4279.285,4280.485000000001
2025-12-16 10:00:00,4280.545,4281.565,4279.785,4281.45
2025-12-16 10:01:00,4281.44,4282.95,4281.44,4282.009999999999
2025-12-16 10:02:00,4282.014999999999,4282.4585,4281.045,4281.4800000000005
2025-12-16 10:03:00,4281.56,4282.13,4281.12,4282.128500000001
2025-12-16 10:04:00,4282.160000000001,4283.445000000001,4281.34,4282.995
2025-12-16 10:05:00,4283.02,4284.445000000001,4282.955,4283.665
2025-12-16 10:06:00,4283.625,4283.835000000001,4282.21,4282.405
2025-12-16 10:07:00,4282.355,4282.355,4280.110000000001,4280.400000000001
2025-12-16 10:08:00,4280.374999999999,4280.73,4277.58,4278.785
2025-12-16 10:09:00,4278.765,4280.1,4277.0650000000005,4278.27
2025-12-16 10:10:00,4278.085,4278.805,4276.78,4278.775000000001
2025-12-16 10:11:00,4278.799999999999,4278.799999999999,4277.7,4278.085
2025-12-16 10:12:00,4278.06,4278.884999999999,4277.5,4278.435
2025-12-16 10:13:00,4278.45,4278.45,4276.805,4277.145
2025-12-16 10:14:00,4277.169999999999,4278.83,4277.095,4277.985
2025-12-16 10:15:00,4277.965,4278.285,4276.8550000000005,4278.155
2025-12-16 10:16:00,4278.12,4278.185,4277.679999999999,4277.73
2025-12-16 10:17:00,4277.764999999999,4278.295,4277.72,4278.01
2025-12-16 10:18:00,4277.97,4278.775000000001,4277.8949999999995,4278.72
2025-12-16 10:19:00,4279.155,4279.67,4278.795,4279.5199999999995
2025-12-16 10:20:00,4279.54,4280.33,4279.52,4279.52
2025-12-16 10:21:00,4279.565,4281.11,4279.53,4280.285
2025-12-16 10:22:00,4280.075,4280.79,4279.59,4279.97
2025-12-16 10:23:00,4279.9800000000005,4281.62,4279.645,4281.425
2025-12-16 10:24:00,4281.455,4281.924999999999,4281.235,4281.81
2025-12-16 10:25:00,4281.85,4282.0,4280.665000000001,4280.92
2025-12-16 10:26:00,4280.94,4281.2699999999995,4280.1050000000005,4280.495
2025-12-16 10:27:00,4280.469999999999,4281.55,4279.955,4281.345
2025-12-16 10:28:00,4281.33,4281.33,4279.205,4279.905
2025-12-16 10:29:00,4279.925,4280.755000000001,4277.775,4277.82
2025-12-16 10:30:00,4277.785,4277.86,4275.195,4276.405
2025-12-16 10:31:00,4276.225,4276.57,4274.9085000000005,4275.3685000000005
2025-12-16 10:32:00,4275.295,4276.134999999999,4274.6815,4275.15
2025-12-16 10:33:00,4275.13,4277.49,4275.13,4277.4
2025-12-16 10:34:00,4277.429999999999,4277.985,4276.07,4276.165
2025-12-16 10:35:00,4276.155,4276.455,4275.305,4275.835
2025-12-16 10:36:00,4275.865000000001,4276.805,4275.865000000001,4276.615
2025-12-16 10:37:00,4276.635,4277.205,4276.37,4277.015
2025-12-16 10:38:00,4276.994999999999,4277.245,4276.715,4276.785
2025-12-16 10:39:00,4276.76,4278.4435,4276.51,4277.4385
2025-12-16 10:40:00,4277.405000000001,4277.540000000001,4276.505,4276.9735
2025-12-16 10:41:00,4276.9485,4277.280000000001,4276.2585,4276.695
2025-12-16 10:42:00,4276.7,4277.7835,4276.7,4277.61
2025-12-16 10:43:00,4277.639999999999,4278.3785,4277.339999999999,4278.245
2025-12-16 10:44:00,4278.21,4279.2485,4277.835,4279.1849999999995
2025-12-16 10:45:00,4279.210000000001,4281.5385,4279.014999999999,4280.83
2025-12-16 10:46:00,4280.85,4281.675,4280.74,4281.53
2025-12-16 10:47:00,4281.49,4281.63,4278.155,4279.375
2025-12-16 10:48:00,4279.355,4280.885,4278.72,4280.835
2025-12-16 10:49:00,4280.8,4280.8,4279.52,4279.955
2025-12-16 10:50:00,4279.9800000000005,4279.9800000000005,4277.89,4278.1849999999995
2025-12-16 10:51:00,4278.2285,4278.3485,4277.25,4277.815
2025-12-16 10:52:00,4277.62,4278.535,4277.275000000001,4277.815
2025-12-16 10:53:00,4277.805,4277.815,4276.265,4276.335
2025-12-16 10:54:00,4276.35,4276.7185,4276.025,4276.195
2025-12-16 10:55:00,4276.215,4276.57,4275.535,4275.950000000001
2025-12-16 10:56:00,4275.92,4276.5235,4275.535,4276.3949999999995
2025-12-16 10:57:00,4276.3985,4277.034999999999,4276.2535,4276.6134999999995
2025-12-16 10:58:00,4276.565,4277.7485,4275.965,4277.7335
2025-12-16 10:59:00,4277.715,4278.08,4276.99,4277.49
2025-12-16 11:00:00,4277.259999999999,4277.514999999999,4276.755,4277.225
2025-12-16 11:01:00,4277.245,4278.745,4277.185,4278.43
2025-12-16 11:02:00,4278.4315,4278.455,4276.995,4277.625
2025-12-16 11:03:00,4277.58,4277.975,4275.7300000000005,4276.099999999999
2025-12-16 11:04:00,4276.0599999999995,4276.49,4275.415,4276.41
2025-12-16 11:05:00,4276.38,4276.7085,4275.9349999999995,4276.0835
2025-12-16 11:06:00,4276.11,4276.1935,4275.41,4275.785
2025-12-16 11:07:00,4275.8099999999995,4277.0385,4275.705,4276.535
2025-12-16 11:08:00,4276.575,4276.78,4275.625,4275.94
2025-12-16 11:09:00,4275.905000000001,4276.255,4275.32,4275.539999999999
2025-12-16 11:10:00,4275.5665,4275.610000000001,4274.75,4275.14
2025-12-16 11:11:00,4275.1900000000005,4275.2885,4274.78,4274.915
2025-12-16 11:12:00,4274.8865000000005,4275.415,4274.34,4275.31
2025-12-16 11:13:00,4275.345,4276.345,4275.325,4275.995000000001
2025-12-16 11:14:00,4275.974999999999,4276.43,4275.655,4276.21
2025-12-16 11:15:00,4276.165,4276.59,4275.325,4275.345
2025-12-16 11:16:00,4275.365,4275.629999999999,4274.955,4275.215
2025-12-16 11:17:00,4275.24,4275.92,4275.175,4275.669999999999
2025-12-16 11:18:00,4275.695000000001,4275.915,4274.9535,4275.125
2025-12-16 11:19:00,4275.12,4275.629999999999,4274.365,4275.38
2025-12-16 11:20:00,4275.41,4275.875000000001,4275.035,4275.77
2025-12-16 11:21:00,4275.820000000001,4277.18,4275.79,4277.14
2025-12-16 11:22:00,4277.115,4278.01,4276.705,4276.8
2025-12-16 11:23:00,4276.825,4276.95,4276.315,4276.59
2025-12-16 11:24:00,4276.53,4276.945000000001,4275.525000000001,4276.0599999999995
2025-12-16 11:25:00,4276.065,4276.635,4275.6900000000005,4275.77
2025-12-16 11:26:00,4275.775000000001,4276.365,4274.280000000001,4274.53
2025-12-16 11:27:00,4274.474999999999,4275.145,4273.875,4275.12
2025-12-16 11:28:00,4275.14,4277.665,4275.13,4277.554999999999
2025-12-16 11:29:00,4277.525,4277.775,4276.84,4277.585000000001
2025-12-16 11:30:00,4277.67,4278.768499999999,4277.639999999999,4278.45
2025-12-16 11:31:00,4278.4085000000005,4278.445000000001,4277.634999999999,4278.42
2025-12-16 11:32:00,4278.38,4278.943499999999,4278.21,4278.58
2025-12-16 11:33:00,4278.505,4279.25,4278.505,4279.049999999999
2025-12-16 11:34:00,4279.065,4279.485,4278.225,4278.74
2025-12-16 11:35:00,4278.715,4279.415,4278.525,4278.650000000001
2025-12-16 11:36:00,4278.8235,4278.87,4277.150000000001,4277.6849999999995
2025-12-16 11:37:00,4277.73,4277.815,4277.240000000001,4277.73
2025-12-16 11:38:00,4277.655,4277.735,4277.055,4277.07
2025-12-16 11:39:00,4277.0650000000005,4277.339999999999,4276.72,4277.070000000001
2025-12-16 11:40:00,4277.17,4277.259999999999,4276.725,4277.219999999999
2025-12-16 11:41:00,4277.214999999999,4277.34,4276.65,4276.685
2025-12-16 11:42:00,4276.72,4278.054999999999,4276.655,4277.084999999999
2025-12-16 11:43:00,4277.04,4277.63,4275.835,4276.03
2025-12-16 11:44:00,4276.0,4276.595,4275.629999999999,4276.51
2025-12-16 11:45:00,4276.4800000000005,4276.84,4276.34,4276.475
2025-12-16 11:46:00,4276.485,4277.01,4276.35,4276.54
2025-12-16 11:47:00,4276.46,4277.1,4276.25,4276.605
2025-12-16 11:48:00,4276.615,4277.500000000001,4276.58,4277.500000000001
2025-12-16 11:49:00,4277.540000000001,4278.1050000000005,4276.9800000000005,4277.04
2025-12-16 11:50:00,4276.96,4277.155000000001,4276.42,4277.1
2025-12-16 11:51:00,4277.09,4278.185,4277.035,4277.7
2025-12-16 11:52:00,4277.6849999999995,4277.695,4276.79,4277.429999999999
2025-12-16 11:53:00,4277.5,4277.7699999999995,4276.885,4277.29
2025-12-16 11:54:00,4277.3150000000005,4277.82,4277.280000000001,4277.76
2025-12-16 11:55:00,4277.79,4278.37,4277.18,4277.415
2025-12-16 11:56:00,4277.44,4277.76,4277.01,4277.61
2025-12-16 11:57:00,4277.605,4278.505,4277.465,4278.035
2025-12-16 11:58:00,4278.04,4278.794999999999,4277.9214999999995,4278.62
2025-12-16 11:59:00,4278.59,4279.075000000001,4277.69,4278.5650000000005
2025-12-16 12:00:00,4278.58,4279.935,4278.13,4278.985000000001
2025-12-16 12:01:00,4278.969999999999,4278.969999999999,4277.465,4277.585
2025-12-16 12:02:00,4277.554999999999,4278.275,4276.915,4277.915
2025-12-16 12:03:00,4277.895,4278.33,4277.72,4277.825
2025-12-16 12:04:00,4277.83,4278.945000000001,4277.8,4278.79
2025-12-16 12:05:00,4278.775000000001,4279.3985,4278.585,4279.0199999999995
2025-12-16 12:06:00,4278.985000000001,4282.62,4278.64,4282.62
2025-12-16 12:07:00,4282.84,4284.175,4282.0985,4282.3435
2025-12-16 12:08:00,4282.44,4285.84,4281.8585,4285.120000000001
2025-12-16 12:09:00,4285.094999999999,4286.34,4284.915,4285.87
2025-12-16 12:10:00,4285.86,4286.679999999999,4285.505,4286.594999999999
2025-12-16 12:11:00,4286.62,4287.3,4286.485,4286.95
2025-12-16 12:12:00,4287.03,4287.895,4286.5650000000005,4287.56
2025-12-16 12:13:00,4287.62,4288.09,4287.005,4287.7
2025-12-16 12:14:00,4287.71,4288.865,4287.485000000001,4287.885
2025-12-16 12:15:00,4287.8550000000005,4289.804999999999,4287.8550000000005,4289.085
2025-12-16 12:16:00,4289.0599999999995,4290.13,4288.84,4289.1849999999995
2025-12-16 12:17:00,4289.16,4289.700000000001,4288.344999999999,4289.56
2025-12-16 12:18:00,4289.530000000001,4292.2,4289.495,4292.085
2025-12-16 12:19:00,4292.1,4292.900000000001,4290.49,4290.695000000001
2025-12-16 12:20:00,4290.825,4292.195,4289.25,4289.6
2025-12-16 12:21:00,4289.615000000001,4290.9485,4289.5650000000005,4290.2485
2025-12-16 12:22:00,4290.365,4291.18,4289.8935,4291.0335000000005
2025-12-16 12:23:00,4291.0135,4291.98,4291.0135,4291.474999999999
2025-12-16 12:24:00,4291.505,4291.935,4290.945000000001,4291.79
2025-12-16 12:25:00,4291.76,4292.68,4291.615,4291.615
2025-12-16 12:26:00,4291.63,4292.475,4290.765,4291.0335000000005
2025-12-16 12:27:00,4290.9685,4291.625000000001,4290.22,4291.620000000001
2025-12-16 12:28:00,4291.594999999999,4292.094999999999,4291.245,4291.280000000001
2025-12-16 12:29:00,4291.245,4291.679999999999,4291.155000000001,4291.65
2025-12-16 12:30:00,4291.6849999999995,4291.695,4290.305,4291.02
2025-12-16 12:31:00,4290.99,4291.61,4290.835,4291.02
2025-12-16 12:32:00,4290.92,4291.280000000001,4290.735,4290.94
2025-12-16 12:33:00,4290.935,4291.2,4290.4349999999995,4290.639999999999
2025-12-16 12:34:00,4290.675,4290.805,4289.1385,4290.78
2025-12-16 12:35:00,4290.7285,4291.085,4290.179999999999,4290.9400000000005
2025-12-16 12:36:00,4290.900000000001,4291.045,4289.475,4289.629999999999
2025-12-16 12:37:00,4289.555,4290.245,4287.845,4290.105
2025-12-16 12:38:00,4290.075,4290.655,4289.47,4290.130000000001
2025-12-16 12:39:00,4290.139999999999,4290.139999999999,4289.01,4289.195
2025-12-16 12:40:00,4289.23,4291.46,4289.23,4291.055
2025-12-16 12:41:00,4291.01,4291.92,4290.965,4291.7685
2025-12-16 12:42:00,4291.7185,4292.1635,4291.2335,4292.0935
2025-12-16 12:43:00,4292.1485,4292.5635,4291.7485,4291.955
2025-12-16 12:44:00,4291.995,4293.7285,4291.805,4293.47
2025-12-16 12:45:00,4293.5,4294.056500000001,4292.945000000001,4293.72
